Node,SIR,Infected_sum
337,0.0367,0
338,0.03887,0
339,0.0119,0
340,0.05086,0
341,0.02865,0
342,0.04365,0
343,0.06422,0
344,0.03431,0
345,0.04872,0
346,0.04199,0
347,0.00657,0
348,0.03135,0
349,0.00955,0
350,0.07475,0
351,0.02356,0
352,0.00802,0
353,0.03776,0
354,0.03655,0
355,0.00439,0
356,0.00372,0
357,0.03354,0
358,0.08701,0
359,0.02604,0
360,0.00728,0
361,0.07268,0
362,0.05791,0
363,0.02798,0
364,0.00319,0
365,0.10643,0
366,0.03114,0
367,0.01615,0
368,0.01237,0
369,0.03113,0
370,0.01177,0
371,0.01601,0
372,0.06117,0
373,0.01228,0
374,0.02349,0
375,0.01097,0
376,0.00859,0
377,0.05769,0
378,0.0667,0
379,0.00988,0
380,0.00845,0
381,0.02153,0
382,0.00141,0
383,0.03031,0
384,0.07133,0
385,0.04626,0
386,0.08094,0
387,0.09646,0
388,0.05834,0
389,0.02082,0
390,0.02909,0
391,0.03779,0
392,0.0626,0
393,0.05763,0
394,0.0153,0
395,0.002,0
396,0.06219,0
397,0.07055,0
398,0.06319,0
399,0.02856,0
400,0.0227,0
401,0.11154,0
402,0.04032,0
403,0.03455,0
404,0.05994,0
405,0.06635,0
406,0.08193,0
407,0.03219,0
408,0.03157,0
409,0.03383,0
410,0.0223,0
411,0.0579,0
412,0.11171,0
413,0.02902,0
414,0.00872,0
415,0.00232,0
416,0.00308,0
417,0.00123,0
418,0.00102,0
419,0.00107,0
420,0.06575,0
421,0.08203,0
422,0.06088,0
423,0.09704,0
424,0.13673,0
425,0.13011,0
426,0.05476,0
427,0.10559,0
428,0.07834,0
429,0.09573,0
430,0.13148,0
431,0.05603,0
432,0.0498,0
433,0.03469,0
434,0.04127,0
435,0.15768,0
436,0.12268,0
437,0.0295,0
438,0.02073,0
439,0.00781,0
440,0.02776,0
441,0.02329,0
442,0.00782,0
443,0.00915,0
444,0.00837,0
445,0.01763,0
446,0.00921,0
447,0.01387,0
448,0.00819,0
449,0.01514,0
450,0.0175,0
451,0.00265,0
452,0.02506,0
453,0.01749,0
454,0.08394,0
455,0.02385,0
456,0.02356,0
457,0.00925,0
458,0.01032,0
459,0.01241,0
460,0.07014,0
461,0.05321,0
462,0.00683,0
463,0.00132,0
464,0.00142,0
465,0.00192,0
466,0.0769,0
467,0.0613,0
468,0.03683,0
469,0.02921,0
470,0.15852,0
471,0.03405,0
472,0.00593,0
473,0.0979,0
474,0.07482,0
475,0.03986,0
476,0.03482,0
477,0.05193,0
478,0.03352,0
479,0.09516,0
480,0.03365,0
481,0.04263,0
482,0.09037,0
483,0.07179,0
484,0.02438,0
485,0.02816,0
486,0.0254,0
487,0.04308,0
488,0.05749,0
489,0.10483,0
490,0.06126,0
491,0.05402,0
492,0.03704,0
493,0.06041,0
494,0.03909,0
495,0.04701,0
496,0.05772,0
497,0.05668,0
498,0.02508,0
499,0.04268,0
500,0.02675,0
501,0.01403,0
502,0.04194,0
503,0.00884,0
504,0.03626,0
505,0.00675,0
506,0.01303,0
507,0.05612,0
508,0.00761,0
509,0.07652,0
510,0.02796,0
511,0.01935,0
512,0.04381,0
513,0.01454,0
514,0.00809,0
515,0.00125,0
516,0.00111,0
517,0.00181,0
518,0.03202,0
519,0.02669,0
520,0.01134,0
521,0.04699,0
522,0.01144,0
523,0.03644,0
524,0.03157,0
525,0.08483,0
526,0.06573,0
527,0.04247,0
528,0.07162,0
529,0.07777,0
530,0.03237,0
531,0.03095,0
532,0.03746,0
533,0.03153,0
534,0.03046,0
535,0.06239,0
536,0.10561,0
537,0.17485,0
538,0.08369,0
539,0.01101,0
540,0.00699,0
541,0.001,0
542,0.06797,0
543,0.03278,0
544,0.1248,0
545,0.03981,0
546,0.02151,0
547,0.01445,0
548,0.05223,0
549,0.02644,0
550,0.01797,0
551,0.07798,0
552,0.10525,0
553,0.07017,0
554,0.08803,0
555,0.05548,0
556,0.05039,0
557,0.01502,0
558,0.04169,0
559,0.05616,0
560,0.04279,0
561,0.03327,0
562,0.04705,0
563,0.06676,0
564,0.02752,0
565,0.04306,0
566,0.05428,0
567,0.02467,0
568,0.04931,0
569,0.02338,0
570,0.0694,0
571,0.08298,0
572,0.07267,0
573,0.05312,0
574,0.08484,0
575,0.02323,0
576,0.00305,0
577,0.1193,0
578,0.05563,0
579,0.05298,0
580,0.00734,0
581,0.059,0
582,0.04488,0
583,0.00812,0
584,0.00108,0
585,0.00128,0
586,0.00186,0
587,0.00139,0
588,0.00123,0
589,0.0013,0
590,0.00614,0
591,0.00794,0
592,0.00576,0
593,0.01265,0
594,0.01897,0
595,0.04616,0
596,0.02335,0
597,0.075,0
598,0.07546,0
599,0.01542,0
600,0.02571,0
601,0.07319,0
602,0.0398,0
603,0.05215,0
604,0.1217,0
605,0.08292,0
606,0.03384,0
607,0.01374,0
608,0.01604,0
609,0.0286,0
610,0.00653,0
611,0.00366,0
612,0.00121,0
613,0.00105,0
614,0.0267,0
615,0.0379,0
616,0.02054,0
617,0.1284,0
618,0.0183,0
619,0.01164,0
620,0.05716,0
621,0.07777,0
622,0.03958,0
623,0.02633,0
624,0.01498,0
625,0.04954,0
626,0.02331,0
627,0.06967,0
628,0.03176,0
629,0.05307,0
630,0.01281,0
631,0.00962,0
632,0.04171,0
633,0.00133,0
634,0.00099,0
635,0.07258,0
636,0.0784,0
637,0.01703,0
638,0.01552,0
639,0.03274,0
640,0.0345,0
641,0.05876,0
642,0.05611,0
643,0.02907,0
644,0.00526,0
645,0.02656,0
646,0.04863,0
647,0.04953,0
648,0.02838,0
649,0.02383,0
650,0.07343,0
651,0.05195,0
652,0.00698,0
653,0.02039,0
654,0.00956,0
655,0.06821,0
656,0.06249,0
657,0.13551,0
658,0.10371,0
659,0.05895,0
660,0.0542,0
661,0.02489,0
662,0.05577,0
663,0.04872,0
664,0.06998,0
665,0.0713,0
666,0.14342,0
667,0.08909,0
668,0.03473,0
669,0.01081,0
670,0.02362,0
671,0.0668,0
672,0.048,0
673,0.03508,0
674,0.00853,0
675,0.07102,0
676,0.07645,0
677,0.04918,0
678,0.08231,0
679,0.05627,0
680,0.01319,0
681,0.0095,0
682,0.05091,0
683,0.03981,0
684,0.06126,0
685,0.04589,0
686,0.028,0
687,0.07742,0
688,0.02128,0
689,0.12049,0
690,0.09672,0
691,0.05712,0
692,0.08282,0
693,0.04466,0
694,0.03025,0
695,0.0042,0
696,0.0162,0
697,0.03425,0
698,0.0076,0
699,0.02042,0
700,0.02713,0
701,0.02821,0
702,0.04295,0
703,0.01561,0
704,0.01595,0
705,0.03352,0
706,0.03071,0
707,0.06655,0
708,0.05954,0
709,0.04404,0
710,0.04002,0
711,0.14794,0
712,0.10134,0
713,0.07701,0
714,0.051,0
715,0.03308,0
716,0.03291,0
717,0.03024,0
718,0.01183,0
719,0.03808,0
720,0.06117,0
721,0.06327,0
722,0.01758,0
723,0.0072,0
724,0.02704,0
725,0.01215,0
726,0.00387,0
727,0.01087,0
728,0.02219,0
729,0.0558,0
730,0.0908,0
731,0.09117,0
732,0.03425,0
733,0.05303,0
734,0.05805,0
735,0.10113,0
736,0.08263,0
737,0.10316,0
738,0.01086,0
739,0.02315,0
740,0.02763,0
741,0.00772,0
742,0.03467,0
743,0.0105,0
744,0.00927,0
745,0.01141,0
746,0.00761,0
747,0.00551,0
748,0.02749,0
749,0.01936,0
750,0.01148,0
751,0.0158,0
752,0.01554,0
753,0.01139,0
754,0.04087,0
755,0.01028,0
756,0.007,0
757,0.0017,0
758,0.00158,0
759,0.00353,0
760,0.01586,0
761,0.00417,0
762,0.01055,0
763,0.03514,0
764,0.00898,0
765,0.00112,0
766,0.02729,0
767,0.02399,0
768,0.00193,0
769,0.00785,0
770,0.03113,0
771,0.00356,0
772,0.02193,0
773,0.0052,0
774,0.02335,0
775,0.03404,0
776,0.05741,0
777,0.0362,0
778,0.00101,0
779,0.00135,0
780,0.0394,0
781,0.05319,0
782,0.03102,0
783,0.07135,0
784,0.03622,0
785,0.02578,0
786,0.12551,0
787,0.03823,0
788,0.05867,0
789,0.06527,0
790,0.076,0
791,0.06901,0
792,0.07368,0
793,0.05224,0
794,0.04678,0
795,0.01538,0
796,0.05586,0
797,0.12298,0
798,0.01485,0
799,0.0119,0
800,0.04125,0
801,0.01431,0
802,0.0994,0
803,0.03841,0
804,0.02227,0
805,0.05363,0
806,0.06017,0
807,0.11418,0
808,0.06466,0
809,0.0876,0
810,0.02515,0
811,0.03093,0
812,0.00108,0
813,0.0491,0
814,0.09308,0
815,0.06546,0
816,0.07732,0
817,0.00176,0
818,0.00148,0
819,0.00121,0
820,0.04199,0
821,0.0374,0
822,0.1442,0
823,0.06558,0
824,0.08973,0
825,0.03692,0
826,0.05909,0
827,0.04504,0
828,0.06216,0
829,0.04117,0
830,0.15122,0
831,0.03559,0
832,0.01922,0
833,0.00108,0
834,0.02266,0
835,0.00715,0
836,0.00111,0
837,0.06693,0
838,0.0229,0
839,0.02369,0
840,0.0685,0
841,0.10256,0
842,0.03285,0
843,0.09794,0
844,0.08581,0
845,0.10268,0
846,0.00126,0
847,0.00123,0
848,0.04605,0
849,0.01521,0
850,0.02573,0
851,0.027,0
852,0.05419,0
853,0.00494,0
854,0.00635,0
855,0.01111,0
856,0.04631,0
857,0.04216,0
858,0.03215,0
859,0.00713,0
860,0.02439,0
861,0.00422,0
862,0.00119,0
863,0.00107,0
864,0.03403,0
865,0.04662,0
866,0.06847,0
867,0.03145,0
868,0.06644,0
869,0.01263,0
870,0.00668,0
871,0.00758,0
872,0.00473,0
873,0.01968,0
874,0.00454,0
875,0.003,0
876,0.01694,0
877,0.01178,0
878,0.016,0
879,0.00869,0
880,0.01334,0
881,0.01352,0
882,0.00646,0
883,0.00633,0
884,0.01445,0
885,0.00134,0
886,0.00355,0
887,0.00112,0
888,0.00412,0
889,0.00184,0
890,0.00224,0
891,0.05135,0
892,0.04007,0
893,0.0544,0
894,0.07969,0
895,0.11246,0
896,0.06029,0
897,0.01267,0
898,0.01439,0
899,0.04478,0
900,0.01127,0
901,0.00197,0
902,0.00717,0
903,0.01037,0
904,0.00454,0
905,0.00745,0
906,0.0098,0
907,0.00366,0
908,0.00139,0
909,0.00166,0
910,0.05275,0
911,0.07404,0
912,0.00463,0
913,0.00135,0
914,0.00103,0
915,0.004,0
916,0.00122,0
917,0.04459,0
918,0.01695,0
919,0.00408,0
920,0.00137,0
921,0.01426,0
922,0.00744,0
923,0.00131,0
924,0.0013,0
925,0.00987,0
926,0.01222,0
927,0.01433,0
928,0.01312,0
929,0.0189,0
930,0.00932,0
931,0.02616,0
932,0.04749,0
933,0.00477,0
934,0.02369,0
935,0.00451,0
936,0.0124,0
937,0.04648,0
938,0.01046,0
939,0.01861,0
940,0.02698,0
941,0.0344,0
942,0.07438,0
943,0.02108,0
944,0.01653,0
945,0.0037,0
946,0.02558,0
947,0.05802,0
948,0.02646,0
949,0.03515,0
950,0.00964,0
951,0.00486,0
952,0.01485,0
953,0.0279,0
954,0.0079,0
955,0.01091,0
956,0.00143,0
957,0.00928,0
958,0.06037,0
959,0.02493,0
960,0.08725,0
961,0.03794,0
962,0.01626,0
963,0.07945,0
964,0.10449,0
965,0.06226,0
966,0.02763,0
967,0.04454,0
968,0.10199,0
969,0.05424,0
970,0.07303,0
971,0.0829,0
972,0.01372,0
973,0.03549,0
974,0.02373,0
975,0.01034,0
976,0.02345,0
977,0.05528,0
978,0.01784,0
979,0.01846,0
980,0.01551,0
981,0.03899,0
982,0.04573,0
983,0.02771,0
984,0.02596,0
985,0.03214,0
986,0.04615,0
987,0.0538,0
988,0.0378,0
989,0.02797,0
990,0.026,0
991,0.06714,0
992,0.05524,0
993,0.04052,0
994,0.03873,0
995,0.00816,0
996,0.04236,0
997,0.01339,0
998,0.00547,0
999,0.01686,0
1000,0.00848,0
1001,0.03201,0
1002,0.01092,0
1003,0.01045,0
1004,0.00936,0
1005,0.05479,0
1006,0.06498,0
1007,0.0559,0
1008,0.02683,0
1009,0.01684,0
1010,0.00871,0
1011,0.02718,0
1012,0.03292,0
1013,0.09036,0
1014,0.0383,0
1015,0.03541,0
1016,0.01579,0
1017,0.04414,0
1018,0.01692,0
1019,0.04915,0
1020,0.03179,0
1021,0.01823,0
1022,0.02327,0
1023,0.01618,0
1024,0.01462,0
1025,0.01657,0
1026,0.01644,0
1027,0.0184,0
1028,0.02193,0
1029,0.00989,0
1030,0.00472,0
1031,0.00131,0
1032,0.00582,0
1033,0.00694,0
1034,0.00525,0
1035,0.00994,0
1036,0.00122,0
1037,0.0042,0
1038,0.01125,0
1039,0.00223,0
1040,0.00856,0
1041,0.016,0
1042,0.01088,0
1043,0.00812,0
1044,0.00122,0
1045,0.02086,0
1046,0.02962,0
1047,0.02237,0
1048,0.01914,0
1049,0.02793,0
1050,0.02179,0
1051,0.10519,0
1052,0.06017,0
1053,0.03344,0
1054,0.01491,0
1055,0.01836,0
1056,0.01436,0
1057,0.00497,0
1058,0.01126,0
1059,0.04915,0
1060,0.01117,0
1061,0.01548,0
1062,0.01845,0
1063,0.00923,0
1064,0.05328,0
1065,0.01956,0
1066,0.01675,0
1067,0.04304,0
1068,0.05706,0
1069,0.02713,0
1070,0.00605,0
1071,0.03446,0
1072,0.06083,0
1073,0.04639,0
1074,0.02272,0
1075,0.03504,0
1076,0.01303,0
1077,0.00357,0
1078,0.00423,0
1079,0.00486,0
1080,0.0383,0
1081,0.02833,0
1082,0.03045,0
1083,0.02528,0
1084,0.01313,0
1085,0.01461,0
1086,0.01042,0
1087,0.00403,0
1088,0.01977,0
1089,0.0245,0
1090,0.04274,0
1091,0.04976,0
1092,0.04371,0
1093,0.04998,0
1094,0.05555,0
1095,0.05099,0
1096,0.03967,0
1097,0.04738,0
1098,0.008,0
1099,0.00721,0
1100,0.01108,0
1101,0.02442,0
1102,0.01395,0
1103,0.01524,0
1104,0.01719,0
1105,0.01515,0
1106,0.05312,0
1107,0.0343,0
1108,0.0264,0
1109,0.0195,0
1110,0.0294,0
1111,0.02316,0
1112,0.03245,0
1113,0.00111,0
1114,0.00131,0
1115,0.05108,0
1116,0.03001,0
1117,0.08051,0
1118,0.04114,0
1119,0.04997,0
1120,0.07268,0
1121,0.04667,0
1122,0.08064,0
1123,0.06366,0
1124,0.04254,0
1125,0.03613,0
1126,0.02832,0
1127,0.02266,0
1128,0.0354,0
1129,0.04108,0
1130,0.04011,0
1131,0.01313,0
1132,0.02737,0
1133,0.01412,0
1134,0.05196,0
1135,0.00105,0
1136,0.00122,0
1137,0.00132,0
1138,0.01122,0
1139,0.01431,0
1140,0.02916,0
1141,0.01423,0
1142,0.00738,0
1143,0.01865,0
1144,0.02518,0
1145,0.01084,0
1146,0.00626,0
1147,0.00203,0
1148,0.00802,0
1149,0.0788,0
1150,0.03213,0
1151,0.01415,0
1152,0.0071,0
1153,0.00577,0
1154,0.00371,0
1155,0.00308,0
1156,0.00332,0
1157,0.00159,0
1158,0.01753,0
1159,0.01108,0
1160,0.01097,0
1161,0.00241,0
1162,0.00411,0
1163,0.00139,0
1164,0.00108,0
1165,0.00341,0
1166,0.00442,0
1167,0.00389,0
1168,0.00719,0
1169,0.0022,0
1170,0.00188,0
1171,0.00386,0
1172,0.00697,0
1173,0.00719,0
1174,0.00825,0
1175,0.01414,0
1176,0.01429,0
1177,0.00148,0
1178,0.00349,0
1179,0.00137,0
1180,0.00371,0
1181,0.00131,0
1182,0.00104,0
1183,0.00263,0
1184,0.00359,0
1185,0.00158,0
1186,0.00594,0
1187,0.00581,0
1188,0.00392,0
1189,0.00123,0
1190,0.00664,0
1191,0.00405,0
1192,0.00393,0
1193,0.00396,0
1194,0.00263,0
1195,0.02786,0
1196,0.07662,0
1197,0.00114,0
1198,0.00611,0
1199,0.00498,0
1200,0.01015,0
1201,0.00147,0
1202,0.01139,0
1203,0.01439,0
1204,0.01031,0
1205,0.00896,0
1206,0.00809,0
1207,0.01334,0
1208,0.01772,0
1209,0.00688,0
1210,0.05416,0
1211,0.01754,0
1212,0.01946,0
1213,0.0058,0
1214,0.07269,0
1215,0.04838,0
1216,0.01488,0
1217,0.00538,0
1218,0.01799,0
1219,0.01229,0
1220,0.00403,0
1221,0.01263,0
1222,0.0227,0
1223,0.02281,0
1224,0.00721,0
1225,0.00835,0
1226,0.06662,0
