Node,SIR,Infected_sum
320,0.001611,0
321,0.000554,0
322,0.000677,0
323,0.000345,0
324,0.000369,0
325,0.00123,0
326,0.000762,0
327,0.00099,0
328,0.001116,0
329,0.004265,0
330,0.000445,0
331,0.001942,0
332,0.000484,0
333,0.00159,0
334,0.001297,0
335,0.002624,0
336,0.001864,0
337,0.000428,0
338,0.001218,0
339,0.000529,0
340,0.000784,0
341,0.000411,0
342,0.000948,0
343,0.000749,0
344,0.001684,0
345,0.001336,0
346,0.000673,0
347,0.000619,0
348,0.001031,0
349,0.000501,0
350,0.000915,0
351,0.00059,0
352,0.00035,0
353,0.00056,0
354,0.003984,0
355,0.000505,0
356,0.000391,0
357,0.000889,0
358,0.000527,0
359,0.000449,0
360,0.0004,0
361,0.00308,0
362,0.001436,0
363,0.001846,0
364,0.001778,0
365,0.000834,0
366,0.000347,0
367,0.00034,0
368,0.000507,0
369,0.00156,0
370,0.00134,0
371,0.001924,0
372,0.002786,0
373,0.001122,0
374,0.001102,0
375,0.001334,0
376,0.000441,0
377,0.001665,0
378,0.00188,0
379,0.000518,0
380,0.000432,0
381,0.000475,0
382,0.000348,0
383,0.000488,0
384,0.000649,0
385,0.000347,0
386,0.001929,0
387,0.000399,0
388,0.001017,0
389,0.000377,0
390,0.000478,0
391,0.000693,0
392,0.000511,0
393,0.001203,0
394,0.001619,0
395,0.001306,0
396,0.000351,0
397,0.000434,0
398,0.000919,0
399,0.002725,0
400,0.001866,0
401,0.000768,0
402,0.002114,0
403,0.000787,0
404,0.00038,0
405,0.001764,0
406,0.002606,0
407,0.000859,0
408,0.000377,0
409,0.000412,0
410,0.004093,0
411,0.003151,0
412,0.002717,0
413,0.00072,0
414,0.000319,0
415,0.001847,0
416,0.00044,0
417,0.000579,0
418,0.000678,0
419,0.00056,0
420,0.000449,0
421,0.0006,0
422,0.000926,0
423,0.000604,0
424,0.002498,0
425,0.000875,0
426,0.000379,0
427,0.000615,0
428,0.002867,0
429,0.001322,0
430,0.000499,0
431,0.000935,0
432,0.00305,0
433,0.003094,0
434,0.00218,0
435,0.001525,0
436,0.004787,0
437,0.005432,0
438,0.001971,0
439,0.000491,0
440,0.001166,0
441,0.001598,0
442,0.000809,0
443,0.000969,0
444,0.001244,0
445,0.000679,0
446,0.000798,0
447,0.000677,0
448,0.00178,0
449,0.000962,0
450,0.000376,0
451,0.001282,0
452,0.000898,0
453,0.000522,0
454,0.000673,0
455,0.001704,0
456,0.00154,0
457,0.002225,0
458,0.001024,0
459,0.000556,0
460,0.002778,0
461,0.00119,0
462,0.000808,0
463,0.001193,0
464,0.000397,0
465,0.003119,0
466,0.000963,0
467,0.000343,0
468,0.000341,0
469,0.000366,0
470,0.000343,0
471,0.000739,0
472,0.000479,0
473,0.006442,0
474,0.000896,0
475,0.000662,0
476,0.00083,0
477,0.000878,0
478,0.000714,0
479,0.00042,0
480,0.000414,0
481,0.000422,0
482,0.001339,0
483,0.000391,0
484,0.000421,0
485,0.002288,0
486,0.000376,0
487,0.000584,0
488,0.000928,0
489,0.001063,0
490,0.001162,0
491,0.00037,0
492,0.001505,0
493,0.000621,0
494,0.000482,0
495,0.000974,0
496,0.000553,0
497,0.000823,0
498,0.00035,0
499,0.000954,0
500,0.000834,0
501,0.001008,0
502,0.000516,0
503,0.000349,0
504,0.000545,0
505,0.000906,0
506,0.00071,0
507,0.002138,0
508,0.001297,0
509,0.000385,0
510,0.001534,0
511,0.001593,0
512,0.000885,0
513,0.000551,0
514,0.0005,0
515,0.000361,0
516,0.000343,0
517,0.000442,0
518,0.001278,0
519,0.000726,0
520,0.00214,0
521,0.001271,0
522,0.001295,0
523,0.000594,0
524,0.002496,0
525,0.002308,0
526,0.000605,0
527,0.002155,0
528,0.002009,0
529,0.000415,0
530,0.001402,0
531,0.000756,0
532,0.000355,0
533,0.001628,0
534,0.00055,0
535,0.000419,0
536,0.000372,0
537,0.003175,0
538,0.000655,0
539,0.000947,0
540,0.000863,0
541,0.000559,0
542,0.000722,0
543,0.000511,0
544,0.002396,0
545,0.00116,0
546,0.003155,0
547,0.000788,0
548,0.000402,0
549,0.001911,0
550,0.001069,0
551,0.001308,0
552,0.000399,0
553,0.001441,0
554,0.001924,0
555,0.000698,0
556,0.003009,0
557,0.000533,0
558,0.0008,0
559,0.000818,0
560,0.000563,0
561,0.000531,0
562,0.000408,0
563,0.001137,0
564,0.001368,0
565,0.000719,0
566,0.001498,0
567,0.000429,0
568,0.000346,0
569,0.00051,0
570,0.000688,0
571,0.00042,0
572,0.001071,0
573,0.001194,0
574,0.000359,0
575,0.001856,0
576,0.001295,0
577,0.000819,0
578,0.001418,0
579,0.00065,0
580,0.002392,0
581,0.00052,0
582,0.001116,0
583,0.000365,0
584,0.002635,0
585,0.000629,0
586,0.000656,0
587,0.000527,0
588,0.002171,0
589,0.000815,0
590,0.002238,0
591,0.000862,0
592,0.001215,0
593,0.00139,0
594,0.002096,0
595,0.000753,0
596,0.000368,0
597,0.000457,0
598,0.000857,0
599,0.001252,0
600,0.000751,0
601,0.001585,0
602,0.001338,0
603,0.000665,0
604,0.001896,0
605,0.003312,0
606,0.000931,0
607,0.000448,0
608,0.000394,0
609,0.002369,0
610,0.000923,0
611,0.00059,0
612,0.000319,0
613,0.001558,0
614,0.000819,0
615,0.001291,0
616,0.000614,0
617,0.002098,0
618,0.001718,0
619,0.000799,0
620,0.000395,0
621,0.002493,0
622,0.001102,0
623,0.000437,0
624,0.001559,0
625,0.000716,0
626,0.000386,0
627,0.001969,0
628,0.001014,0
629,0.000374,0
630,0.000342,0
631,0.004522,0
632,0.000487,0
633,0.000437,0
634,0.00186,0
635,0.000745,0
636,0.000703,0
637,0.000336,0
638,0.000338,0
639,0.001367,0
640,0.001504,0
641,0.001236,0
642,0.001421,0
643,0.001395,0
644,0.000511,0
645,0.000402,0
646,0.002379,0
647,0.000932,0
648,0.000395,0
649,0.003288,0
650,0.001098,0
651,0.000548,0
652,0.000499,0
653,0.000854,0
654,0.000429,0
655,0.000425,0
656,0.002485,0
657,0.000533,0
658,0.000695,0
659,0.000603,0
660,0.000815,0
661,0.000373,0
662,0.000407,0
663,0.000584,0
664,0.000645,0
665,0.000484,0
666,0.001264,0
667,0.000319,0
668,0.000775,0
669,0.000506,0
670,0.00094,0
671,0.001028,0
672,0.000468,0
673,0.000743,0
674,0.001437,0
675,0.000346,0
676,0.001906,0
677,0.000834,0
678,0.000498,0
679,0.000491,0
680,0.002352,0
681,0.000459,0
682,0.000644,0
683,0.002216,0
684,0.000508,0
685,0.000963,0
686,0.000479,0
687,0.001067,0
688,0.000319,0
689,0.000726,0
690,0.000716,0
691,0.001166,0
692,0.001293,0
693,0.000351,0
694,0.000488,0
695,0.002722,0
696,0.000943,0
697,0.000944,0
698,0.000347,0
699,0.000484,0
700,0.001585,0
701,0.000428,0
702,0.00098,0
703,0.00225,0
704,0.001214,0
705,0.00305,0
706,0.001118,0
707,0.000703,0
708,0.000559,0
709,0.000468,0
710,0.000552,0
711,0.000419,0
712,0.000811,0
713,0.000517,0
714,0.001008,0
715,0.001985,0
716,0.000567,0
717,0.000876,0
718,0.000693,0
719,0.000663,0
720,0.003954,0
721,0.000705,0
722,0.000524,0
723,0.001999,0
724,0.001532,0
725,0.001136,0
726,0.00153,0
727,0.000662,0
728,0.001495,0
729,0.000533,0
730,0.000552,0
731,0.000505,0
732,0.000524,0
733,0.000743,0
734,0.002102,0
735,0.000411,0
736,0.000419,0
737,0.001349,0
738,0.00046,0
739,0.000791,0
740,0.000419,0
741,0.00063,0
742,0.00063,0
743,0.001535,0
744,0.000353,0
745,0.002582,0
746,0.001613,0
747,0.000768,0
748,0.001157,0
749,0.000974,0
750,0.000398,0
751,0.002453,0
752,0.000686,0
753,0.00082,0
754,0.000348,0
755,0.001017,0
756,0.000688,0
757,0.001115,0
758,0.000462,0
759,0.00056,0
760,0.000438,0
761,0.000345,0
762,0.000365,0
763,0.000654,0
764,0.00134,0
765,0.001232,0
766,0.000794,0
767,0.000511,0
768,0.000816,0
769,0.000667,0
770,0.000341,0
771,0.000774,0
772,0.004906,0
773,0.000445,0
774,0.001677,0
775,0.001117,0
776,0.000989,0
777,0.001162,0
778,0.000723,0
779,0.000471,0
780,0.000923,0
781,0.000394,0
782,0.000961,0
783,0.001458,0
784,0.002541,0
785,0.000749,0
786,0.000388,0
787,0.00068,0
788,0.000319,0
789,0.002765,0
790,0.000869,0
791,0.003506,0
792,0.000558,0
793,0.000698,0
794,0.000367,0
795,0.000343,0
796,0.002842,0
797,0.00073,0
798,0.000735,0
799,0.001213,0
800,0.000358,0
