Node,SIR,Infected_sum
813,0.000457,0
814,0.000654,0
815,0.000523,0
816,0.000942,0
817,0.000506,0
818,0.000465,0
819,0.000628,0
820,0.000462,0
821,0.000454,0
822,0.000479,0
823,0.000457,0
824,0.000454,0
825,0.000942,0
826,0.000644,0
827,0.000503,0
828,0.000466,0
829,0.000523,0
830,0.000511,0
831,0.000499,0
832,0.000463,0
833,0.000532,0
834,0.000545,0
835,0.000502,0
836,0.000735,0
837,0.000664,0
838,0.000505,0
839,0.000969,0
840,0.000808,0
841,0.000544,0
842,0.000485,0
843,0.00047,0
844,0.000519,0
845,0.000464,0
846,0.0007,0
847,0.000458,0
848,0.000462,0
849,0.000577,0
850,0.000734,0
851,0.000473,0
852,0.000452,0
853,0.000457,0
854,0.000479,0
855,0.000489,0
856,0.000467,0
857,0.000453,0
858,0.000455,0
859,0.000454,0
860,0.0005,0
861,0.000513,0
862,0.000472,0
863,0.000523,0
864,0.000565,0
865,0.000457,0
866,0.001019,0
867,0.000468,0
868,0.000463,0
869,0.000576,0
870,0.000457,0
871,0.000513,0
872,0.000615,0
873,0.000463,0
874,0.00056,0
875,0.000496,0
876,0.000502,0
877,0.001039,0
878,0.000596,0
879,0.000503,0
880,0.000858,0
881,0.000563,0
882,0.000516,0
883,0.000454,0
884,0.000454,0
885,0.000458,0
886,0.000511,0
887,0.00064,0
888,0.000482,0
889,0.000496,0
890,0.000527,0
891,0.000939,0
892,0.00051,0
893,0.000575,0
894,0.000624,0
895,0.000549,0
896,0.000456,0
897,0.000458,0
898,0.000464,0
899,0.000458,0
900,0.000464,0
901,0.000881,0
902,0.000501,0
903,0.000555,0
904,0.000632,0
905,0.000499,0
906,0.000456,0
907,0.000545,0
908,0.00046,0
909,0.000502,0
910,0.000474,0
911,0.000795,0
912,0.000467,0
913,0.00068,0
914,0.000458,0
915,0.000457,0
916,0.000529,0
917,0.000472,0
918,0.000456,0
919,0.000454,0
920,0.000455,0
921,0.000453,0
922,0.000461,0
923,0.000561,0
924,0.000468,0
925,0.000482,0
926,0.000788,0
927,0.000452,0
928,0.000503,0
929,0.000674,0
930,0.000511,0
931,0.000457,0
932,0.000502,0
933,0.00046,0
934,0.000471,0
935,0.000495,0
936,0.000581,0
937,0.000469,0
938,0.000472,0
939,0.000476,0
940,0.000472,0
941,0.000531,0
942,0.000612,0
943,0.000466,0
944,0.000457,0
945,0.000814,0
946,0.000557,0
947,0.000665,0
948,0.000563,0
949,0.000462,0
950,0.000625,0
951,0.000466,0
952,0.000612,0
953,0.000456,0
954,0.000465,0
955,0.000469,0
956,0.000517,0
957,0.000455,0
958,0.000471,0
959,0.000456,0
960,0.000511,0
961,0.000455,0
962,0.000708,0
963,0.000455,0
964,0.00056,0
965,0.000564,0
966,0.00052,0
967,0.000493,0
968,0.000464,0
969,0.00048,0
970,0.000897,0
971,0.00084,0
972,0.000832,0
973,0.000464,0
974,0.000463,0
975,0.000605,0
976,0.000473,0
977,0.00049,0
978,0.000975,0
979,0.000454,0
980,0.000457,0
981,0.000466,0
982,0.00073,0
983,0.000745,0
984,0.000507,0
985,0.000466,0
986,0.000607,0
987,0.000464,0
988,0.000487,0
989,0.000456,0
990,0.000456,0
991,0.000478,0
992,0.000555,0
993,0.000651,0
994,0.000515,0
995,0.000457,0
996,0.000507,0
997,0.000556,0
998,0.000916,0
999,0.00046,0
1000,0.000463,0
1001,0.000477,0
1002,0.000452,0
1003,0.000459,0
1004,0.000466,0
1005,0.000458,0
1006,0.000454,0
1007,0.000477,0
1008,0.000473,0
1009,0.000473,0
1010,0.000462,0
1011,0.000601,0
1012,0.000518,0
1013,0.000661,0
1014,0.000545,0
1015,0.000459,0
1016,0.000485,0
1017,0.000473,0
1018,0.000463,0
1019,0.000733,0
1020,0.000456,0
1021,0.000492,0
1022,0.000461,0
1023,0.000454,0
1024,0.000763,0
1025,0.000581,0
1026,0.000983,0
1027,0.000457,0
1028,0.000456,0
1029,0.000458,0
1030,0.001011,0
1031,0.000478,0
1032,0.000619,0
1033,0.000989,0
1034,0.000463,0
1035,0.000636,0
1036,0.00049,0
1037,0.000487,0
1038,0.000607,0
1039,0.000458,0
1040,0.000482,0
1041,0.000479,0
1042,0.00047,0
1043,0.000464,0
1044,0.000505,0
1045,0.000575,0
1046,0.000515,0
1047,0.000518,0
1048,0.000545,0
1049,0.000713,0
1050,0.000458,0
1051,0.0005,0
1052,0.000453,0
1053,0.000476,0
1054,0.000457,0
1055,0.000734,0
1056,0.000465,0
1057,0.00048,0
1058,0.000504,0
1059,0.000518,0
1060,0.000466,0
1061,0.000451,0
1062,0.000616,0
1063,0.000567,0
1064,0.000625,0
1065,0.000459,0
1066,0.000475,0
1067,0.000735,0
1068,0.000474,0
1069,0.00073,0
1070,0.000472,0
1071,0.000458,0
1072,0.000454,0
1073,0.000467,0
1074,0.000537,0
1075,0.000456,0
1076,0.000468,0
1077,0.000812,0
1078,0.00047,0
1079,0.00073,0
1080,0.000565,0
1081,0.000707,0
1082,0.000506,0
1083,0.000464,0
1084,0.000462,0
1085,0.000457,0
1086,0.000456,0
1087,0.000682,0
1088,0.000527,0
1089,0.000915,0
1090,0.000458,0
1091,0.000454,0
1092,0.00046,0
1093,0.00065,0
1094,0.000483,0
1095,0.000613,0
1096,0.000465,0
1097,0.00104,0
1098,0.000512,0
1099,0.000476,0
1100,0.00046,0
1101,0.000508,0
1102,0.00058,0
1103,0.000532,0
1104,0.000497,0
1105,0.000567,0
1106,0.000484,0
1107,0.000567,0
1108,0.000456,0
1109,0.000686,0
1110,0.000758,0
1111,0.000825,0
1112,0.000733,0
1113,0.00051,0
1114,0.000971,0
1115,0.000457,0
1116,0.00047,0
1117,0.000462,0
1118,0.000469,0
1119,0.000515,0
1120,0.00072,0
1121,0.00046,0
1122,0.000453,0
1123,0.000533,0
1124,0.000457,0
1125,0.000675,0
1126,0.00077,0
1127,0.000884,0
1128,0.000467,0
1129,0.000572,0
1130,0.000455,0
1131,0.000462,0
1132,0.000586,0
1133,0.000741,0
1134,0.000503,0
1135,0.000461,0
1136,0.000477,0
1137,0.000459,0
1138,0.000528,0
1139,0.000494,0
1140,0.000462,0
1141,0.000493,0
1142,0.000833,0
1143,0.000461,0
1144,0.000498,0
1145,0.000532,0
1146,0.000456,0
1147,0.000471,0
1148,0.000918,0
1149,0.000765,0
1150,0.000511,0
1151,0.000559,0
1152,0.000453,0
1153,0.00048,0
1154,0.000471,0
1155,0.000557,0
1156,0.000539,0
1157,0.000461,0
1158,0.00052,0
1159,0.00048,0
1160,0.000461,0
1161,0.00071,0
1162,0.00054,0
1163,0.000467,0
1164,0.000534,0
1165,0.000657,0
1166,0.000457,0
1167,0.000532,0
1168,0.000463,0
1169,0.000518,0
1170,0.001084,0
1171,0.00051,0
1172,0.000493,0
1173,0.000525,0
1174,0.000562,0
1175,0.000455,0
1176,0.000561,0
1177,0.000686,0
1178,0.000459,0
1179,0.00059,0
1180,0.000518,0
1181,0.00046,0
1182,0.000467,0
1183,0.000553,0
1184,0.000651,0
1185,0.000467,0
1186,0.000474,0
1187,0.000686,0
1188,0.000609,0
1189,0.000502,0
1190,0.000458,0
1191,0.000494,0
1192,0.001022,0
1193,0.000452,0
1194,0.000508,0
1195,0.000473,0
1196,0.00062,0
1197,0.000487,0
1198,0.000456,0
1199,0.000962,0
1200,0.000505,0
1201,0.000509,0
1202,0.000499,0
1203,0.000511,0
1204,0.000492,0
1205,0.00046,0
1206,0.000467,0
1207,0.000458,0
1208,0.000616,0
1209,0.000788,0
1210,0.000907,0
1211,0.000694,0
1212,0.0007,0
1213,0.000456,0
1214,0.000737,0
1215,0.000785,0
1216,0.000481,0
1217,0.000472,0
1218,0.000901,0
1219,0.000477,0
1220,0.00049,0
1221,0.000461,0
1222,0.000496,0
1223,0.000793,0
1224,0.000506,0
1225,0.000526,0
1226,0.000491,0
1227,0.000498,0
1228,0.000459,0
1229,0.00048,0
1230,0.000499,0
1231,0.000457,0
1232,0.000614,0
1233,0.000489,0
1234,0.000577,0
1235,0.000455,0
1236,0.00046,0
1237,0.000454,0
1238,0.000505,0
1239,0.000599,0
1240,0.000685,0
1241,0.000456,0
1242,0.000463,0
1243,0.000603,0
1244,0.000467,0
1245,0.000457,0
1246,0.000808,0
1247,0.000598,0
1248,0.000458,0
1249,0.000887,0
1250,0.000465,0
1251,0.000514,0
1252,0.001004,0
1253,0.000466,0
1254,0.00046,0
1255,0.000682,0
1256,0.000672,0
1257,0.000466,0
1258,0.000727,0
1259,0.000497,0
1260,0.000457,0
1261,0.000454,0
1262,0.000485,0
1263,0.000464,0
1264,0.000571,0
1265,0.000469,0
1266,0.000473,0
1267,0.000563,0
1268,0.000503,0
1269,0.000862,0
1270,0.000525,0
1271,0.000513,0
1272,0.000502,0
1273,0.000532,0
1274,0.000487,0
1275,0.000454,0
1276,0.00048,0
1277,0.000522,0
1278,0.000759,0
1279,0.000517,0
1280,0.000535,0
1281,0.000509,0
1282,0.000553,0
1283,0.000494,0
1284,0.00047,0
1285,0.000497,0
1286,0.000474,0
1287,0.000459,0
1288,0.000465,0
1289,0.000455,0
1290,0.000458,0
1291,0.00054,0
1292,0.000454,0
1293,0.000961,0
1294,0.000663,0
1295,0.000512,0
1296,0.001031,0
1297,0.000468,0
1298,0.00059,0
1299,0.000547,0
1300,0.000494,0
1301,0.00057,0
1302,0.000748,0
1303,0.00046,0
1304,0.000464,0
1305,0.000825,0
1306,0.000455,0
1307,0.000469,0
1308,0.000515,0
1309,0.000483,0
1310,0.000519,0
1311,0.000509,0
1312,0.000678,0
1313,0.000515,0
1314,0.00048,0
1315,0.000556,0
1316,0.000484,0
1317,0.000503,0
1318,0.000483,0
1319,0.000595,0
1320,0.000738,0
1321,0.000687,0
1322,0.000513,0
1323,0.000785,0
1324,0.000506,0
1325,0.000485,0
1326,0.000594,0
1327,0.000457,0
1328,0.000519,0
1329,0.000482,0
1330,0.000457,0
1331,0.000489,0
1332,0.000481,0
1333,0.000462,0
1334,0.000452,0
1335,0.000459,0
1336,0.000519,0
1337,0.000522,0
1338,0.000456,0
1339,0.000479,0
1340,0.000569,0
1341,0.00051,0
1342,0.000504,0
1343,0.000458,0
1344,0.000479,0
1345,0.000577,0
1346,0.000454,0
1347,0.000672,0
1348,0.000474,0
1349,0.000459,0
1350,0.000589,0
1351,0.000466,0
1352,0.000567,0
1353,0.000471,0
1354,0.000544,0
1355,0.00047,0
1356,0.000943,0
1357,0.00047,0
1358,0.000463,0
1359,0.000463,0
1360,0.00047,0
1361,0.000816,0
1362,0.00047,0
1363,0.000465,0
1364,0.000464,0
1365,0.000461,0
1366,0.00049,0
1367,0.000621,0
1368,0.000463,0
1369,0.000762,0
1370,0.000544,0
1371,0.000462,0
1372,0.000802,0
1373,0.000627,0
1374,0.000464,0
1375,0.00057,0
1376,0.000459,0
1377,0.000479,0
1378,0.000505,0
1379,0.000512,0
1380,0.000491,0
1381,0.00051,0
1382,0.000461,0
1383,0.00048,0
1384,0.000545,0
1385,0.000768,0
1386,0.000481,0
