Node,SIR,Infected_sum
614,0.164,0
615,0.02496,0
616,0.02522,0
617,0.09015,0
618,0.02068,0
619,0.03308,0
620,0.0789,0
621,0.11213,0
622,0.1202,0
623,0.12001,0
624,0.09139,0
625,0.12502,0
626,0.04939,0
627,0.04472,0
628,0.02959,0
629,0.17292,0
630,0.08447,0
631,0.05211,0
632,0.15161,0
633,0.21831,0
634,0.0932,0
635,0.0091,0
636,0.0616,0
637,0.03665,0
638,0.1538,0
639,0.04474,0
640,0.10464,0
641,0.17222,0
642,0.18658,0
643,0.15829,0
644,0.04501,0
645,0.10695,0
646,0.11883,0
647,0.16094,0
648,0.18256,0
649,0.23229,0
650,0.21634,0
651,0.06418,0
652,0.09644,0
653,0.04064,0
654,0.26451,0
655,0.06377,0
656,0.17901,0
657,0.19922,0
658,0.13803,0
659,0.16444,0
660,0.32094,0
661,0.17375,0
662,0.24204,0
663,0.23323,0
664,0.0806,0
665,0.07242,0
666,0.09053,0
667,0.02171,0
668,0.12164,0
669,0.13558,0
670,0.03214,0
671,0.17343,0
672,0.14843,0
673,0.07212,0
674,0.02477,0
675,0.10079,0
676,0.07901,0
677,0.22492,0
678,0.07137,0
679,0.04069,0
680,0.13168,0
681,0.0486,0
682,0.0463,0
683,0.0527,0
684,0.02832,0
685,0.04071,0
686,0.05777,0
687,0.28943,0
688,0.15914,0
689,0.10974,0
690,0.02501,0
691,0.2577,0
692,0.21734,0
693,0.11071,0
694,0.22757,0
695,0.27438,0
696,0.1497,0
697,0.1438,0
698,0.30028,0
699,0.14883,0
700,0.10514,0
701,0.10507,0
702,0.13599,0
703,0.08873,0
704,0.13425,0
705,0.1648,0
706,0.19796,0
707,0.17418,0
708,0.11184,0
709,0.22768,0
710,0.10265,0
711,0.25886,0
712,0.09197,0
713,0.0886,0
714,0.04132,0
715,0.15685,0
716,0.02083,0
717,0.0218,0
718,0.06964,0
719,0.14774,0
720,0.10637,0
721,0.11432,0
722,0.05744,0
723,0.10739,0
724,0.28059,0
725,0.31951,0
726,0.32585,0
727,0.05686,0
728,0.09028,0
729,0.24808,0
730,0.30464,0
731,0.10049,0
732,0.02199,0
733,0.03614,0
734,0.04972,0
735,0.05214,0
736,0.13184,0
737,0.09642,0
738,0.08049,0
739,0.06049,0
740,0.05128,0
741,0.14171,0
742,0.11476,0
743,0.22118,0
744,0.17568,0
745,0.17686,0
746,0.17891,0
747,0.14974,0
748,0.18927,0
749,0.09967,0
750,0.16886,0
751,0.01649,0
752,0.06178,0
753,0.04628,0
754,0.04138,0
755,0.09964,0
756,0.30672,0
757,0.1598,0
758,0.01254,0
759,0.01311,0
760,0.02015,0
761,0.15592,0
762,0.04302,0
763,0.02472,0
764,0.0506,0
765,0.17064,0
766,0.08244,0
767,0.17097,0
768,0.01217,0
769,0.25818,0
770,0.15031,0
771,0.04061,0
772,0.11974,0
773,0.07162,0
774,0.07362,0
775,0.28175,0
776,0.05367,0
777,0.04751,0
778,0.05693,0
779,0.05017,0
780,0.25535,0
781,0.12317,0
782,0.03583,0
783,0.18306,0
784,0.21809,0
785,0.0247,0
786,0.2558,0
787,0.10299,0
788,0.24888,0
789,0.03273,0
790,0.11176,0
791,0.03936,0
792,0.15493,0
793,0.08668,0
794,0.08794,0
795,0.09252,0
796,0.11227,0
797,0.06139,0
798,0.10817,0
799,0.04945,0
800,0.04466,0
801,0.09974,0
802,0.08088,0
803,0.04888,0
804,0.02433,0
805,0.00897,0
806,0.11005,0
807,0.02132,0
808,0.13194,0
809,0.20701,0
810,0.08545,0
811,0.12453,0
812,0.09851,0
813,0.0765,0
814,0.07212,0
815,0.07864,0
816,0.19079,0
817,0.13038,0
818,0.07596,0
819,0.1503,0
820,0.06063,0
821,0.08413,0
822,0.13827,0
823,0.03624,0
824,0.19625,0
825,0.07451,0
826,0.0807,0
827,0.12667,0
828,0.02138,0
829,0.10411,0
830,0.02976,0
831,0.15575,0
832,0.02889,0
833,0.22402,0
834,0.16987,0
835,0.06049,0
836,0.1787,0
837,0.07489,0
838,0.14184,0
839,0.06472,0
840,0.13746,0
841,0.02908,0
842,0.05272,0
843,0.02149,0
844,0.09675,0
845,0.02047,0
846,0.10071,0
847,0.12946,0
848,0.19374,0
849,0.15045,0
850,0.0168,0
851,0.10388,0
852,0.02485,0
853,0.09966,0
854,0.05751,0
855,0.10457,0
856,0.02376,0
857,0.01301,0
858,0.0254,0
859,0.175,0
860,0.09715,0
861,0.11012,0
862,0.02084,0
863,0.05977,0
864,0.09722,0
865,0.07257,0
866,0.06872,0
867,0.01278,0
868,0.19183,0
869,0.12996,0
870,0.16079,0
871,0.08495,0
872,0.15071,0
873,0.04269,0
874,0.11064,0
875,0.10384,0
876,0.02447,0
877,0.02805,0
878,0.07306,0
879,0.09589,0
880,0.03209,0
881,0.07329,0
882,0.06972,0
883,0.029,0
884,0.22645,0
885,0.2657,0
886,0.26845,0
887,0.21814,0
888,0.27303,0
889,0.1346,0
890,0.21103,0
891,0.15953,0
892,0.2776,0
893,0.14299,0
894,0.18793,0
895,0.19395,0
896,0.19249,0
897,0.00106,0
898,0.06035,0
899,0.05214,0
900,0.05663,0
901,0.04335,0
902,0.11342,0
903,0.04876,0
904,0.09332,0
905,0.13902,0
906,0.0249,0
907,0.09827,0
908,0.16036,0
909,0.03721,0
910,0.0578,0
911,0.05366,0
912,0.12552,0
913,0.03773,0
914,0.12027,0
915,0.10099,0
916,0.02074,0
917,0.02494,0
918,0.00914,0
919,0.04829,0
920,0.13595,0
921,0.07665,0
922,0.12083,0
923,0.1173,0
924,0.06218,0
925,0.03251,0
926,0.04056,0
927,0.03203,0
928,0.0612,0
929,0.10028,0
930,0.0774,0
931,0.02622,0
932,0.09021,0
933,0.06444,0
934,0.04809,0
935,0.05397,0
936,0.1324,0
937,0.07887,0
938,0.07891,0
939,0.03194,0
940,0.11015,0
941,0.04845,0
942,0.0849,0
943,0.08631,0
944,0.0714,0
945,0.1975,0
946,0.11931,0
947,0.00831,0
948,0.00505,0
949,0.0165,0
950,0.1125,0
951,0.05688,0
952,0.10097,0
953,0.18015,0
954,0.16251,0
955,0.04285,0
956,0.04583,0
957,0.14881,0
958,0.13568,0
959,0.05235,0
960,0.10205,0
961,0.08453,0
962,0.10859,0
963,0.03404,0
964,0.02893,0
965,0.10586,0
966,0.03717,0
967,0.04125,0
968,0.07877,0
969,0.05685,0
970,0.04151,0
971,0.02491,0
972,0.03305,0
973,0.01296,0
974,0.05576,0
975,0.07858,0
976,0.18873,0
977,0.03237,0
978,0.08911,0
979,0.06016,0
980,0.08417,0
981,0.17694,0
982,0.09718,0
983,0.17821,0
984,0.03292,0
985,0.09274,0
986,0.06507,0
987,0.07155,0
988,0.03704,0
989,0.03255,0
990,0.06666,0
991,0.02161,0
992,0.07021,0
993,0.06013,0
994,0.05313,0
995,0.16364,0
996,0.13675,0
997,0.01328,0
998,0.03325,0
999,0.05305,0
1000,0.04405,0
1001,0.14148,0
1002,0.08912,0
1003,0.0935,0
1004,0.06876,0
1005,0.08022,0
1006,0.04335,0
1007,0.10538,0
1008,0.02926,0
1009,0.10872,0
1010,0.10152,0
1011,0.05698,0
1012,0.05654,0
1013,0.0608,0
1014,0.05582,0
1015,0.02109,0
1016,0.05156,0
1017,0.01748,0
1018,0.01297,0
1019,0.02155,0
1020,0.07765,0
1021,0.03703,0
1022,0.04495,0
1023,0.08944,0
1024,0.08493,0
1025,0.05791,0
1026,0.13364,0
1027,0.05746,0
1028,0.00094,0
1029,0.01686,0
1030,0.02811,0
1031,0.04037,0
1032,0.06401,0
1033,0.06117,0
1034,0.09781,0
1035,0.13047,0
1036,0.06431,0
1037,0.06943,0
1038,0.10943,0
1039,0.07449,0
1040,0.02441,0
1041,0.08036,0
1042,0.03297,0
1043,0.12177,0
1044,0.02025,0
1045,0.04944,0
1046,0.04416,0
1047,0.05246,0
1048,0.03294,0
1049,0.02466,0
1050,0.07823,0
1051,0.03746,0
1052,0.00097,0
1053,0.05233,0
1054,0.05655,0
1055,0.04099,0
1056,0.00511,0
1057,0.01721,0
1058,0.02486,0
1059,0.03263,0
1060,0.06718,0
1061,0.04946,0
1062,0.06024,0
1063,0.0301,0
1064,0.00853,0
1065,0.02473,0
1066,0.0326,0
1067,0.13127,0
1068,0.06135,0
1069,0.1212,0
1070,0.04565,0
1071,0.03959,0
1072,0.00884,0
1073,0.05252,0
1074,0.02927,0
1075,0.03567,0
1076,0.02094,0
1077,0.02127,0
1078,0.05402,0
1079,0.02999,0
1080,0.03302,0
1081,0.02511,0
1082,0.01652,0
1083,0.0165,0
1084,0.05596,0
1085,0.01336,0
1086,0.02171,0
1087,0.02166,0
1088,0.02397,0
1089,0.01764,0
1090,0.03685,0
1091,0.0081,0
1092,0.021,0
1093,0.00833,0
1094,0.01683,0
1095,0.03379,0
1096,0.01346,0
1097,0.0464,0
1098,0.14063,0
1099,0.01283,0
1100,0.05962,0
1101,0.01646,0
1102,0.01972,0
1103,0.00472,0
1104,0.02095,0
1105,0.07132,0
1106,0.00889,0
1107,0.00855,0
1108,0.02053,0
1109,0.0244,0
1110,0.02487,0
1111,0.0286,0
1112,0.06819,0
1113,0.0246,0
1114,0.02989,0
1115,0.02497,0
1116,0.02065,0
1117,0.02407,0
1118,0.00855,0
1119,0.00929,0
1120,0.01589,0
1121,0.00485,0
1122,0.00908,0
1123,0.0049,0
1124,0.01648,0
1125,0.0088,0
1126,0.00495,0
1127,0.00093,0
1128,0.00947,0
1129,0.00877,0
1130,0.00098,0
1131,0.00112,0
1132,0.00101,0
1133,0.00501,0
