Node,SIR,Infected_sum
254,0.002722,0
255,0.042117,0
256,0.001323,0
257,0.078772,0
258,0.001097,0
259,0.024439,0
260,0.086495,0
261,0.011078,0
262,0.000343,0
263,0.000841,0
264,0.018479,0
265,0.001895,0
266,0.036935,0
267,0.003987,0
268,0.005877,0
269,0.001627,0
270,0.001013,0
271,0.075321,0
272,0.006981,0
273,0.017277,0
274,0.001743,0
275,0.002762,0
276,0.006717,0
277,0.006121,0
278,0.005667,0
279,0.014422,0
280,0.019566,0
281,0.024958,0
282,0.01127,0
283,0.054126,0
284,0.002858,0
285,0.008294,0
286,0.041485,0
287,0.015143,0
288,0.010271,0
289,0.035863,0
290,0.147263,0
291,0.04317,0
292,0.010647,0
293,0.001086,0
294,0.001116,0
295,0.007063,0
296,0.079918,0
297,0.014258,0
298,0.001409,0
299,0.061896,0
300,0.002489,0
301,0.014249,0
302,0.006273,0
303,0.002663,0
304,0.000303,0
305,0.000155,0
306,0.084251,0
307,0.070409,0
308,0.004335,0
309,0.001711,0
310,0.000145,0
311,0.01409,0
312,0.050617,0
313,0.013523,0
314,0.031936,0
315,0.002067,0
316,0.009437,0
317,0.001574,0
318,0.013342,0
319,0.012495,0
320,0.012184,0
321,0.024034,0
322,0.021094,0
323,0.025041,0
324,0.009527,0
325,0.006422,0
326,0.021947,0
327,0.006181,0
328,0.001388,0
329,0.040244,0
330,0.000948,0
331,0.007734,0
332,0.002278,0
333,0.003784,0
334,0.01105,0
335,0.107554,0
336,0.024416,0
337,0.010207,0
338,0.005012,0
339,0.003872,0
340,0.011577,0
341,0.04826,0
342,0.003499,0
343,0.021828,0
344,0.027865,0
345,0.022571,0
346,0.003207,0
347,0.013488,0
348,0.000933,0
349,0.092127,0
350,0.002135,0
351,0.00186,0
352,0.001303,0
353,0.000175,0
354,0.001495,0
355,0.002663,0
356,0.008579,0
357,0.000923,0
358,0.029332,0
359,0.008554,0
360,0.103828,0
361,0.01586,0
362,0.009734,0
363,0.016938,0
364,0.058443,0
365,0.000529,0
366,0.003305,0
367,0.07781,0
368,0.064988,0
369,0.006121,0
370,0.015361,0
371,0.004223,0
372,0.018313,0
373,0.002839,0
374,0.023918,0
375,0.036047,0
376,0.0166,0
377,0.001679,0
378,0.149006,0
379,0.02142,0
380,0.11337,0
381,0.029907,0
382,0.004836,0
383,0.026421,0
384,0.005283,0
385,0.001757,0
386,0.004785,0
387,0.006913,0
388,0.003801,0
389,0.008328,0
390,0.021579,0
391,0.015725,0
392,0.015007,0
393,0.007533,0
394,0.000158,0
395,0.000875,0
396,0.005209,0
397,0.057865,0
398,0.047803,0
399,0.020408,0
400,0.053655,0
401,0.001425,0
402,0.011749,0
403,0.001439,0
404,0.00475,0
405,0.004402,0
406,0.145621,0
407,0.023406,0
408,0.016533,0
409,0.02361,0
410,0.070061,0
411,0.003099,0
412,0.000814,0
413,0.016434,0
414,0.00173,0
415,0.01956,0
416,0.014072,0
417,0.023399,0
418,0.11579,0
419,0.006958,0
420,0.034825,0
421,0.066891,0
422,0.003522,0
423,0.000238,0
424,0.000941,0
425,0.001754,0
426,0.062502,0
427,0.140045,0
428,0.001734,0
429,0.066588,0
430,0.003503,0
431,0.003068,0
432,0.020997,0
433,0.002958,0
434,0.00999,0
435,0.010007,0
436,0.004519,0
437,0.001474,0
438,0.025358,0
439,0.012376,0
440,0.0368,0
441,0.019018,0
442,0.028962,0
443,0.005228,0
444,0.015755,0
445,0.003319,0
446,0.057299,0
447,0.001487,0
448,0.026542,0
449,0.011415,0
450,0.000785,0
451,0.027701,0
452,0.007605,0
453,0.003894,0
454,0.011486,0
455,0.00079,0
456,0.00152,0
457,0.007218,0
458,0.00137,0
459,0.000322,0
460,0.001586,0
461,0.056404,0
462,0.026239,0
463,0.012574,0
464,0.043533,0
465,0.031915,0
466,0.006301,0
467,0.006412,0
468,0.058146,0
469,0.06343,0
470,0.010112,0
471,0.116996,0
472,0.016537,0
473,0.143133,0
474,0.023737,0
475,0.007359,0
476,0.017593,0
477,0.00075,0
478,0.020784,0
479,0.018146,0
480,0.00737,0
481,0.000938,0
482,0.025385,0
483,0.007203,0
484,0.1099,0
485,0.034933,0
486,0.029824,0
487,0.001174,0
488,0.087534,0
489,0.002807,0
490,0.018462,0
491,0.001715,0
492,0.029843,0
493,0.000141,0
494,0.005682,0
495,0.006172,0
496,0.021554,0
497,0.000323,0
498,0.037314,0
499,0.015422,0
500,0.051103,0
501,0.011842,0
502,0.085177,0
503,0.057088,0
504,0.083716,0
505,0.021065,0
506,0.009857,0
507,0.000606,0
508,0.051959,0
509,0.000144,0
510,0.004011,0
511,0.002066,0
512,0.000959,0
513,0.006227,0
514,0.027738,0
515,0.009042,0
516,0.004833,0
517,0.040754,0
518,0.004453,0
519,0.012695,0
520,0.071426,0
521,0.085161,0
522,0.019726,0
523,0.002011,0
524,0.144611,0
525,0.007134,0
526,0.000617,0
527,0.033878,0
528,0.010512,0
529,0.005203,0
530,0.003946,0
531,0.000317,0
532,0.017883,0
533,0.002988,0
534,0.027009,0
535,0.007174,0
536,0.011287,0
537,0.010151,0
538,0.115166,0
539,0.040016,0
540,0.026232,0
541,0.028255,0
542,0.007986,0
543,0.0516,0
544,0.012877,0
545,0.000294,0
546,0.017742,0
547,0.013901,0
548,0.006412,0
549,0.014402,0
550,0.122858,0
551,0.000468,0
552,0.019893,0
553,0.040946,0
554,0.008931,0
555,0.006338,0
556,0.002817,0
557,0.029377,0
558,0.013246,0
559,0.026641,0
560,0.001752,0
561,0.002878,0
562,0.001173,0
563,0.049169,0
564,0.000475,0
565,0.011497,0
566,0.042789,0
567,0.023189,0
568,0.006674,0
569,0.007271,0
570,0.025711,0
571,0.00733,0
572,0.020849,0
573,0.007224,0
574,0.020939,0
575,0.000625,0
576,0.016336,0
577,0.000144,0
578,0.003691,0
579,0.005193,0
580,0.003127,0
581,0.003549,0
582,0.066457,0
583,0.020999,0
584,0.001721,0
585,0.000966,0
586,0.001268,0
587,0.000976,0
588,0.014445,0
589,0.008529,0
590,0.002227,0
591,0.021453,0
592,0.000322,0
593,0.009905,0
594,0.049244,0
595,0.006716,0
596,0.003651,0
597,0.000148,0
598,0.007562,0
599,0.060121,0
600,0.021459,0
601,0.002879,0
602,0.005219,0
603,0.000953,0
604,0.002932,0
605,0.009805,0
606,0.004712,0
607,0.064278,0
608,0.010551,0
609,0.04666,0
610,0.005518,0
611,0.017164,0
612,0.094844,0
613,0.025123,0
614,0.043341,0
615,0.041192,0
616,0.005073,0
617,0.000386,0
618,0.014373,0
619,0.05521,0
620,0.009409,0
621,0.01947,0
622,0.00049,0
623,0.051137,0
624,0.012095,0
625,0.005693,0
626,0.010064,0
627,0.009442,0
628,0.026367,0
629,0.010956,0
630,0.050974,0
631,0.005387,0
632,0.000663,0
633,0.052472,0
634,0.022279,0
635,0.013605,0
636,0.014046,0
637,0.00478,0
638,0.028094,0
639,0.020225,0
640,0.100976,0
641,0.004957,0
642,0.027345,0
643,0.037725,0
644,0.000453,0
645,0.135386,0
646,0.00694,0
647,0.10681,0
648,0.011247,0
649,0.013568,0
650,0.021525,0
651,0.006887,0
652,0.033888,0
653,0.000472,0
654,0.02093,0
655,0.011192,0
656,0.00076,0
657,0.008475,0
658,0.002277,0
659,0.02457,0
660,0.026862,0
661,0.095936,0
662,0.016632,0
663,0.005655,0
664,0.014014,0
665,0.005787,0
666,0.029495,0
667,0.01435,0
668,0.011377,0
669,0.003178,0
670,0.002206,0
671,0.012639,0
672,0.003932,0
673,0.007293,0
674,0.084801,0
675,0.008333,0
676,0.012471,0
677,0.000147,0
678,0.001786,0
679,0.001436,0
680,0.00172,0
681,0.015349,0
682,0.035411,0
683,0.045654,0
684,0.000704,0
685,0.034703,0
686,0.023612,0
687,0.000353,0
688,0.036482,0
689,0.00162,0
690,0.009289,0
691,0.015396,0
692,0.004246,0
693,0.00326,0
694,0.044805,0
695,0.002047,0
696,0.001124,0
697,0.001725,0
698,0.011646,0
699,0.001294,0
700,0.001386,0
701,0.007243,0
702,0.011238,0
703,0.003172,0
704,0.028385,0
705,0.07132,0
706,0.068831,0
707,0.01609,0
708,0.024078,0
709,0.022968,0
710,0.032081,0
711,0.062978,0
712,0.001558,0
713,0.026739,0
714,0.000283,0
715,0.060826,0
716,0.000149,0
717,0.004111,0
718,0.075499,0
719,0.019326,0
720,0.023879,0
721,0.028445,0
722,0.010771,0
723,0.040703,0
724,0.000988,0
725,0.028916,0
726,0.0047,0
727,0.01257,0
728,0.028157,0
729,0.048007,0
730,0.0049,0
731,0.002947,0
732,0.006045,0
733,0.015011,0
734,0.011627,0
735,0.005127,0
736,0.045166,0
737,0.001699,0
738,0.022499,0
739,0.079592,0
740,0.001599,0
741,0.034837,0
742,0.026004,0
743,0.124922,0
744,0.005349,0
745,0.000145,0
746,0.018322,0
747,0.03949,0
748,0.011687,0
749,0.000833,0
750,0.064115,0
751,0.011503,0
752,0.003934,0
753,0.000481,0
754,0.00125,0
755,0.000795,0
756,0.002524,0
757,0.033397,0
758,0.075876,0
759,0.015044,0
760,0.016863,0
761,0.000306,0
762,0.001065,0
763,0.150569,0
764,0.000162,0
765,0.036155,0
766,0.114327,0
767,0.012628,0
768,0.004347,0
769,0.025153,0
770,0.003224,0
771,0.030293,0
772,0.03668,0
773,0.009765,0
774,0.008609,0
775,0.001725,0
776,0.016692,0
777,0.002215,0
778,0.044425,0
779,0.032235,0
780,0.000762,0
781,0.000341,0
782,0.003056,0
783,0.000148,0
784,0.004597,0
785,0.001486,0
786,0.001015,0
787,0.010127,0
788,0.014598,0
789,0.012709,0
790,0.001142,0
791,0.00578,0
792,0.047676,0
793,0.085338,0
794,0.009246,0
795,0.000746,0
796,0.001115,0
797,0.000146,0
798,0.099735,0
799,0.07325,0
800,0.002719,0
801,0.013673,0
802,0.008067,0
803,0.001515,0
804,0.010869,0
805,0.07215,0
806,0.06362,0
807,0.002416,0
808,0.001601,0
809,0.01175,0
810,0.025429,0
811,0.001476,0
812,0.00074,0
813,0.062513,0
814,0.000144,0
815,0.013309,0
816,0.013504,0
817,0.080824,0
818,0.003431,0
819,0.003932,0
820,0.003821,0
821,0.010908,0
822,0.015648,0
823,0.004085,0
824,0.015295,0
825,0.000612,0
826,0.0025,0
827,0.079869,0
828,0.079041,0
829,0.020532,0
830,0.05749,0
831,0.023857,0
832,0.032978,0
833,0.015408,0
834,0.012818,0
835,0.004115,0
836,0.010082,0
837,0.009888,0
838,0.024832,0
839,0.048615,0
840,0.005835,0
841,0.002646,0
842,0.060884,0
843,0.051174,0
844,0.005264,0
845,0.0157,0
846,0.0304,0
847,0.066398,0
848,0.013714,0
849,0.004506,0
850,0.005682,0
851,0.03779,0
852,0.02906,0
853,0.007433,0
854,0.10665,0
855,0.00413,0
856,0.00547,0
857,0.016866,0
858,0.079668,0
859,0.011237,0
860,0.002081,0
861,0.001347,0
862,0.008483,0
863,0.009446,0
864,0.000321,0
865,0.022357,0
866,0.12426,0
867,0.048521,0
868,0.00031,0
869,0.000345,0
870,0.002284,0
871,0.000778,0
872,0.005937,0
873,0.007485,0
874,0.008492,0
875,0.021325,0
876,0.037629,0
877,0.005011,0
878,0.00261,0
879,0.049972,0
880,0.000741,0
881,0.01482,0
882,0.002683,0
883,0.001448,0
884,0.051836,0
885,0.045808,0
886,0.022908,0
887,0.113137,0
888,0.045758,0
889,0.021195,0
890,0.007208,0
891,0.030946,0
892,0.000474,0
893,0.002285,0
894,0.105876,0
895,0.029497,0
896,0.010041,0
897,0.033033,0
898,0.025369,0
899,0.011728,0
900,0.041388,0
901,0.001836,0
902,0.015461,0
903,0.028594,0
904,0.044596,0
905,0.002932,0
906,0.006286,0
907,0.038109,0
908,0.033191,0
909,0.015486,0
910,0.000323,0
911,0.005297,0
912,0.019516,0
913,0.001066,0
914,0.00968,0
915,0.001498,0
916,0.0226,0
917,0.000533,0
918,0.003296,0
919,0.075198,0
920,0.040611,0
921,0.000484,0
922,0.003216,0
923,0.012928,0
924,0.073485,0
925,0.063108,0
926,0.021909,0
927,0.006403,0
928,0.02511,0
929,0.043872,0
930,0.055147,0
931,0.003958,0
932,0.031402,0
933,0.102946,0
934,0.016012,0
935,0.041132,0
936,0.057605,0
937,0.012584,0
938,0.013447,0
939,0.012023,0
940,0.001029,0
941,0.002855,0
942,0.012684,0
943,0.00411,0
944,0.035349,0
945,0.026634,0
946,0.000142,0
947,0.003692,0
948,0.000344,0
949,0.006317,0
950,0.020295,0
951,0.147025,0
952,0.000921,0
953,0.036105,0
954,0.000798,0
955,0.024444,0
956,0.014624,0
957,0.005386,0
958,0.064746,0
959,0.008483,0
960,0.063912,0
961,0.055806,0
962,0.001273,0
963,0.002814,0
964,0.010183,0
965,0.000153,0
966,0.002637,0
967,0.009754,0
968,0.029943,0
969,0.003008,0
970,0.028188,0
971,0.005145,0
972,0.062448,0
973,0.006402,0
974,0.008435,0
975,0.001166,0
976,0.021118,0
977,0.014198,0
978,0.000156,0
979,0.000285,0
980,0.02873,0
981,0.012688,0
982,0.082211,0
983,0.083051,0
984,0.010402,0
985,0.076243,0
986,0.00155,0
987,0.000838,0
988,0.014603,0
989,0.028365,0
990,0.000981,0
991,0.001478,0
992,0.000341,0
993,0.000303,0
994,0.014404,0
995,0.010321,0
996,0.011813,0
997,0.013844,0
998,0.038512,0
999,0.051943,0
1000,0.003364,0
1001,0.085539,0
1002,0.007901,0
1003,0.014389,0
1004,0.029775,0
1005,0.140889,0
1006,0.0657,0
1007,0.045753,0
1008,0.080567,0
1009,0.076153,0
1010,0.001819,0
1011,0.033135,0
1012,0.070727,0
1013,0.001194,0
1014,0.028725,0
1015,0.036291,0
1016,0.062692,0
1017,0.114911,0
1018,0.019002,0
1019,0.020875,0
1020,0.065525,0
1021,0.01003,0
1022,0.00347,0
1023,0.002227,0
1024,0.000773,0
1025,0.071996,0
1026,0.017555,0
1027,0.031525,0
1028,0.0026,0
1029,0.016268,0
1030,0.003686,0
1031,0.03224,0
1032,0.007061,0
1033,0.013051,0
1034,0.006234,0
1035,0.017366,0
1036,0.000143,0
1037,0.001311,0
1038,0.013947,0
1039,0.082235,0
1040,0.03119,0
1041,0.022968,0
1042,0.004927,0
1043,0.047685,0
1044,0.006416,0
1045,0.004204,0
1046,0.009647,0
1047,0.025909,0
1048,0.008819,0
1049,0.00064,0
1050,0.021661,0
1051,0.004835,0
1052,0.00365,0
1053,0.001373,0
1054,0.026256,0
1055,0.02009,0
1056,0.020601,0
1057,0.020391,0
1058,0.001542,0
1059,0.003725,0
1060,0.013795,0
1061,0.000141,0
1062,0.007062,0
1063,0.00043,0
1064,0.018274,0
1065,0.055752,0
1066,0.004974,0
1067,0.011452,0
1068,0.061073,0
1069,0.001515,0
1070,0.00617,0
1071,0.000144,0
1072,0.001935,0
1073,0.00121,0
1074,0.087467,0
1075,0.010272,0
1076,0.012894,0
1077,0.0192,0
1078,0.010602,0
1079,0.001541,0
1080,0.016402,0
1081,0.007454,0
1082,0.003992,0
1083,0.025533,0
1084,0.010263,0
1085,0.000788,0
1086,0.00795,0
1087,0.001005,0
1088,0.006739,0
1089,0.001898,0
1090,0.036511,0
1091,0.001887,0
1092,0.011935,0
1093,0.031503,0
1094,0.005021,0
1095,0.011119,0
1096,0.000143,0
1097,0.008085,0
1098,0.020279,0
1099,0.013636,0
1100,0.000971,0
1101,0.001926,0
1102,0.040006,0
1103,0.044354,0
1104,0.002287,0
1105,0.008694,0
1106,0.012078,0
1107,0.076066,0
1108,0.030723,0
1109,0.012379,0
1110,0.004042,0
1111,0.009969,0
1112,0.009542,0
1113,0.02378,0
1114,0.04001,0
1115,0.027515,0
1116,0.004734,0
1117,0.012653,0
1118,0.010533,0
1119,0.074349,0
1120,0.010596,0
1121,0.003217,0
1122,0.004078,0
1123,0.000973,0
1124,0.006949,0
1125,0.029241,0
1126,0.012762,0
1127,0.031052,0
1128,0.016187,0
1129,0.08523,0
1130,0.041879,0
1131,0.038523,0
1132,0.070798,0
1133,0.04359,0
1134,0.001393,0
1135,0.015903,0
1136,0.010843,0
1137,0.065959,0
1138,0.009483,0
1139,0.00178,0
1140,0.03492,0
1141,0.042356,0
1142,0.013019,0
1143,0.007891,0
1144,0.000647,0
1145,0.000634,0
1146,0.037104,0
1147,0.04736,0
1148,0.002647,0
1149,0.119442,0
1150,0.123402,0
1151,0.01076,0
1152,0.00714,0
1153,0.004445,0
1154,0.035326,0
1155,0.018525,0
1156,0.010873,0
1157,0.016779,0
1158,0.013331,0
1159,0.003349,0
1160,0.01159,0
1161,0.051873,0
1162,0.011747,0
1163,0.000158,0
1164,0.008121,0
1165,0.023707,0
1166,0.060874,0
1167,0.018883,0
1168,0.017241,0
1169,0.011972,0
1170,0.024392,0
1171,0.006612,0
1172,0.000632,0
1173,0.005032,0
1174,0.061505,0
1175,0.020527,0
1176,0.013688,0
1177,0.000272,0
1178,0.032033,0
1179,0.022532,0
1180,0.012665,0
1181,0.008664,0
1182,0.002229,0
1183,0.040673,0
1184,0.001976,0
1185,0.031233,0
1186,0.032481,0
1187,0.000515,0
1188,0.000299,0
1189,0.046971,0
1190,0.019382,0
1191,0.002337,0
1192,0.001953,0
1193,0.003771,0
1194,0.006163,0
1195,0.002787,0
1196,0.003565,0
1197,0.014417,0
1198,0.023202,0
1199,0.009112,0
1200,0.027131,0
1201,0.002514,0
1202,0.001679,0
1203,0.048513,0
1204,0.001054,0
1205,0.003168,0
1206,0.003771,0
1207,0.096976,0
1208,0.010958,0
1209,0.021716,0
1210,0.00802,0
1211,0.004209,0
1212,0.014247,0
1213,0.009359,0
1214,0.025304,0
1215,0.006766,0
1216,0.043381,0
1217,0.002988,0
1218,0.015984,0
1219,0.037618,0
1220,0.000163,0
1221,0.021152,0
1222,0.017607,0
1223,0.125973,0
1224,0.016189,0
1225,0.011273,0
1226,0.04783,0
1227,0.01675,0
1228,0.018196,0
1229,0.000773,0
1230,0.061392,0
1231,0.016634,0
1232,0.057931,0
1233,0.084617,0
1234,0.053747,0
1235,0.008248,0
1236,0.042403,0
1237,0.001957,0
1238,0.003405,0
1239,0.021836,0
1240,0.001912,0
1241,0.000144,0
1242,0.00064,0
1243,0.001522,0
1244,0.015208,0
1245,0.002978,0
1246,0.034131,0
1247,0.001827,0
1248,0.000675,0
1249,0.005379,0
1250,0.044965,0
1251,0.001049,0
1252,0.001582,0
1253,0.026751,0
1254,0.031638,0
1255,0.023125,0
1256,0.007383,0
1257,0.000144,0
1258,0.036131,0
1259,0.00686,0
1260,0.050515,0
1261,0.016047,0
1262,0.098319,0
1263,0.007378,0
1264,0.087246,0
1265,0.003711,0
1266,0.00954,0
1267,0.000806,0
1268,0.035977,0
1269,0.000642,0
1270,0.001682,0
1271,0.137086,0
1272,0.026855,0
1273,0.009581,0
1274,0.03291,0
1275,0.058875,0
1276,0.000147,0
1277,0.005763,0
1278,0.013994,0
1279,0.003277,0
1280,0.104609,0
1281,0.116492,0
1282,0.00114,0
1283,0.003709,0
1284,0.006255,0
1285,0.02918,0
1286,0.000222,0
1287,0.005835,0
1288,0.006798,0
1289,0.026794,0
1290,0.004474,0
1291,0.072977,0
1292,0.027656,0
1293,0.114802,0
1294,0.000456,0
1295,0.001011,0
1296,0.015662,0
1297,0.047718,0
1298,0.000308,0
1299,0.002853,0
1300,0.112439,0
1301,0.003889,0
1302,0.007172,0
1303,0.00329,0
1304,0.077162,0
1305,0.09436,0
1306,0.0264,0
1307,0.001021,0
1308,0.000145,0
1309,0.000888,0
1310,0.076997,0
1311,0.001817,0
1312,0.071918,0
1313,0.004076,0
1314,0.034453,0
1315,0.001131,0
1316,0.123017,0
1317,0.018668,0
1318,0.000795,0
1319,0.041448,0
1320,0.09095,0
1321,0.032695,0
1322,0.005503,0
1323,0.000638,0
1324,0.000317,0
1325,0.025455,0
1326,0.035025,0
1327,0.039005,0
1328,0.047508,0
1329,0.022322,0
1330,0.000145,0
1331,0.000144,0
1332,0.006312,0
1333,0.003559,0
1334,0.149072,0
1335,0.010968,0
1336,0.000762,0
1337,0.041842,0
1338,0.006369,0
1339,0.012065,0
1340,0.034702,0
1341,0.014919,0
1342,0.004539,0
1343,0.001009,0
1344,0.007166,0
1345,0.003737,0
1346,0.033302,0
1347,0.009207,0
1348,0.143278,0
1349,0.133677,0
1350,0.04674,0
1351,0.035762,0
1352,0.010786,0
1353,0.011862,0
1354,0.027363,0
1355,0.001118,0
1356,0.011161,0
1357,0.001025,0
1358,0.000302,0
1359,0.020248,0
1360,0.016098,0
1361,0.007286,0
1362,0.002047,0
1363,0.003212,0
1364,0.002184,0
1365,0.006347,0
1366,0.001722,0
1367,0.032163,0
1368,0.000748,0
1369,0.009052,0
1370,0.022076,0
1371,0.004857,0
1372,0.046359,0
1373,0.027496,0
1374,0.000322,0
1375,0.011976,0
1376,0.106771,0
1377,0.01403,0
1378,0.001478,0
1379,0.014802,0
1380,0.003656,0
1381,0.146315,0
1382,0.005969,0
1383,0.033681,0
1384,0.102534,0
1385,0.001202,0
1386,0.017829,0
1387,0.000143,0
1388,0.033311,0
1389,0.045507,0
1390,0.000325,0
1391,0.001643,0
1392,0.009618,0
1393,0.059859,0
1394,0.014967,0
1395,0.000797,0
1396,0.008013,0
1397,0.000491,0
1398,0.00458,0
1399,0.00273,0
1400,0.004663,0
1401,0.009235,0
1402,0.077884,0
1403,0.000477,0
1404,0.01115,0
1405,0.01586,0
1406,0.019189,0
1407,0.038068,0
1408,0.010019,0
1409,0.04747,0
1410,0.009698,0
1411,0.003386,0
1412,0.000143,0
1413,0.070847,0
1414,0.00268,0
1415,0.021244,0
1416,0.005646,0
1417,0.033158,0
1418,0.009628,0
1419,0.000307,0
1420,0.020726,0
1421,0.038044,0
1422,0.001843,0
1423,0.003023,0
1424,0.04174,0
1425,0.002054,0
1426,0.008096,0
1427,0.00185,0
1428,0.003781,0
1429,0.023459,0
1430,0.026922,0
1431,0.005095,0
1432,0.002792,0
1433,0.000313,0
1434,0.079842,0
1435,0.001495,0
1436,0.021393,0
1437,0.003984,0
1438,0.013203,0
1439,0.016796,0
1440,0.0088,0
1441,0.018673,0
1442,0.022567,0
1443,0.003542,0
1444,0.10517,0
1445,0.009468,0
1446,0.020997,0
1447,0.129599,0
1448,0.029033,0
1449,0.007242,0
1450,0.03057,0
1451,0.011449,0
1452,0.02063,0
1453,0.009013,0
1454,0.012303,0
1455,0.055736,0
1456,0.012157,0
1457,0.026678,0
1458,0.003159,0
1459,0.006775,0
1460,0.000309,0
1461,0.001103,0
1462,0.014974,0
1463,0.000925,0
1464,0.059684,0
1465,0.000529,0
1466,0.016199,0
1467,0.045576,0
1468,0.063171,0
1469,0.018977,0
1470,0.000456,0
1471,0.10363,0
1472,0.003782,0
1473,0.000334,0
1474,0.073516,0
1475,0.008146,0
1476,0.021318,0
1477,0.002852,0
1478,0.000806,0
1479,0.011909,0
1480,0.00895,0
1481,0.035903,0
1482,0.005471,0
1483,0.011688,0
1484,0.00047,0
1485,0.001526,0
1486,0.07259,0
1487,0.003246,0
1488,0.022881,0
1489,0.006818,0
1490,0.011407,0
1491,0.001233,0
1492,0.004015,0
1493,0.006603,0
1494,0.00643,0
1495,0.006652,0
1496,0.083366,0
