Node,SIR,Infected_sum
172,0.00056,0
173,0.00033,0
174,0.00026,0
175,0.00036,0
176,0.00034,0
177,0.00029,0
178,0.0004,0
179,0.00031,0
180,0.00036,0
181,0.0003,0
182,0.00111,0
183,0.00028,0
184,0.00034,0
185,0.00036,0
186,0.00063,0
187,0.00032,0
188,0.00201,0
189,0.00029,0
190,0.00034,0
191,0.00028,0
192,0.00029,0
193,0.00029,0
194,0.00037,0
195,0.00039,0
196,0.00032,0
197,0.0004,0
198,0.00031,0
199,0.0006,0
200,0.0007,0
201,0.00026,0
202,0.00027,0
203,0.00069,0
204,0.00035,0
205,0.00026,0
206,0.00025,0
207,0.00034,0
208,0.00035,0
209,0.00025,0
210,0.00026,0
211,0.00125,0
212,0.00043,0
213,0.00124,0
214,0.00037,0
215,0.00029,0
216,0.0003,0
217,0.00027,0
218,0.00032,0
219,0.00028,0
220,0.00027,0
221,0.00031,0
222,0.00039,0
223,0.00043,0
224,0.00053,0
225,0.00031,0
226,0.00032,0
227,0.00034,0
228,0.00027,0
229,0.00027,0
230,0.00031,0
231,0.00043,0
232,0.00041,0
233,0.00025,0
234,0.00025,0
235,0.00029,0
236,0.0005,0
237,0.00028,0
238,0.00035,0
239,0.00069,0
240,0.00034,0
241,0.00026,0
242,0.00042,0
243,0.00035,0
244,0.00026,0
245,0.00029,0
246,0.00118,0
247,0.00027,0
248,0.00043,0
249,0.00037,0
250,0.00029,0
251,0.00034,0
252,0.00149,0
253,0.00025,0
254,0.00034,0
255,0.00026,0
256,0.00025,0
257,0.00043,0
258,0.00036,0
259,0.0003,0
260,0.00031,0
261,0.00063,0
262,0.00028,0
263,0.00027,0
264,0.00031,0
265,0.0005,0
266,0.00038,0
267,0.00028,0
268,0.00154,0
269,0.00033,0
270,0.00027,0
271,0.00189,0
272,0.00109,0
273,0.00027,0
274,0.00034,0
275,0.0003,0
276,0.00038,0
277,0.00067,0
278,0.0003,0
279,0.00025,0
280,0.00058,0
281,0.00029,0
282,0.00026,0
283,0.00035,0
284,0.00038,0
285,0.00103,0
286,0.00079,0
287,0.0003,0
288,0.00032,0
289,0.00026,0
290,0.00032,0
291,0.00055,0
292,0.00032,0
293,0.00026,0
294,0.00026,0
295,0.00106,0
296,0.00029,0
297,0.00051,0
298,0.00044,0
299,0.00035,0
300,0.00035,0
301,0.00032,0
302,0.00101,0
303,0.00044,0
304,0.00264,0
305,0.00027,0
306,0.00031,0
307,0.00031,0
308,0.00042,0
309,0.00033,0
310,0.00036,0
311,0.00028,0
312,0.00035,0
313,0.00056,0
314,0.0003,0
315,0.00066,0
316,0.00032,0
317,0.00033,0
318,0.00035,0
319,0.00031,0
320,0.00034,0
321,0.00026,0
322,0.00085,0
323,0.00051,0
324,0.00129,0
325,0.00058,0
326,0.00036,0
327,0.00026,0
328,0.00038,0
329,0.00039,0
330,0.00033,0
331,0.00047,0
332,0.00052,0
333,0.00028,0
334,0.00124,0
335,0.00028,0
336,0.00028,0
337,0.00027,0
338,0.00112,0
339,0.0012,0
340,0.00026,0
341,0.00039,0
342,0.00124,0
343,0.00038,0
344,0.00028,0
345,0.00037,0
346,0.00045,0
347,0.00028,0
348,0.00463,0
349,0.00026,0
350,0.00034,0
351,0.00027,0
352,0.00239,0
353,0.00909,0
354,0.00051,0
355,0.00072,0
356,0.00028,0
357,0.00033,0
358,0.00103,0
359,0.00197,0
360,0.00237,0
361,0.00099,0
362,0.00039,0
363,0.00383,0
364,0.00027,0
365,0.00049,0
366,0.00563,0
367,0.00243,0
368,0.0027,0
369,0.00097,0
370,0.00412,0
371,0.0004,0
372,0.00099,0
373,0.00603,0
374,0.00337,0
375,0.00168,0
376,0.00962,0
377,0.00026,0
378,0.00239,0
379,0.00029,0
380,0.00033,0
381,0.00034,0
382,0.00102,0
383,0.00087,0
384,0.00032,0
385,0.00036,0
386,0.00028,0
387,0.00059,0
388,0.00154,0
389,0.00185,0
390,0.00043,0
391,0.00198,0
392,0.00232,0
393,0.00031,0
394,0.00188,0
395,0.00364,0
396,0.00054,0
397,0.00093,0
398,0.00059,0
399,0.00029,0
400,0.00326,0
401,0.00026,0
402,0.00139,0
403,0.00039,0
404,0.00238,0
405,0.00039,0
406,0.00031,0
407,0.00033,0
408,0.00132,0
409,0.00383,0
410,0.0004,0
411,0.00028,0
412,0.00223,0
413,0.00107,0
414,0.00421,0
415,0.00148,0
416,0.00107,0
417,0.00254,0
418,0.00109,0
419,0.00291,0
420,0.00052,0
421,0.0006,0
422,0.0022,0
423,0.00339,0
424,0.00097,0
425,0.00048,0
426,0.00106,0
427,0.00035,0
428,0.01034,0
429,0.00028,0
430,0.00259,0
431,0.00415,0
432,0.00223,0
433,0.00033,0
434,0.00104,0
435,0.00035,0
436,0.00211,0
437,0.00027,0
438,0.00256,0
439,0.0021,0
440,0.00035,0
441,0.00087,0
442,0.003,0
443,0.00029,0
444,0.00165,0
445,0.00172,0
446,0.00058,0
447,0.0003,0
448,0.00028,0
449,0.0009,0
450,0.00044,0
451,0.00065,0
452,0.00197,0
453,0.00076,0
454,0.00035,0
455,0.00187,0
456,0.00201,0
457,0.00037,0
458,0.00127,0
459,0.00152,0
460,0.00105,0
461,0.00106,0
462,0.00045,0
463,0.00076,0
464,0.0003,0
465,0.00383,0
466,0.00036,0
467,0.00026,0
468,0.00031,0
469,0.00038,0
470,0.0003,0
471,0.00178,0
472,0.00031,0
473,0.00052,0
474,0.0009,0
475,0.00708,0
476,0.00026,0
477,0.00029,0
478,0.00091,0
479,0.00139,0
480,0.00084,0
481,0.00046,0
482,0.00133,0
483,0.01626,0
484,0.00393,0
485,0.0003,0
486,0.00034,0
487,0.00282,0
488,0.00107,0
489,0.00114,0
490,0.00128,0
491,0.00041,0
492,0.00246,0
493,0.00117,0
494,0.00249,0
495,0.0007,0
496,0.00115,0
497,0.00526,0
498,0.0009,0
499,0.00029,0
500,0.0076,0
501,0.00026,0
502,0.00104,0
503,0.0026,0
504,0.00187,0
505,0.00032,0
506,0.00439,0
507,0.00494,0
508,0.00101,0
509,0.00033,0
510,0.00042,0
511,0.00116,0
512,0.00235,0
513,0.00593,0
514,0.00374,0
515,0.00309,0
516,0.00043,0
517,0.00592,0
518,0.00044,0
519,0.00042,0
520,0.00645,0
521,0.0005,0
522,0.00096,0
523,0.0015,0
524,0.0035,0
525,0.00329,0
526,0.01837,0
527,0.00153,0
528,0.0004,0
529,0.00034,0
530,0.00025,0
531,0.00057,0
532,0.00028,0
533,0.00028,0
534,0.00028,0
535,0.0005,0
536,0.00227,0
537,0.00186,0
538,0.00747,0
539,0.00096,0
540,0.00087,0
541,0.00035,0
542,0.00155,0
543,0.00037,0
544,0.00355,0
545,0.00152,0
546,0.00118,0
547,0.00048,0
548,0.00198,0
549,0.00089,0
550,0.00026,0
551,0.00045,0
552,0.00027,0
553,0.00249,0
554,0.00036,0
555,0.00059,0
556,0.00203,0
557,0.00118,0
558,0.00047,0
559,0.00457,0
560,0.00233,0
561,0.00255,0
562,0.0004,0
563,0.00319,0
564,0.00028,0
565,0.00056,0
566,0.00764,0
567,0.00496,0
568,0.00042,0
569,0.00058,0
570,0.00055,0
571,0.00087,0
572,0.00029,0
573,0.00039,0
574,0.00034,0
575,0.00029,0
576,0.0003,0
577,0.00038,0
578,0.0004,0
579,0.00107,0
580,0.00897,0
581,0.00026,0
582,0.00035,0
583,0.00047,0
584,0.0004,0
585,0.00025,0
586,0.00029,0
587,0.00103,0
588,0.00098,0
589,0.00087,0
590,0.00039,0
591,0.00539,0
592,0.00048,0
593,0.00032,0
594,0.00102,0
595,0.00038,0
596,0.00473,0
597,0.00041,0
598,0.0003,0
599,0.00037,0
600,0.00042,0
601,0.00183,0
602,0.00025,0
603,0.00041,0
604,0.00261,0
605,0.00047,0
606,0.00907,0
607,0.00028,0
608,0.00026,0
609,0.00147,0
610,0.00041,0
611,0.00039,0
612,0.00029,0
613,0.00026,0
614,0.00126,0
615,0.00041,0
616,0.00038,0
617,0.00038,0
618,0.00038,0
619,0.00039,0
620,0.00049,0
621,0.00028,0
622,0.00034,0
623,0.00033,0
624,0.00085,0
625,0.00041,0
626,0.0003,0
627,0.00039,0
628,0.00033,0
629,0.0033,0
630,0.001,0
631,0.00029,0
632,0.00033,0
633,0.0003,0
634,0.0011,0
635,0.00037,0
636,0.00045,0
637,0.00967,0
638,0.00026,0
639,0.00028,0
640,0.00039,0
641,0.00541,0
642,0.00026,0
643,0.00047,0
644,0.0004,0
645,0.00196,0
646,0.00047,0
647,0.00033,0
648,0.00025,0
649,0.00078,0
650,0.00034,0
651,0.00327,0
652,0.00032,0
653,0.00036,0
654,0.00038,0
655,0.00026,0
656,0.00083,0
657,0.00083,0
658,0.00047,0
659,0.00038,0
660,0.00029,0
661,0.00038,0
662,0.00035,0
663,0.00086,0
664,0.00036,0
665,0.00034,0
666,0.00036,0
667,0.00026,0
668,0.00027,0
669,0.00141,0
670,0.00035,0
671,0.00035,0
672,0.00031,0
673,0.0003,0
674,0.00025,0
675,0.00035,0
676,0.00049,0
677,0.00037,0
678,0.00043,0
679,0.00103,0
680,0.00093,0
681,0.00042,0
682,0.00035,0
683,0.00079,0
684,0.00033,0
685,0.0003,0
686,0.00117,0
687,0.0004,0
688,0.0005,0
689,0.00031,0
690,0.00035,0
691,0.00029,0
692,0.00025,0
693,0.00037,0
694,0.00059,0
695,0.00054,0
696,0.00038,0
697,0.00069,0
698,0.00061,0
699,0.0003,0
700,0.00031,0
701,0.00039,0
702,0.00029,0
703,0.00052,0
704,0.00027,0
705,0.00066,0
706,0.00039,0
707,0.0003,0
708,0.00054,0
709,0.00041,0
710,0.00031,0
711,0.00044,0
712,0.0003,0
713,0.00074,0
714,0.00029,0
715,0.00033,0
716,0.00035,0
717,0.00026,0
718,0.00036,0
719,0.00063,0
720,0.0004,0
721,0.00031,0
722,0.00034,0
723,0.00029,0
724,0.00052,0
725,0.00028,0
726,0.00042,0
727,0.00046,0
728,0.00048,0
729,0.00029,0
730,0.0003,0
731,0.00043,0
732,0.00033,0
733,0.0003,0
734,0.00044,0
735,0.0003,0
736,0.00032,0
737,0.00039,0
738,0.00048,0
739,0.00038,0
740,0.00031,0
741,0.00034,0
742,0.00032,0
743,0.00027,0
744,0.00028,0
745,0.00065,0
746,0.00027,0
747,0.0005,0
748,0.00035,0
749,0.00026,0
750,0.00029,0
751,0.00031,0
752,0.00049,0
753,0.00031,0
754,0.00054,0
755,0.0004,0
756,0.0003,0
757,0.00029,0
758,0.00038,0
759,0.0003,0
760,0.00038,0
761,0.00032,0
762,0.00029,0
763,0.00038,0
764,0.00044,0
765,0.00033,0
766,0.00047,0
767,0.00028,0
768,0.00038,0
769,0.00035,0
770,0.00046,0
771,0.00033,0
772,0.00044,0
773,0.00053,0
774,0.00052,0
775,0.00025,0
776,0.00029,0
777,0.00038,0
778,0.00029,0
779,0.00042,0
780,0.00059,0
781,0.00054,0
782,0.0003,0
783,0.00035,0
784,0.00052,0
785,0.00026,0
786,0.00031,0
787,0.00041,0
788,0.0003,0
789,0.00028,0
790,0.00027,0
791,0.0003,0
792,0.00044,0
793,0.0004,0
794,0.00032,0
795,0.00031,0
796,0.0003,0
797,0.00048,0
798,0.0003,0
799,0.00037,0
800,0.00057,0
801,0.00026,0
802,0.00026,0
803,0.00045,0
804,0.00035,0
805,0.00067,0
806,0.00032,0
807,0.00038,0
808,0.00035,0
809,0.00032,0
810,0.00045,0
811,0.00033,0
812,0.00032,0
813,0.00033,0
814,0.00046,0
815,0.00049,0
816,0.00029,0
817,0.00039,0
818,0.00034,0
819,0.00065,0
820,0.00048,0
821,0.00031,0
822,0.0003,0
823,0.00058,0
824,0.00054,0
825,0.00031,0
826,0.00033,0
827,0.00058,0
828,0.00074,0
829,0.00054,0
830,0.00057,0
831,0.00043,0
832,0.00026,0
833,0.0003,0
834,0.00053,0
835,0.00039,0
836,0.00029,0
837,0.00046,0
838,0.00039,0
839,0.00031,0
840,0.00051,0
841,0.00026,0
842,0.0005,0
843,0.00037,0
844,0.00038,0
845,0.00041,0
846,0.00036,0
847,0.00054,0
848,0.0004,0
849,0.00041,0
850,0.00033,0
851,0.00026,0
852,0.00028,0
853,0.00057,0
854,0.00028,0
855,0.00028,0
856,0.00045,0
857,0.00042,0
858,0.00031,0
859,0.00026,0
860,0.00025,0
861,0.00029,0
862,0.00062,0
863,0.0003,0
864,0.00028,0
865,0.00026,0
866,0.00027,0
867,0.0003,0
868,0.00027,0
869,0.00026,0
870,0.00028,0
871,0.00027,0
872,0.00028,0
873,0.00027,0
874,0.00027,0
875,0.00026,0
876,0.0003,0
877,0.00029,0
878,0.00027,0
879,0.00029,0
880,0.00027,0
881,0.00026,0
882,0.00028,0
883,0.00027,0
884,0.00025,0
885,0.00026,0
886,0.00028,0
887,0.0003,0
888,0.00029,0
889,0.0003,0
890,0.00029,0
891,0.00027,0
892,0.00025,0
893,0.00026,0
894,0.00027,0
895,0.00027,0
896,0.00658,0
897,0.02347,0
898,0.00485,0
899,0.00171,0
900,0.00135,0
901,0.001,0
902,0.00417,0
903,0.00231,0
904,0.00218,0
905,0.00359,0
906,0.02915,0
907,0.00493,0
908,0.00119,0
909,0.00088,0
910,0.0007,0
911,0.00025,0
912,0.00197,0
913,0.01404,0
914,0.0026,0
915,0.00374,0
916,0.04596,0
917,0.0138,0
918,0.00182,0
919,0.00395,0
920,0.00345,0
921,0.03967,0
922,0.01373,0
923,0.00075,0
924,0.00156,0
925,0.05028,0
926,0.00951,0
927,0.02499,0
928,0.00132,0
929,0.00124,0
930,0.00232,0
931,0.00035,0
932,0.02934,0
933,0.00106,0
934,0.03723,0
935,0.00036,0
936,0.00369,0
937,0.00041,0
938,0.00081,0
939,0.00071,0
940,0.00276,0
941,0.00394,0
942,0.00817,0
943,0.00036,0
944,0.00163,0
945,0.00312,0
946,0.04718,0
947,0.03843,0
948,0.00516,0
949,0.00039,0
950,0.00233,0
951,0.00254,0
952,0.03125,0
953,0.03924,0
954,0.00572,0
955,0.00162,0
956,0.00077,0
957,0.00577,0
958,0.00187,0
959,0.01874,0
960,0.03794,0
961,0.00185,0
962,0.00409,0
963,0.00253,0
964,0.00289,0
965,0.00084,0
966,0.04486,0
967,0.04205,0
968,0.00774,0
969,0.00157,0
970,0.00346,0
971,0.00221,0
972,0.0106,0
973,0.00208,0
974,0.00087,0
975,0.00574,0
976,0.00093,0
977,0.0017,0
978,0.04087,0
979,0.00151,0
980,0.04612,0
981,0.00604,0
982,0.02745,0
983,0.02921,0
984,0.00401,0
985,0.00145,0
986,0.00129,0
987,0.00195,0
988,0.00348,0
989,0.00544,0
990,0.00142,0
991,0.00248,0
992,0.00205,0
993,0.05272,0
994,0.00185,0
995,0.02419,0
996,0.00133,0
997,0.03428,0
998,0.00083,0
999,0.02629,0
1000,0.00276,0
1001,0.00344,0
1002,0.0019,0
1003,0.0354,0
1004,0.04285,0
1005,0.00217,0
1006,0.04775,0
1007,0.00218,0
1008,0.00279,0
1009,0.00483,0
1010,0.00265,0
1011,0.00163,0
1012,0.00636,0
1013,0.00047,0
1014,0.0062,0
1015,0.00197,0
1016,0.00143,0
1017,0.05202,0
1018,0.00817,0
1019,0.00414,0
1020,0.00459,0
1021,0.00379,0
1022,0.00239,0
1023,0.00268,0
1024,0.03886,0
1025,0.00547,0
1026,0.03537,0
1027,0.00025,0
1028,0.03587,0
1029,0.03128,0
1030,0.00079,0
1031,0.00027,0
1032,0.00507,0
1033,0.00273,0
1034,0.00027,0
1035,0.00274,0
1036,0.00526,0
1037,0.00226,0
1038,0.00025,0
1039,0.01298,0
1040,0.03149,0
1041,0.00208,0
1042,0.00103,0
1043,0.00254,0
1044,0.00105,0
1045,0.00092,0
1046,0.00084,0
1047,0.02509,0
1048,0.03852,0
1049,0.02949,0
1050,0.00161,0
1051,0.00443,0
1052,0.00493,0
1053,0.00163,0
1054,0.02335,0
1055,0.00168,0
1056,0.02415,0
1057,0.0008,0
1058,0.00143,0
1059,0.05353,0
1060,0.00249,0
1061,0.00028,0
1062,0.00159,0
1063,0.01144,0
1064,0.00359,0
1065,0.00026,0
1066,0.00968,0
1067,0.00739,0
1068,0.02322,0
1069,0.00349,0
1070,0.00592,0
1071,0.00136,0
1072,0.002,0
1073,0.00132,0
1074,0.03014,0
1075,0.03666,0
1076,0.04842,0
1077,0.00503,0
1078,0.05396,0
1079,0.03795,0
1080,0.00638,0
1081,0.00181,0
1082,0.00948,0
1083,0.04368,0
1084,0.00705,0
1085,0.00359,0
1086,0.05266,0
1087,0.00026,0
1088,0.00093,0
1089,0.0015,0
1090,0.00181,0
1091,0.0113,0
1092,0.02593,0
1093,0.00393,0
1094,0.00132,0
1095,0.00439,0
1096,0.00132,0
1097,0.00102,0
1098,0.00096,0
1099,0.00532,0
1100,0.00701,0
1101,0.04491,0
1102,0.00363,0
1103,0.00287,0
1104,0.00656,0
1105,0.0026,0
1106,0.00233,0
1107,0.0415,0
1108,0.0038,0
1109,0.00157,0
1110,0.0288,0
1111,0.00073,0
1112,0.02031,0
1113,0.00506,0
1114,0.00424,0
1115,0.00462,0
1116,0.01688,0
1117,0.03887,0
1118,0.00227,0
1119,0.00156,0
1120,0.0059,0
1121,0.00054,0
1122,0.00446,0
1123,0.02793,0
1124,0.04059,0
1125,0.05148,0
1126,0.05428,0
1127,0.00091,0
1128,0.04466,0
1129,0.00744,0
1130,0.02716,0
1131,0.00167,0
1132,0.04791,0
1133,0.00308,0
1134,0.00208,0
1135,0.03669,0
1136,0.00153,0
1137,0.00095,0
1138,0.00132,0
1139,0.00269,0
1140,0.00089,0
1141,0.00235,0
1142,0.00212,0
1143,0.00527,0
1144,0.00283,0
1145,0.00025,0
1146,0.05056,0
1147,0.00134,0
1148,0.00564,0
1149,0.03858,0
1150,0.00352,0
1151,0.00218,0
1152,0.00479,0
1153,0.04403,0
1154,0.00444,0
1155,0.00656,0
1156,0.04014,0
1157,0.00172,0
1158,0.00341,0
1159,0.00701,0
1160,0.04333,0
1161,0.0027,0
1162,0.00027,0
1163,0.04416,0
1164,0.01057,0
1165,0.00358,0
1166,0.00497,0
1167,0.00268,0
1168,0.00079,0
1169,0.00157,0
1170,0.00311,0
1171,0.00577,0
1172,0.03934,0
1173,0.04062,0
1174,0.00089,0
1175,0.03822,0
1176,0.00026,0
1177,0.00206,0
1178,0.00032,0
1179,0.00624,0
1180,0.02284,0
1181,0.0402,0
1182,0.03356,0
1183,0.00359,0
1184,0.0471,0
1185,0.0536,0
1186,0.00444,0
1187,0.00089,0
1188,0.00331,0
1189,0.00108,0
1190,0.0046,0
1191,0.04517,0
1192,0.00985,0
1193,0.00214,0
1194,0.00076,0
1195,0.01783,0
1196,0.01322,0
1197,0.00229,0
1198,0.03219,0
1199,0.05108,0
1200,0.00083,0
1201,0.02255,0
1202,0.00078,0
1203,0.00073,0
1204,0.00662,0
1205,0.03817,0
1206,0.00125,0
1207,0.03365,0
1208,0.00026,0
1209,0.03671,0
1210,0.00385,0
1211,0.05091,0
1212,0.00282,0
1213,0.00039,0
1214,0.04443,0
1215,0.00772,0
1216,0.00048,0
1217,0.00831,0
1218,0.00112,0
1219,0.02794,0
1220,0.00249,0
1221,0.00654,0
1222,0.0441,0
1223,0.00224,0
1224,0.00276,0
1225,0.00305,0
1226,0.00224,0
1227,0.00907,0
1228,0.00084,0
1229,0.00497,0
1230,0.04279,0
1231,0.00665,0
1232,0.0024,0
1233,0.00025,0
1234,0.00038,0
1235,0.01033,0
1236,0.00335,0
1237,0.00997,0
1238,0.04139,0
1239,0.00354,0
1240,0.00075,0
1241,0.00106,0
1242,0.03337,0
1243,0.04375,0
1244,0.00147,0
1245,0.00414,0
1246,0.00106,0
1247,0.00187,0
1248,0.00027,0
1249,0.00155,0
1250,0.04173,0
1251,0.00088,0
1252,0.00026,0
1253,0.00311,0
1254,0.0021,0
1255,0.04704,0
1256,0.04887,0
1257,0.00581,0
1258,0.00395,0
1259,0.00595,0
1260,0.00118,0
1261,0.00479,0
1262,0.00025,0
1263,0.00079,0
1264,0.00111,0
1265,0.00997,0
1266,0.00122,0
1267,0.04809,0
1268,0.00258,0
1269,0.04567,0
1270,0.00025,0
1271,0.04518,0
1272,0.03084,0
1273,0.00423,0
1274,0.00269,0
1275,0.00628,0
1276,0.00147,0
1277,0.00985,0
1278,0.01646,0
1279,0.00464,0
1280,0.0339,0
1281,0.00328,0
1282,0.00701,0
1283,0.00643,0
1284,0.00485,0
1285,0.0186,0
1286,0.00136,0
1287,0.0341,0
1288,0.03823,0
1289,0.03338,0
1290,0.0347,0
1291,0.04542,0
1292,0.00635,0
1293,0.01918,0
1294,0.00246,0
1295,0.0016,0
1296,0.00215,0
1297,0.00144,0
1298,0.0069,0
1299,0.00319,0
1300,0.00179,0
1301,0.00026,0
1302,0.03863,0
1303,0.00604,0
1304,0.00167,0
1305,0.03744,0
1306,0.00153,0
1307,0.00152,0
1308,0.00191,0
1309,0.00396,0
1310,0.00151,0
1311,0.00237,0
1312,0.02821,0
1313,0.00468,0
1314,0.00039,0
1315,0.00363,0
1316,0.00587,0
1317,0.00213,0
1318,0.00364,0
1319,0.00097,0
1320,0.00974,0
1321,0.00662,0
1322,0.00568,0
1323,0.03073,0
1324,0.00249,0
1325,0.00077,0
1326,0.00025,0
1327,0.01458,0
1328,0.00183,0
1329,0.03937,0
1330,0.04424,0
1331,0.04565,0
1332,0.0013,0
1333,0.001,0
1334,0.03622,0
1335,0.0471,0
1336,0.02627,0
1337,0.00472,0
1338,0.00427,0
1339,0.03239,0
1340,0.02504,0
1341,0.04941,0
1342,0.00296,0
1343,0.00447,0
1344,0.03585,0
1345,0.00639,0
1346,0.00241,0
1347,0.00757,0
1348,0.00659,0
1349,0.0058,0
1350,0.00299,0
1351,0.03695,0
1352,0.05881,0
1353,0.00026,0
1354,0.00028,0
1355,0.00116,0
1356,0.00241,0
1357,0.00342,0
1358,0.00802,0
1359,0.02575,0
1360,0.00147,0
1361,0.04177,0
1362,0.00067,0
1363,0.00142,0
1364,0.00082,0
1365,0.02409,0
1366,0.00506,0
1367,0.0516,0
1368,0.0024,0
1369,0.01848,0
1370,0.0397,0
1371,0.00415,0
1372,0.00198,0
1373,0.00582,0
1374,0.00372,0
1375,0.03541,0
1376,0.04953,0
1377,0.05394,0
1378,0.00179,0
1379,0.00396,0
1380,0.03428,0
1381,0.00465,0
1382,0.00358,0
1383,0.00025,0
1384,0.00236,0
1385,0.00143,0
1386,0.00209,0
1387,0.00128,0
1388,0.03468,0
1389,0.02267,0
1390,0.04969,0
1391,0.04986,0
1392,0.00612,0
1393,0.0297,0
1394,0.00091,0
1395,0.00075,0
1396,0.00381,0
1397,0.00388,0
1398,0.02493,0
1399,0.0499,0
1400,0.00104,0
1401,0.00953,0
1402,0.03327,0
1403,0.00211,0
1404,0.00471,0
1405,0.01563,0
1406,0.00323,0
1407,0.02087,0
1408,0.00438,0
1409,0.03534,0
1410,0.00169,0
1411,0.00304,0
1412,0.00153,0
1413,0.00296,0
1414,0.002,0
1415,0.00169,0
1416,0.03915,0
1417,0.00152,0
1418,0.0034,0
1419,0.00506,0
1420,0.05041,0
1421,0.00038,0
1422,0.00506,0
1423,0.01014,0
1424,0.00405,0
1425,0.00418,0
1426,0.00629,0
1427,0.00817,0
1428,0.0033,0
1429,0.0063,0
1430,0.00077,0
1431,0.05613,0
1432,0.00666,0
1433,0.00181,0
1434,0.00128,0
1435,0.01699,0
1436,0.00484,0
1437,0.02096,0
1438,0.00458,0
1439,0.01304,0
1440,0.00392,0
1441,0.00604,0
1442,0.00361,0
1443,0.00071,0
1444,0.00804,0
1445,0.00171,0
1446,0.00556,0
1447,0.04347,0
1448,0.00468,0
1449,0.03783,0
1450,0.00172,0
1451,0.00465,0
1452,0.00202,0
1453,0.00352,0
1454,0.00361,0
1455,0.00031,0
1456,0.05163,0
1457,0.0317,0
1458,0.01114,0
1459,0.0074,0
1460,0.01103,0
1461,0.00177,0
1462,0.00904,0
1463,0.00634,0
1464,0.00271,0
1465,0.0475,0
1466,0.00078,0
1467,0.04485,0
1468,0.00052,0
1469,0.00399,0
1470,0.03436,0
1471,0.04812,0
1472,0.00699,0
1473,0.00514,0
1474,0.00225,0
1475,0.0041,0
1476,0.00077,0
1477,0.00153,0
1478,0.00032,0
1479,0.00586,0
1480,0.03393,0
1481,0.00142,0
1482,0.00274,0
1483,0.0359,0
1484,0.01727,0
1485,0.02396,0
1486,0.00027,0
1487,0.00949,0
1488,0.04578,0
1489,0.0018,0
1490,0.00221,0
1491,0.04321,0
1492,0.0021,0
1493,0.00204,0
1494,0.00287,0
1495,0.00466,0
1496,0.00208,0
