Node,SIR,Infected_sum
131,0.001002,0
132,0.00221,0
133,0.000273,0
134,0.0039,0
135,0.000321,0
136,0.000312,0
137,0.040499,0
138,0.002827,0
139,0.000447,0
140,0.003025,0
141,0.000342,0
142,0.001392,0
143,0.000485,0
144,0.000274,0
145,0.000293,0
146,0.000564,0
147,0.005224,0
148,0.001091,0
149,0.001496,0
150,0.000303,0
151,0.000276,0
152,0.001581,0
153,0.000773,0
154,0.00028,0
155,0.002499,0
156,0.000335,0
157,0.002965,0
158,0.000314,0
159,0.000455,0
160,0.027465,0
161,0.002867,0
162,0.000566,0
163,0.000272,0
164,0.000814,0
165,0.000408,0
166,0.000646,0
167,0.000336,0
168,0.000331,0
169,0.004921,0
170,0.000326,0
171,0.000282,0
172,0.001201,0
173,0.000323,0
174,0.005162,0
175,0.000303,0
176,0.001308,0
177,0.002652,0
178,0.000295,0
179,0.000301,0
180,0.000308,0
181,0.000486,0
182,0.007758,0
183,0.032354,0
184,0.000277,0
185,0.006189,0
186,0.004711,0
187,0.002656,0
188,0.006681,0
189,0.000565,0
190,0.000391,0
191,0.000511,0
192,0.002623,0
193,0.000277,0
194,0.00061,0
195,0.000868,0
196,0.000645,0
197,0.000448,0
198,0.000721,0
199,0.000275,0
200,0.000514,0
201,0.000783,0
202,0.022265,0
203,0.001242,0
204,0.000448,0
205,0.000342,0
206,0.000413,0
207,0.000318,0
208,0.000594,0
209,0.000624,0
210,0.000333,0
211,0.028463,0
212,0.000385,0
213,0.000836,0
214,0.000751,0
215,0.000606,0
216,0.000277,0
217,0.000526,0
218,0.001476,0
219,0.000276,0
220,0.000466,0
221,0.000347,0
222,0.00069,0
223,0.000532,0
224,0.001941,0
225,0.007002,0
226,0.00042,0
227,0.000674,0
228,0.000338,0
229,0.046294,0
230,0.002669,0
231,0.001814,0
232,0.000409,0
233,0.000307,0
234,0.001106,0
235,0.010708,0
236,0.002951,0
237,0.000288,0
238,0.000279,0
239,0.000273,0
240,0.001786,0
241,0.004877,0
242,0.000273,0
243,0.000579,0
244,0.000273,0
245,0.008195,0
246,0.004949,0
247,0.00319,0
248,0.003042,0
249,0.000322,0
250,0.012858,0
251,0.000399,0
252,0.001305,0
253,0.001436,0
254,0.000651,0
255,0.000301,0
256,0.000311,0
257,0.000796,0
258,0.027949,0
259,0.012636,0
260,0.004093,0
261,0.001152,0
262,0.000279,0
263,0.000715,0
264,0.04395,0
265,0.010783,0
266,0.002685,0
267,0.000386,0
268,0.000436,0
269,0.001272,0
270,0.002127,0
271,0.00065,0
272,0.00223,0
273,0.00107,0
274,0.006108,0
275,0.016359,0
276,0.000289,0
277,0.006907,0
278,0.000603,0
279,0.001064,0
280,0.00042,0
281,0.001173,0
282,0.000728,0
283,0.001384,0
284,0.000503,0
285,0.004802,0
286,0.000276,0
287,0.008094,0
288,0.000323,0
289,0.001256,0
290,0.000645,0
291,0.000702,0
292,0.000329,0
293,0.000407,0
294,0.000697,0
295,0.002564,0
296,0.000416,0
297,0.004498,0
298,0.000614,0
299,0.004483,0
300,0.003061,0
301,0.001638,0
302,0.000562,0
303,0.000549,0
304,0.00601,0
305,0.000511,0
306,0.003953,0
307,0.002179,0
308,0.000649,0
309,0.004138,0
310,0.000285,0
311,0.00039,0
312,0.00136,0
313,0.000301,0
314,0.000672,0
315,0.004834,0
316,0.000294,0
317,0.007626,0
318,0.000494,0
319,0.003209,0
320,0.00035,0
321,0.006421,0
322,0.0005,0
323,0.00027,0
324,0.000909,0
325,0.03986,0
326,0.000337,0
327,0.00028,0
328,0.000698,0
329,0.001251,0
330,0.000551,0
331,0.00044,0
332,0.000486,0
333,0.002546,0
334,0.000282,0
335,0.000602,0
336,0.000275,0
337,0.00039,0
338,0.000699,0
339,0.003579,0
340,0.001959,0
341,0.000273,0
342,0.045548,0
343,0.001061,0
344,0.000318,0
345,0.031199,0
346,0.000385,0
347,0.003201,0
348,0.000531,0
349,0.000562,0
350,0.000288,0
351,0.001018,0
352,0.000335,0
353,0.00033,0
354,0.047569,0
355,0.000638,0
356,0.000498,0
357,0.000391,0
358,0.001601,0
359,0.001044,0
360,0.001235,0
361,0.000291,0
362,0.045635,0
363,0.004193,0
364,0.000309,0
365,0.000277,0
366,0.000823,0
367,0.000905,0
368,0.000296,0
369,0.005506,0
370,0.000278,0
371,0.000457,0
372,0.047404,0
373,0.001591,0
374,0.000993,0
375,0.000396,0
376,0.000302,0
377,0.002421,0
378,0.000329,0
379,0.000787,0
380,0.000307,0
381,0.000531,0
382,0.000533,0
383,0.000337,0
384,0.000347,0
385,0.000282,0
386,0.048356,0
387,0.00838,0
388,0.000498,0
389,0.000362,0
390,0.000355,0
391,0.026566,0
392,0.002068,0
393,0.014918,0
394,0.000293,0
395,0.000695,0
396,0.000899,0
397,0.000281,0
398,0.00399,0
399,0.015945,0
400,0.00028,0
401,0.000522,0
402,0.005221,0
403,0.003053,0
404,0.00055,0
405,0.000776,0
406,0.000581,0
407,0.000429,0
408,0.000439,0
409,0.000278,0
410,0.000368,0
411,0.000469,0
412,0.001451,0
413,0.000367,0
414,0.000727,0
415,0.013545,0
416,0.000392,0
417,0.000298,0
418,0.001518,0
419,0.002857,0
420,0.00032,0
421,0.000961,0
422,0.000296,0
423,0.047192,0
424,0.000527,0
425,0.023709,0
426,0.00058,0
427,0.000705,0
428,0.000301,0
429,0.013945,0
430,0.001065,0
431,0.000284,0
432,0.000828,0
433,0.000456,0
434,0.001735,0
435,0.000301,0
436,0.004848,0
437,0.00027,0
438,0.000368,0
439,0.002548,0
440,0.000369,0
441,0.000531,0
442,0.000453,0
443,0.000279,0
444,0.016307,0
445,0.002616,0
446,0.000319,0
447,0.003346,0
448,0.000366,0
449,0.000276,0
450,0.006118,0
451,0.000459,0
452,0.048081,0
453,0.002581,0
454,0.000518,0
455,0.015191,0
456,0.00049,0
457,0.003345,0
458,0.000659,0
459,0.000284,0
460,0.043803,0
461,0.000303,0
462,0.00038,0
463,0.000665,0
464,0.000303,0
465,0.004933,0
466,0.001238,0
467,0.000326,0
468,0.000397,0
469,0.000385,0
470,0.002793,0
471,0.000282,0
472,0.002673,0
473,0.000706,0
474,0.000323,0
475,0.000496,0
476,0.000587,0
477,0.000773,0
478,0.002519,0
479,0.001475,0
480,0.000643,0
481,0.000374,0
482,0.00061,0
483,0.000408,0
484,0.000347,0
485,0.00123,0
486,0.001097,0
487,0.000576,0
488,0.00029,0
489,0.001276,0
490,0.000272,0
491,0.000526,0
492,0.000898,0
493,0.000419,0
494,0.000272,0
495,0.000419,0
496,0.004977,0
497,0.000971,0
498,0.000837,0
499,0.000692,0
500,0.000937,0
501,0.002173,0
502,0.00039,0
503,0.002836,0
504,0.000692,0
505,0.000376,0
506,0.006952,0
507,0.000296,0
508,0.000606,0
509,0.000274,0
510,0.000442,0
511,0.000312,0
512,0.004937,0
513,0.00041,0
514,0.000276,0
515,0.001062,0
516,0.001387,0
517,0.0005,0
518,0.000356,0
519,0.000494,0
520,0.002748,0
521,0.002125,0
522,0.000284,0
523,0.000558,0
524,0.000758,0
525,0.004301,0
526,0.00035,0
527,0.000278,0
528,0.001678,0
529,0.040929,0
530,0.001384,0
531,0.001203,0
532,0.000439,0
533,0.000285,0
534,0.000433,0
535,0.000903,0
536,0.000539,0
537,0.000972,0
538,0.000606,0
539,0.000328,0
540,0.000781,0
541,0.000272,0
542,0.000281,0
543,0.000394,0
544,0.001313,0
545,0.047284,0
546,0.000566,0
547,0.032836,0
548,0.000762,0
549,0.000342,0
550,0.000401,0
551,0.005528,0
552,0.004279,0
553,0.00043,0
554,0.002067,0
555,0.000362,0
556,0.004814,0
557,0.014568,0
558,0.004714,0
559,0.000423,0
560,0.001367,0
561,0.003011,0
562,0.000371,0
563,0.006811,0
564,0.01158,0
565,0.000306,0
566,0.048047,0
567,0.001257,0
568,0.005439,0
569,0.000407,0
570,0.000513,0
571,0.003555,0
572,0.000401,0
573,0.000372,0
574,0.000938,0
575,0.040763,0
576,0.0013,0
577,0.000592,0
578,0.001174,0
579,0.00046,0
580,0.002699,0
581,0.000959,0
582,0.000279,0
583,0.000514,0
584,0.000291,0
585,0.000569,0
586,0.000432,0
587,0.000565,0
588,0.00038,0
589,0.000278,0
590,0.005251,0
591,0.000381,0
592,0.000465,0
593,0.000293,0
594,0.000709,0
595,0.000421,0
596,0.000659,0
597,0.000499,0
598,0.000892,0
599,0.000322,0
600,0.001308,0
601,0.000401,0
602,0.000274,0
603,0.047773,0
604,0.000561,0
605,0.001325,0
606,0.000548,0
607,0.000344,0
608,0.000497,0
609,0.004603,0
610,0.000288,0
611,0.012883,0
612,0.000351,0
613,0.000663,0
614,0.00048,0
615,0.000441,0
616,0.000356,0
617,0.000402,0
618,0.000315,0
619,0.010838,0
620,0.000298,0
621,0.000625,0
622,0.000424,0
623,0.00029,0
624,0.000324,0
625,0.001091,0
626,0.000576,0
627,0.000344,0
628,0.00798,0
629,0.000355,0
630,0.001172,0
631,0.000287,0
632,0.00058,0
633,0.000523,0
634,0.000577,0
635,0.000502,0
636,0.000276,0
637,0.002969,0
638,0.009574,0
639,0.005931,0
640,0.003757,0
641,0.000675,0
642,0.000525,0
643,0.000396,0
644,0.000279,0
645,0.005446,0
646,0.000978,0
647,0.000538,0
648,0.0004,0
649,0.000513,0
650,0.002648,0
651,0.000352,0
652,0.000356,0
653,0.000274,0
654,0.000381,0
655,0.008566,0
656,0.000275,0
657,0.000652,0
658,0.000328,0
659,0.000687,0
660,0.000336,0
661,0.000378,0
662,0.008102,0
663,0.000442,0
664,0.000342,0
665,0.006033,0
666,0.000294,0
667,0.000489,0
668,0.002443,0
669,0.0003,0
670,0.00044,0
671,0.00032,0
672,0.042909,0
673,0.000435,0
674,0.000513,0
675,0.00032,0
676,0.002987,0
677,0.000341,0
678,0.000445,0
679,0.000916,0
680,0.002003,0
681,0.022462,0
682,0.000423,0
683,0.000395,0
684,0.00136,0
685,0.000279,0
686,0.000405,0
687,0.003351,0
688,0.001302,0
689,0.000439,0
690,0.000464,0
691,0.000575,0
692,0.000328,0
693,0.00034,0
694,0.000396,0
695,0.007088,0
696,0.000373,0
697,0.041162,0
698,0.000329,0
699,0.000935,0
700,0.000597,0
701,0.003004,0
702,0.001516,0
703,0.046721,0
704,0.007576,0
705,0.001057,0
706,0.000329,0
707,0.003484,0
708,0.000461,0
709,0.000494,0
710,0.000583,0
711,0.000503,0
712,0.004149,0
713,0.001232,0
714,0.000484,0
715,0.000384,0
716,0.00151,0
717,0.001636,0
718,0.000323,0
719,0.004745,0
720,0.000335,0
721,0.000273,0
722,0.000325,0
723,0.010607,0
724,0.002251,0
725,0.000539,0
726,0.000895,0
727,0.000455,0
728,0.000535,0
729,0.000276,0
730,0.008379,0
731,0.000271,0
732,0.00038,0
733,0.000275,0
734,0.034076,0
735,0.000485,0
736,0.000449,0
737,0.006347,0
738,0.000347,0
739,0.000505,0
740,0.00097,0
741,0.002991,0
742,0.001159,0
743,0.000286,0
744,0.001984,0
745,0.000441,0
746,0.000294,0
747,0.000553,0
748,0.001197,0
749,0.047717,0
750,0.000275,0
751,0.000892,0
752,0.040492,0
753,0.001335,0
754,0.000276,0
755,0.000807,0
756,0.000341,0
757,0.00061,0
758,0.002261,0
759,0.000437,0
760,0.00551,0
761,0.001397,0
762,0.005831,0
763,0.000356,0
764,0.013412,0
765,0.000613,0
766,0.000306,0
767,0.000439,0
768,0.007065,0
769,0.000313,0
770,0.000801,0
771,0.001242,0
772,0.000497,0
773,0.000854,0
774,0.000386,0
775,0.000649,0
776,0.001038,0
777,0.001926,0
778,0.000938,0
779,0.002323,0
780,0.00147,0
781,0.001922,0
782,0.007031,0
783,0.000505,0
784,0.000298,0
785,0.003429,0
786,0.000435,0
787,0.000486,0
788,0.000549,0
789,0.000442,0
790,0.000782,0
791,0.001223,0
792,0.004403,0
793,0.000506,0
794,0.000354,0
795,0.000907,0
796,0.000576,0
797,0.003413,0
798,0.020051,0
799,0.000682,0
800,0.000732,0
801,0.000276,0
802,0.005814,0
803,0.000495,0
804,0.000629,0
805,0.00098,0
806,0.000315,0
807,0.003514,0
808,0.000273,0
809,0.00041,0
810,0.002456,0
811,0.000285,0
812,0.001414,0
813,0.000277,0
814,0.000423,0
815,0.002082,0
816,0.000429,0
817,0.000318,0
818,0.001266,0
819,0.027189,0
820,0.000777,0
821,0.000338,0
822,0.000361,0
823,0.000467,0
824,0.000283,0
825,0.00126,0
826,0.000603,0
827,0.001577,0
828,0.000501,0
829,0.000646,0
830,0.000292,0
831,0.000978,0
832,0.000297,0
833,0.000288,0
834,0.000366,0
835,0.000513,0
836,0.001377,0
837,0.000433,0
838,0.000384,0
839,0.000399,0
840,0.003445,0
841,0.001129,0
842,0.000275,0
843,0.003409,0
844,0.000365,0
845,0.004394,0
846,0.000372,0
847,0.002178,0
848,0.00191,0
849,0.000306,0
850,0.000645,0
851,0.000715,0
852,0.000489,0
853,0.000457,0
854,0.000318,0
855,0.000887,0
856,0.001941,0
857,0.000514,0
858,0.000567,0
859,0.000318,0
860,0.000295,0
861,0.007278,0
862,0.001483,0
863,0.002586,0
864,0.000534,0
865,0.00033,0
866,0.000423,0
867,0.000321,0
868,0.003039,0
869,0.000838,0
870,0.000552,0
871,0.000388,0
872,0.00274,0
873,0.000282,0
874,0.003008,0
875,0.000403,0
876,0.000753,0
877,0.000541,0
878,0.001234,0
879,0.002429,0
880,0.016824,0
881,0.002246,0
882,0.008811,0
883,0.000392,0
884,0.000414,0
885,0.000736,0
886,0.000371,0
887,0.000324,0
888,0.000368,0
889,0.003981,0
890,0.003143,0
891,0.004021,0
892,0.000288,0
893,0.001559,0
894,0.000473,0
895,0.000811,0
896,0.002646,0
897,0.00028,0
898,0.000319,0
899,0.00616,0
900,0.000362,0
901,0.000676,0
902,0.001549,0
903,0.005205,0
904,0.000333,0
905,0.000717,0
906,0.000294,0
907,0.000402,0
908,0.026221,0
909,0.004077,0
910,0.010405,0
911,0.01773,0
912,0.000492,0
913,0.000342,0
914,0.003703,0
915,0.004151,0
916,0.013868,0
917,0.000505,0
918,0.000775,0
919,0.000274,0
920,0.012705,0
921,0.000327,0
922,0.000923,0
923,0.000314,0
924,0.000449,0
925,0.000748,0
926,0.000364,0
927,0.000321,0
928,0.000344,0
929,0.000366,0
930,0.000476,0
931,0.000457,0
932,0.000599,0
933,0.003261,0
934,0.000291,0
935,0.004785,0
936,0.000372,0
937,0.000759,0
938,0.030568,0
939,0.00067,0
940,0.000597,0
941,0.000621,0
942,0.00123,0
943,0.000427,0
944,0.032471,0
945,0.000521,0
946,0.000431,0
947,0.020952,0
948,0.00034,0
949,0.000736,0
950,0.00029,0
951,0.002539,0
952,0.003999,0
953,0.000853,0
954,0.007645,0
955,0.001211,0
956,0.000401,0
957,0.002257,0
958,0.000414,0
959,0.000564,0
960,0.000287,0
961,0.000425,0
962,0.000892,0
963,0.007929,0
964,0.000394,0
965,0.044323,0
966,0.000337,0
967,0.000476,0
968,0.003586,0
969,0.000972,0
970,0.000282,0
971,0.008079,0
972,0.000307,0
973,0.000292,0
974,0.000511,0
975,0.000273,0
976,0.007873,0
977,0.001089,0
978,0.000314,0
979,0.000406,0
980,0.00028,0
981,0.00416,0
982,0.000304,0
983,0.000304,0
984,0.000271,0
985,0.017753,0
986,0.000559,0
987,0.00075,0
988,0.001758,0
989,0.002125,0
990,0.000398,0
991,0.001067,0
992,0.000351,0
993,0.000454,0
994,0.000277,0
995,0.01977,0
996,0.000426,0
997,0.000402,0
998,0.002073,0
999,0.000359,0
1000,0.003808,0
1001,0.000414,0
1002,0.001182,0
1003,0.000278,0
1004,0.000726,0
1005,0.00033,0
1006,0.000449,0
1007,0.000545,0
1008,0.003346,0
1009,0.001826,0
1010,0.000378,0
1011,0.000303,0
1012,0.000274,0
1013,0.0008,0
1014,0.000366,0
1015,0.0069,0
1016,0.000316,0
1017,0.000482,0
1018,0.000452,0
1019,0.009159,0
1020,0.000673,0
1021,0.000364,0
1022,0.000305,0
1023,0.000475,0
1024,0.003671,0
1025,0.000314,0
1026,0.000284,0
1027,0.000315,0
1028,0.001053,0
1029,0.002939,0
1030,0.000626,0
1031,0.000292,0
1032,0.000275,0
1033,0.004023,0
1034,0.000294,0
1035,0.003098,0
1036,0.000694,0
1037,0.000507,0
1038,0.03774,0
1039,0.00102,0
1040,0.00039,0
1041,0.001126,0
1042,0.000386,0
1043,0.000285,0
1044,0.001528,0
1045,0.000445,0
1046,0.000467,0
1047,0.004011,0
1048,0.005938,0
1049,0.000273,0
1050,0.048205,0
1051,0.000707,0
1052,0.006788,0
1053,0.029086,0
1054,0.00289,0
1055,0.002048,0
1056,0.006573,0
1057,0.014391,0
1058,0.00044,0
1059,0.002652,0
1060,0.048351,0
1061,0.000506,0
1062,0.000347,0
1063,0.000311,0
1064,0.000784,0
1065,0.00039,0
1066,0.000275,0
1067,0.001654,0
1068,0.000468,0
1069,0.000357,0
1070,0.003069,0
1071,0.000379,0
1072,0.009837,0
1073,0.04777,0
1074,0.00054,0
1075,0.033736,0
1076,0.003279,0
1077,0.000292,0
1078,0.007371,0
1079,0.000401,0
1080,0.000592,0
1081,0.002354,0
1082,0.00193,0
1083,0.000393,0
1084,0.009768,0
1085,0.000887,0
1086,0.016419,0
1087,0.003486,0
1088,0.00032,0
1089,0.000875,0
1090,0.003586,0
1091,0.000854,0
1092,0.027431,0
1093,0.000281,0
1094,0.001488,0
1095,0.000294,0
1096,0.000367,0
1097,0.000345,0
1098,0.000275,0
1099,0.001467,0
1100,0.047163,0
1101,0.000606,0
1102,0.000402,0
1103,0.000283,0
1104,0.000447,0
1105,0.000364,0
1106,0.000782,0
1107,0.000274,0
1108,0.000284,0
1109,0.000314,0
1110,0.006226,0
1111,0.001881,0
1112,0.000336,0
1113,0.001379,0
1114,0.047372,0
1115,0.000318,0
1116,0.000286,0
1117,0.00078,0
1118,0.000606,0
1119,0.004816,0
1120,0.000405,0
1121,0.000631,0
1122,0.042218,0
1123,0.012036,0
1124,0.001401,0
1125,0.002061,0
1126,0.000288,0
1127,0.001263,0
1128,0.000347,0
1129,0.000472,0
1130,0.001082,0
1131,0.002107,0
1132,0.00174,0
1133,0.002584,0
1134,0.000413,0
1135,0.000819,0
1136,0.002343,0
1137,0.000633,0
1138,0.000291,0
1139,0.018748,0
1140,0.000377,0
1141,0.000361,0
1142,0.018814,0
1143,0.000339,0
1144,0.002584,0
1145,0.004098,0
1146,0.006274,0
1147,0.000376,0
1148,0.000558,0
1149,0.009147,0
1150,0.000939,0
1151,0.000609,0
1152,0.00048,0
1153,0.000333,0
1154,0.000283,0
1155,0.001256,0
1156,0.000274,0
1157,0.002228,0
1158,0.019589,0
1159,0.016994,0
1160,0.00036,0
1161,0.000274,0
1162,0.002841,0
1163,0.000367,0
1164,0.000494,0
1165,0.001339,0
1166,0.007649,0
1167,0.036106,0
1168,0.000275,0
1169,0.003504,0
1170,0.000453,0
1171,0.005106,0
1172,0.000321,0
1173,0.005918,0
1174,0.003396,0
1175,0.001901,0
1176,0.000507,0
1177,0.048991,0
1178,0.002128,0
1179,0.000835,0
1180,0.007372,0
1181,0.000282,0
1182,0.000929,0
1183,0.00043,0
1184,0.045388,0
1185,0.002281,0
1186,0.001237,0
1187,0.001563,0
1188,0.002382,0
1189,0.000363,0
1190,0.010569,0
1191,0.000794,0
1192,0.003444,0
1193,0.015318,0
1194,0.000678,0
1195,0.005719,0
1196,0.000277,0
1197,0.000342,0
1198,0.002249,0
1199,0.000331,0
1200,0.000312,0
1201,0.000387,0
1202,0.019626,0
1203,0.003412,0
1204,0.000318,0
1205,0.040145,0
1206,0.016358,0
1207,0.00034,0
1208,0.003815,0
1209,0.004487,0
1210,0.002069,0
1211,0.001629,0
1212,0.005077,0
1213,0.002116,0
1214,0.025923,0
1215,0.000293,0
1216,0.000456,0
1217,0.000285,0
1218,0.003295,0
1219,0.019434,0
1220,0.000323,0
1221,0.002798,0
1222,0.001169,0
1223,0.000861,0
1224,0.000303,0
1225,0.001448,0
1226,0.000377,0
1227,0.002723,0
1228,0.005918,0
1229,0.000422,0
1230,0.000399,0
1231,0.001651,0
1232,0.000324,0
1233,0.000429,0
1234,0.000633,0
1235,0.000317,0
1236,0.001007,0
1237,0.001312,0
1238,0.000364,0
1239,0.000368,0
1240,0.000293,0
1241,0.000368,0
1242,0.000584,0
1243,0.000352,0
1244,0.000826,0
1245,0.000616,0
1246,0.000324,0
1247,0.000281,0
1248,0.000273,0
1249,0.000279,0
1250,0.000293,0
1251,0.001056,0
1252,0.000395,0
1253,0.000453,0
1254,0.002748,0
1255,0.001266,0
1256,0.000385,0
1257,0.010615,0
1258,0.000677,0
1259,0.000296,0
1260,0.000293,0
1261,0.000371,0
1262,0.00116,0
1263,0.000275,0
1264,0.000318,0
1265,0.000866,0
1266,0.000371,0
1267,0.000347,0
1268,0.001724,0
1269,0.000622,0
1270,0.000529,0
1271,0.000478,0
1272,0.000335,0
1273,0.000437,0
1274,0.001877,0
1275,0.000923,0
1276,0.000706,0
1277,0.000345,0
1278,0.006258,0
1279,0.000274,0
1280,0.002357,0
1281,0.00256,0
1282,0.000626,0
1283,0.000416,0
1284,0.005004,0
1285,0.00311,0
1286,0.003663,0
1287,0.000897,0
1288,0.000295,0
1289,0.000304,0
1290,0.000388,0
1291,0.000707,0
1292,0.000277,0
1293,0.005666,0
1294,0.000469,0
1295,0.001886,0
1296,0.004875,0
1297,0.00205,0
1298,0.007596,0
1299,0.000321,0
1300,0.000486,0
1301,0.001324,0
1302,0.004126,0
1303,0.000774,0
1304,0.000322,0
1305,0.000464,0
1306,0.000504,0
1307,0.000273,0
1308,0.000299,0
1309,0.000279,0
1310,0.000413,0
1311,0.000319,0
1312,0.000408,0
1313,0.000441,0
1314,0.000274,0
1315,0.000685,0
1316,0.000287,0
1317,0.000399,0
1318,0.000703,0
1319,0.000276,0
1320,0.000324,0
1321,0.000275,0
1322,0.001296,0
1323,0.00038,0
1324,0.000791,0
1325,0.00046,0
1326,0.000284,0
1327,0.000338,0
1328,0.000948,0
1329,0.000996,0
1330,0.001476,0
1331,0.001253,0
1332,0.000277,0
1333,0.001202,0
1334,0.000317,0
1335,0.001765,0
1336,0.000588,0
1337,0.000275,0
1338,0.000378,0
1339,0.000372,0
1340,0.000635,0
1341,0.00055,0
1342,0.000271,0
1343,0.000293,0
1344,0.002643,0
1345,0.000294,0
1346,0.002398,0
1347,0.002654,0
1348,0.002361,0
1349,0.000301,0
1350,0.001103,0
1351,0.001177,0
1352,0.000288,0
1353,0.002362,0
1354,0.000607,0
1355,0.000567,0
1356,0.000325,0
1357,0.000294,0
1358,0.000453,0
1359,0.000553,0
1360,0.001019,0
1361,0.001413,0
1362,0.00069,0
1363,0.000353,0
1364,0.000274,0
1365,0.000277,0
1366,0.000322,0
1367,0.000322,0
1368,0.000275,0
1369,0.000308,0
1370,0.015947,0
1371,0.000664,0
1372,0.000331,0
1373,0.001871,0
1374,0.000305,0
1375,0.000563,0
1376,0.000786,0
1377,0.000331,0
1378,0.000289,0
1379,0.035812,0
1380,0.000521,0
1381,0.000385,0
1382,0.000507,0
1383,0.000339,0
1384,0.000723,0
1385,0.000333,0
1386,0.000315,0
1387,0.000272,0
1388,0.000299,0
1389,0.015083,0
1390,0.000295,0
1391,0.000276,0
1392,0.004146,0
1393,0.000713,0
1394,0.000284,0
1395,0.000534,0
1396,0.00031,0
1397,0.003138,0
1398,0.000369,0
1399,0.047038,0
1400,0.00296,0
1401,0.000278,0
1402,0.001329,0
1403,0.000568,0
1404,0.000862,0
1405,0.000782,0
1406,0.000302,0
1407,0.000386,0
1408,0.000481,0
1409,0.000373,0
1410,0.000773,0
1411,0.000322,0
1412,0.000547,0
1413,0.000271,0
1414,0.001149,0
1415,0.003214,0
1416,0.001672,0
1417,0.000806,0
1418,0.001506,0
1419,0.001463,0
1420,0.000319,0
1421,0.004341,0
1422,0.047268,0
1423,0.000348,0
1424,0.000272,0
1425,0.002331,0
1426,0.002051,0
1427,0.000833,0
1428,0.001619,0
1429,0.000452,0
1430,0.003374,0
1431,0.002442,0
1432,0.00039,0
1433,0.000325,0
1434,0.000393,0
1435,0.000446,0
1436,0.000359,0
1437,0.000741,0
1438,0.0026,0
1439,0.000296,0
1440,0.000946,0
1441,0.005475,0
1442,0.000668,0
1443,0.007859,0
1444,0.000944,0
1445,0.000484,0
1446,0.00033,0
1447,0.000438,0
1448,0.00224,0
1449,0.000692,0
1450,0.000429,0
1451,0.003607,0
1452,0.015432,0
1453,0.000469,0
1454,0.000381,0
1455,0.00053,0
1456,0.000496,0
1457,0.046362,0
1458,0.00036,0
1459,0.000549,0
1460,0.00941,0
1461,0.000377,0
1462,0.000904,0
1463,0.000486,0
1464,0.003834,0
1465,0.002864,0
1466,0.000684,0
1467,0.000319,0
1468,0.00324,0
1469,0.002236,0
1470,0.000432,0
1471,0.000296,0
