Node,SIR,Infected_sum,Normalized_SIR
55,0.005736,0,0.0601241443067509
56,0.000382,0,0.0011996214038872135
57,0.000783,0,0.005612907486077788
58,0.000568,0,0.0032466817811626423
59,0.003343,0,0.033787501925997665
60,0.000327,0,0.0005943078514670595
61,0.000782,0,0.005601901785124695
62,0.003855,0,0.039422420813981646
63,0.007067,0,0.07477273227531862
64,0.017311,0,0.18751513283881052
65,0.020284,0,0.2202350817723581
66,0.01009,0,0.10804296625652088
67,0.001359,0,0.01195219123505976
68,0.000297,0,0.0002641368228742487
69,0.000459,0,0.002047060377275428
70,0.000785,0,0.0056349188879839755
71,0.000407,0,0.0014747639277145562
72,0.090215,0,0.9898747551231539
73,0.000823,0,0.006053135524201536
74,0.000668,0,0.004347251876472012
75,0.003055,0,0.030617860051506678
76,0.080843,0,0.8867293257907597
77,0.026781,0,0.29173912086460785
78,0.014823,0,0.16013294886751336
79,0.000434,0,0.0017719178534480857
80,0.061378,0,0.6725033567387907
81,0.000604,0,0.0036428870154740158
82,0.007912,0,0.0840725495806828
83,0.008355,0,0.0889480751029033
84,0.00039,0,0.001287667011511963
85,0.00235,0,0.02285884087957562
86,0.001345,0,0.01179811142171645
87,0.00037,0,0.001067552992450089
88,0.001314,0,0.011456934692170545
89,0.001004,0,0.008045167396711496
90,0.000383,0,0.001210627104840307
91,0.008377,0,0.08919020052387137
92,0.074716,0,0.8192973960511546
93,0.009598,0,0.10262816138759878
94,0.003082,0,0.03091501397724021
95,0.001726,0,0.015991283484845152
96,0.002856,0,0.028427725561841036
97,0.010118,0,0.1083511258832075
98,0.007724,0,0.08200347780150118
99,0.000917,0,0.0070876714137923435
100,0.000398,0,0.0013757126191367129
101,0.012261,0,0.1319363430256873
102,0.017466,0,0.18922101648654002
103,0.009096,0,0.09710329950914573
104,0.067912,0,0.744414606766305
105,0.006701,0,0.07074464572648632
106,0.00167,0,0.015374964231471904
107,0.00041,0,0.001507781030573837
108,0.007539,0,0.07996742312517885
109,0.003725,0,0.037991679690079466
110,0.000387,0,0.0012546499086526816
111,0.006502,0,0.06855451123682067
112,0.009139,0,0.09757654465012876
113,0.001891,0,0.017807224142105612
114,0.0003,0,0.0002971539257335294
115,0.000307,0,0.00037419383240518546
116,0.000365,0,0.0010125244876846202
117,0.00685,0,0.07238449516849729
118,0.000286,0,0.00014307411239021804
119,0.000286,0,0.00014307411239021804
120,0.000619,0,0.0038079725297704204
121,0.000308,0,0.0003851995333582794
122,0.008959,0,0.0955955184785719
123,0.014003,0,0.15110827408597652
124,0.000353,0,0.0008804560762474961
125,0.0017,0,0.01570513526006471
126,0.089234,0,0.9790781624881689
127,0.00414,0,0.042559045585613346
128,0.000379,0,0.0011666043010279323
129,0.004148,0,0.0426470911932381
130,0.042771,0,0.4677202791045762
131,0.002396,0,0.02336510312341793
132,0.00863,0,0.09197464286500408
133,0.000389,0,0.0012766613105588695
134,0.015486,0,0.1674297285994145
135,0.000508,0,0.00258633972397702
136,0.00049,0,0.002388237106821333
137,0.08258,0,0.9058462283462835
138,0.008304,0,0.08838678435429552
139,0.001357,0,0.011930179833153573
140,0.013014,0,0.14022363584336686
141,0.000368,0,0.0010455415905439014
142,0.004613,0,0.047764742136426674
143,0.000817,0,0.005987101318482974
144,0.000278,0,5.502850476546806e-05
145,0.000314,0,0.00045123373907684144
146,0.001045,0,0.008496401135788338
147,0.018647,0,0.2022187493121437
148,0.00362,0,0.03683608109000462
149,0.006823,0,0.07208734124276375
150,0.000322,0,0.0005392793467015914
151,0.000279,0,6.603420571856203e-05
152,0.003439,0,0.03484404921749467
153,0.002575,0,0.025335123594021708
154,0.000289,0,0.00017609121524949875
155,0.009551,0,0.10211089344280337
156,0.000409,0,0.0014967753296207436
157,0.010192,0,0.10916554775373642
158,0.000334,0,0.0006713477581387155
159,0.001093,0,0.009024674781536837
160,0.080492,0,0.8828663247562237
161,0.010628,0,0.11396403336928529
162,0.003216,0,0.03238977790495477
163,0.000276,0,3.3017102859280717e-05
164,0.002058,0,0.01964517620127226
165,0.001596,0,0.014560542360942967
166,0.00154,0,0.013944223107569721
167,0.00041,0,0.001507781030573837
168,0.000615,0,0.003763949725958046
169,0.016965,0,0.1837071603090401
170,0.000508,0,0.00258633972397702
171,0.000359,0,0.0009464902819660582
172,0.002958,0,0.02955030705905659
173,0.000609,0,0.0036979155202394834
174,0.013831,0,0.1492152935220444
175,0.00075,0,0.005249719354625696
176,0.003494,0,0.03544936276991482
177,0.007238,0,0.07665470713829764
178,0.00031,0,0.00040721093526446676
179,0.00029,0,0.00018709691620259273
180,0.000335,0,0.0006823534590918094
181,0.001384,0,0.012227333758887104
182,0.025475,0,0.2773656754198675
183,0.070618,0,0.7741960335453766
184,0.000288,0,0.00016508551429640539
185,0.020971,0,0.22779599832713346
186,0.021382,0,0.232319341418855
187,0.009326,0,0.09963461072835728
188,0.022533,0,0.24498690321586586
189,0.001427,0,0.012700578899870134
190,0.000504,0,0.002542316920164645
191,0.000786,0,0.005645924588937069
192,0.009101,0,0.0971583280139112
193,0.000412,0,0.0015297924324800243
194,0.002066,0,0.01973322180889701
195,0.003053,0,0.030595848649600497
196,0.001835,0,0.017190904888732365
197,0.000698,0,0.004677422905064824
198,0.001378,0,0.012161299553168543
199,0.000275,0,2.2011401906187343e-05
200,0.000903,0,0.006933591600449033
201,0.001408,0,0.012491470581761352
202,0.066487,0,0.7287314829081465
203,0.005993,0,0.06295260945169598
204,0.001021,0,0.00823226431291409
205,0.000488,0,0.002366225704915146
206,0.000744,0,0.0051836851489071335
207,0.00047,0,0.002168123087759459
208,0.001522,0,0.013746120490414033
209,0.001853,0,0.01738900750588805
210,0.000358,0,0.0009354845810129642
211,0.06776,0,0.7427417402214348
212,0.000451,0,0.001959014769650679
213,0.003164,0,0.0318174814553939
214,0.003733,0,0.03807972529770422
215,0.001075,0,0.008826572164381149
216,0.000285,0,0.00013206841143712406
217,0.003026,0,0.030298694723866967
218,0.008076,0,0.08587748453699016
219,0.000307,0,0.00037419383240518546
220,0.001074,0,0.008815566463428057
221,0.000431,0,0.001738900750588805
222,0.001248,0,0.01073055842926636
223,0.002421,0,0.023640245647245272
224,0.00766,0,0.08129911294050318
225,0.020846,0,0.22642028570799677
226,0.000915,0,0.0070656600118861575
227,0.001122,0,0.009343840109176552
228,0.000363,0,0.000990513085778433
229,0.089386,0,0.9807510290330391
230,0.008331,0,0.08868393828002905
231,0.007171,0,0.07591732517444037
232,0.000763,0,0.0053927934670159145
233,0.000329,0,0.0006163192533732468
234,0.001826,0,0.01709185358015452
235,0.040179,0,0.43919350223415726
236,0.006848,0,0.0723624837665911
237,0.000586,0,0.003444784398318329
238,0.000964,0,0.007604939358587749
239,0.000284,0,0.00012106271048403069
240,0.008595,0,0.09158944333164579
241,0.014853,0,0.16046311989610618
242,0.000276,0,3.3017102859280717e-05
243,0.001276,0,0.011038718055952983
244,0.000354,0,0.0008914617772005896
245,0.03489,0,0.38098434989324464
246,0.0198,0,0.21490832251106076
247,0.006887,0,0.07279170610376175
248,0.007887,0,0.08379740705685546
249,0.000796,0,0.005755981598468007
250,0.052335,0,0.5729788030199643
251,0.000917,0,0.0070876714137923435
252,0.002401,0,0.023420131628183394
253,0.005362,0,0.05600801215029385
254,0.001048,0,0.008529418238647621
255,0.000799,0,0.005788998701327288
256,0.000338,0,0.0007153705619510902
257,0.005329,0,0.05564482401884177
258,0.068334,0,0.7490590125685106
259,0.041735,0,0.4563183729171711
260,0.013145,0,0.14166538266822215
261,0.004595,0,0.04756663951927099
262,0.000277,0,4.4022803812374686e-05
263,0.002734,0,0.027085030045563598
264,0.087167,0,0.9563293786181242
265,0.034923,0,0.3813475380246968
266,0.010814,0,0.11601109374656073
267,0.000451,0,0.001959014769650679
268,0.000688,0,0.004567365895533887
269,0.004247,0,0.043736655587594375
270,0.011428,0,0.12276859413176025
271,0.001286,0,0.011148775065483922
272,0.009728,0,0.10405890251150096
273,0.002752,0,0.02728313266271929
274,0.012337,0,0.13277277629812242
275,0.062545,0,0.6853470097510511
276,0.00057,0,0.0032686931830688292
277,0.022625,0,0.24599942770355046
278,0.001017,0,0.008188241509101713
279,0.003611,0,0.036737029781426775
280,0.001479,0,0.013272875349431007
281,0.003755,0,0.03832185071867227
282,0.004243,0,0.04369263278378201
283,0.005263,0,0.054918447755937586
284,0.001007,0,0.00807818449957078
285,0.018023,0,0.19535119191741324
286,0.000287,0,0.0001540798133433114
287,0.022902,0,0.2490480068675574
288,0.000367,0,0.0010345358895908075
289,0.005611,0,0.058748431687614185
290,0.001571,0,0.014285399837115626
291,0.001637,0,0.015011776100019811
292,0.000351,0,0.0008584446743413088
293,0.00047,0,0.002168123087759459
294,0.002177,0,0.02095485461469041
295,0.00696,0,0.07359512227333759
296,0.00051,0,0.0026083511258832076
297,0.019544,0,0.21209086306706876
298,0.00115,0,0.009651999735863177
299,0.017486,0,0.18944113050560193
300,0.011384,0,0.12228434328982413
301,0.009688,0,0.1036186744733772
302,0.001748,0,0.01623340890581321
303,0.001,0,0.008001144592899122
304,0.024749,0,0.26937553652792146
305,0.001265,0,0.010917655345468954
306,0.018991,0,0.20600471044000795
307,0.011489,0,0.12343994188989896
308,0.001253,0,0.010785586934031829
309,0.022797,0,0.2478924082674826
310,0.000298,0,0.0002751425238273421
311,0.000464,0,0.002102088882040897
312,0.003736,0,0.03811274240056349
313,0.000565,0,0.0032136646783033607
314,0.002302,0,0.022330567233827116
315,0.029573,0,0.32246703792564546
316,0.000299,0,0.0002861482247804361
317,0.026514,0,0.28880059871013186
318,0.000957,0,0.007527899451916092
319,0.009311,0,0.09946952521406087
320,0.000747,0,0.005216702251766415
321,0.016406,0,0.17755497347626073
322,0.001041,0,0.008452378331975964
323,0.000278,0,5.502850476546806e-05
324,0.003925,0,0.0401928198806982
325,0.08398,0,0.9212542096806147
326,0.001285,0,0.011137769364530826
327,0.000438,0,0.001815940657260461
328,0.002624,0,0.025874402940723292
329,0.004371,0,0.045101362505777995
330,0.002223,0,0.021461116858532723
331,0.000576,0,0.003334727388787392
332,0.000689,0,0.004578371596486981
333,0.013531,0,0.1459135832361163
334,0.00047,0,0.002168123087759459
335,0.002239,0,0.021637208073782218
336,0.000282,0,9.905130857784334e-05
337,0.000449,0,0.0019370033677444916
338,0.003653,0,0.037199269221456714
339,0.013674,0,0.14748739847240872
340,0.007387,0,0.07829455658030861
341,0.000278,0,5.502850476546806e-05
342,0.090249,0,0.990248948955559
343,0.003798,0,0.03879509585965531
344,0.000344,0,0.0007814047676696528
345,0.072149,0,0.7910457617045631
346,0.001813,0,0.0169487794677643
347,0.010641,0,0.11410710748167549
348,0.002277,0,0.02205542470999978
349,0.001092,0,0.009013669080583743
350,0.00032,0,0.0005172679447954041
351,0.002664,0,0.026314630978847044
352,0.000665,0,0.004314234773612731
353,0.000374,0,0.0011115757962624636
354,0.088646,0,0.9726068103277499
355,0.001878,0,0.01766415002971539
356,0.001435,0,0.012788624507494883
357,0.000551,0,0.0030595848649600486
358,0.005692,0,0.059639893464814776
359,0.003164,0,0.0318174814553939
360,0.002691,0,0.026611784904580573
361,0.000404,0,0.0014417468248552748
362,0.09029,0,0.9907001826946359
363,0.015192,0,0.16419405251920496
364,0.000436,0,0.0017939292553542736
365,0.000284,0,0.00012106271048403069
366,0.001662,0,0.015286918623847153
367,0.002392,0,0.02332108031960556
368,0.000351,0,0.0008584446743413088
369,0.020026,0,0.2173956109264599
370,0.000293,0,0.00022011401906187403
371,0.001071,0,0.008782549360568773
372,0.089746,0,0.984713081376153
373,0.007174,0,0.07595034227729965
374,0.005111,0,0.05324558121106734
375,0.000486,0,0.0023442143030089585
376,0.000356,0,0.0009134731791067769
377,0.010214,0,0.1094076731747045
378,0.001156,0,0.009718033941581739
379,0.001036,0,0.008397349827210495
380,0.000343,0,0.0007703990667165588
381,0.001244,0,0.010686535625453986
382,0.002246,0,0.021714247980453873
383,0.000492,0,0.002410248508727521
384,0.000368,0,0.0010455415905439014
385,0.000289,0,0.00017609121524949875
386,0.088299,0,0.9687878320970263
387,0.02494,0,0.2714776254099624
388,0.000748,0,0.005227707952719508
389,0.000466,0,0.0021241002839470845
390,0.0004,0,0.0013977240210429002
391,0.063096,0,0.6914111509762058
392,0.009189,0,0.09812682969778344
393,0.056417,0,0.6179040743104929
394,0.00031,0,0.00040721093526446676
395,0.003231,0,0.03255486341925117
396,0.00412,0,0.04233893156655148
397,0.000404,0,0.0014417468248552748
398,0.0169,0,0.182991789747089
399,0.058085,0,0.6362615835002531
400,0.000298,0,0.0002751425238273421
401,0.001374,0,0.012117276749356167
402,0.017723,0,0.1920494816314851
403,0.008668,0,0.09239285950122163
404,0.001248,0,0.01073055842926636
405,0.002672,0,0.026402676586471795
406,0.001002,0,0.00802315599480531
407,0.000517,0,0.002685391032554863
408,0.001201,0,0.010213290484470956
409,0.000491,0,0.002399242807774427
410,0.000651,0,0.00416015496026942
411,0.00206,0,0.019667187603178447
412,0.003408,0,0.034502872487948755
413,0.000332,0,0.0006493363562325281
414,0.000878,0,0.006658449076621689
415,0.054932,0,0.6015606083951487
416,0.000469,0,0.0021571173868063656
417,0.000374,0,0.0011115757962624636
418,0.005695,0,0.05967291056767406
419,0.013959,0,0.1506240232440404
420,0.000366,0,0.001023530188637714
421,0.003457,0,0.03504215183465035
422,0.000329,0,0.0006163192533732468
423,0.088156,0,0.9672140168607339
424,0.000826,0,0.006086152627060817
425,0.071204,0,0.7806453743038895
426,0.001868,0,0.017554093020184458
427,0.001887,0,0.017763201338293236
428,0.000426,0,0.0016838722458233362
429,0.036995,0,0.40415135039950695
430,0.003927,0,0.04021483128260439
431,0.000291,0,0.00019810261715568668
432,0.002469,0,0.02416851929299377
433,0.000561,0,0.003169641874490986
434,0.007723,0,0.08199247210054808
435,0.000313,0,0.00044022803812374806
436,0.016952,0,0.18356408619664985
437,0.000278,0,5.502850476546806e-05
438,0.00071,0,0.004809491316501948
439,0.01044,0,0.11189496159010366
440,0.000592,0,0.0035108186040368906
441,0.001637,0,0.015011776100019811
442,0.000965,0,0.007615945059540843
443,0.000292,0,0.00020910831810878007
444,0.05799,0,0.6352160419097093
445,0.007757,0,0.08236666593295328
446,0.000348,0,0.0008254275714820275
447,0.007341,0,0.0777882943364663
448,0.000603,0,0.003631881314520922
449,0.000303,0,0.00033017102859281077
450,0.028811,0,0.3140806937993881
451,0.000524,0,0.0027624309392265197
452,0.087885,0,0.9642314719024456
453,0.007905,0,0.08399550967401115
454,0.002114,0,0.020261495454645506
455,0.054569,0,0.5975655389491756
456,0.000907,0,0.006977614404261407
457,0.015285,0,0.16521758270784265
458,0.002415,0,0.02357421144152671
459,0.000352,0,0.0008694503752944021
460,0.086592,0,0.9500011005700953
461,0.000335,0,0.0006823534590918094
462,0.000603,0,0.003631881314520922
463,0.001197,0,0.01016926768065858
464,0.000498,0,0.0024762827144460824
465,0.018798,0,0.20388061015606085
466,0.005723,0,0.05998107019436068
467,0.000383,0,0.001210627104840307
468,0.00048,0,0.0022781800972903965
469,0.000998,0,0.007979133190992934
470,0.007492,0,0.07945015518038345
471,0.000389,0,0.0012766613105588695
472,0.007184,0,0.07606039928683059
473,0.004045,0,0.04151350399506945
474,0.000626,0,0.003885012436442077
475,0.001495,0,0.013448966564680505
476,0.00216,0,0.020767757698487817
477,0.00227,0,0.02197838480332812
478,0.011844,0,0.12734696572824722
479,0.00305,0,0.030562831546741213
480,0.001603,0,0.014637582267614625
481,0.000757,0,0.005326759261297351
482,0.002714,0,0.026864916026501724
483,0.001118,0,0.009299817305364179
484,0.000598,0,0.0035768528097554534
485,0.007818,0,0.083038013691092
486,0.003656,0,0.037232286324315994
487,0.000782,0,0.005601901785124695
488,0.000299,0,0.0002861482247804361
489,0.005119,0,0.05333362681869209
490,0.000275,0,2.2011401906187343e-05
491,0.001544,0,0.013988245911382096
492,0.002669,0,0.026369659483612508
493,0.001148,0,0.00962998833395699
494,0.000282,0,9.905130857784334e-05
495,0.001503,0,0.013537012172305254
496,0.020531,0,0.22295348990777225
497,0.001975,0,0.018731703022165484
498,0.003574,0,0.036329818846162314
499,0.001763,0,0.016398494420109617
500,0.003038,0,0.03043076313530409
501,0.012164,0,0.1308687900332372
502,0.00091,0,0.007010631507120688
503,0.011381,0,0.12225132618696485
504,0.002399,0,0.023398120226277214
505,0.000495,0,0.0024432656115868016
506,0.017433,0,0.18885782835508796
507,0.000311,0,0.00041821663621756074
508,0.003613,0,0.036759041183332966
509,0.000277,0,4.4022803812374686e-05
510,0.000644,0,0.004083115053597764
511,0.000331,0,0.0006383306552794348
512,0.012945,0,0.1394642424776034
513,0.000556,0,0.003114613369725517
514,0.000296,0,0.00025313112192115473
515,0.005332,0,0.055677841121701044
516,0.006511,0,0.06865356254539852
517,0.001211,0,0.010323347494001893
518,0.000459,0,0.002047060377275428
519,0.001484,0,0.013327903854196474
520,0.012923,0,0.13922211705663534
521,0.005506,0,0.05759283308753935
522,0.000448,0,0.0019259976667913977
523,0.000917,0,0.0070876714137923435
524,0.001162,0,0.009784068147300302
525,0.016445,0,0.1779841958134314
526,0.000491,0,0.002399242807774427
527,0.000298,0,0.0002751425238273421
528,0.004076,0,0.04185468072461535
529,0.08176,0,0.8968215535647466
530,0.005185,0,0.054060003081596274
531,0.00684,0,0.07227443815896635
532,0.000545,0,0.002993550659241487
533,0.000413,0,0.0015407981334331182
534,0.000566,0,0.0032246703792564546
535,0.003105,0,0.03116814509916137
536,0.001544,0,0.013988245911382096
537,0.004487,0,0.046378023816336864
538,0.00103,0,0.008331315621491933
539,0.000411,0,0.0015187867315269309
540,0.002037,0,0.019414056481257293
541,0.000278,0,5.502850476546806e-05
542,0.000302,0,0.0003191653276397174
543,0.00064,0,0.00403909224978539
544,0.005094,0,0.05305848429486474
545,0.088341,0,0.9692500715370563
546,0.001831,0,0.017146882084919986
547,0.069783,0,0.7650062732495433
548,0.001604,0,0.014648587968567718
549,0.000842,0,0.006262243842310316
550,0.000847,0,0.006317272347075785
551,0.017875,0,0.19372234817635536
552,0.012058,0,0.12970218573220926
553,0.001395,0,0.012348396469371133
554,0.008756,0,0.09336136118509387
555,0.000439,0,0.0018269463582135544
556,0.018658,0,0.20233981202262774
557,0.054651,0,0.5984680064273293
558,0.0201,0,0.21821003279698886
559,0.000771,0,0.005480839074640664
560,0.005838,0,0.061246725803966465
561,0.010512,0,0.11268737205872642
562,0.000807,0,0.005877044308952037
563,0.022057,0,0.23974818956219324
564,0.037581,0,0.4106006911580199
565,0.000314,0,0.00045123373907684144
566,0.087267,0,0.9574299487134336
567,0.003741,0,0.03816777090532896
568,0.014484,0,0.1564020162444146
569,0.00055,0,0.0030485791640069556
570,0.001108,0,0.009189760295833242
571,0.017266,0,0.18701987629592132
572,0.000443,0,0.001870969162025929
573,0.000658,0,0.004237194866941075
574,0.002217,0,0.021395082652814156
575,0.083975,0,0.9211991811758491
576,0.002867,0,0.028548788272325064
577,0.002992,0,0.02992450089146178
578,0.005011,0,0.052145011115757964
579,0.00138,0,0.012183310955074729
580,0.007594,0,0.080572736677599
581,0.001929,0,0.018225440778323172
582,0.000394,0,0.0013316898153243376
583,0.002254,0,0.021802293588078628
584,0.000404,0,0.0014417468248552748
585,0.000748,0,0.005227707952719508
586,0.000645,0,0.004094120754550856
587,0.001271,0,0.010983689551187515
588,0.000738,0,0.005117650943188572
589,0.000287,0,0.0001540798133433114
590,0.026144,0,0.2847284893574872
591,0.000447,0,0.0019149919658383043
592,0.000759,0,0.005348770663203539
593,0.00032,0,0.0005172679447954041
594,0.003139,0,0.03154233893156655
595,0.001109,0,0.009200765996786335
596,0.001076,0,0.008837577865334243
597,0.000835,0,0.0061852039356386605
598,0.002487,0,0.024366621910149457
599,0.000832,0,0.006152186832779379
600,0.004169,0,0.04287821091325307
601,0.000459,0,0.002047060377275428
602,0.000281,0,8.804560762474937e-05
603,0.089245,0,0.979199225198653
604,0.000876,0,0.006636437674715503
605,0.006099,0,0.06411921375272392
606,0.002173,0,0.020910831810878036
607,0.00121,0,0.010312341793048798
608,0.001419,0,0.012612533292245383
609,0.017319,0,0.1876031784464353
610,0.000412,0,0.0015297924324800243
611,0.036268,0,0.3961502058066078
612,0.000623,0,0.0038519953335827955
613,0.001386,0,0.012249345160793292
614,0.000894,0,0.00683454029187119
615,0.000879,0,0.006669454777574784
616,0.000426,0,0.0016838722458233362
617,0.000443,0,0.001870969162025929
618,0.000358,0,0.0009354845810129642
619,0.038482,0,0.4205168277167573
620,0.000328,0,0.0006053135524201535
621,0.002981,0,0.02980343818097775
622,0.000942,0,0.007362813937619687
623,0.000612,0,0.003730932623098765
624,0.00067,0,0.0043692632783782
625,0.005444,0,0.05691047962844754
626,0.002191,0,0.02110893442803372
627,0.000358,0,0.0009354845810129642
628,0.031889,0,0.3479562413330105
629,0.001303,0,0.011335871981686512
630,0.004326,0,0.044606105962888776
631,0.000443,0,0.001870969162025929
632,0.00105,0,0.008551429640553805
633,0.000843,0,0.006273249543263411
634,0.00264,0,0.026050494155972798
635,0.000831,0,0.006141181131826286
636,0.000489,0,0.0023772314058682392
637,0.012712,0,0.13689991415553254
638,0.035887,0,0.3919570337434791
639,0.014231,0,0.1536175739032819
640,0.013634,0,0.14704717043428495
641,0.001717,0,0.015892232176267305
642,0.001663,0,0.015297924324800247
643,0.001509,0,0.013603046378023816
644,0.000304,0,0.0003411767295459047
645,0.012921,0,0.13920010565472915
646,0.002887,0,0.028768902291386938
647,0.000692,0,0.004611388699346262
648,0.000475,0,0.0022231515925249276
649,0.000985,0,0.007836059078602716
650,0.010864,0,0.11656137879421541
651,0.000596,0,0.003554841407849265
652,0.000403,0,0.001430741123902181
653,0.00028,0,7.70399066716554e-05
654,0.000435,0,0.0017829235544011795
655,0.03221,0,0.3514890713389536
656,0.000286,0,0.00014307411239021804
657,0.001428,0,0.012711584600823226
658,0.00058,0,0.0033787501925997667
659,0.001332,0,0.011655037309326231
660,0.000374,0,0.0011115757962624636
661,0.001081,0,0.00889260637009971
662,0.02226,0,0.24198234685567124
663,0.002129,0,0.02042658096894191
664,0.00038,0,0.0011776100019810262
665,0.026568,0,0.28939490656159894
666,0.000411,0,0.0015187867315269309
667,0.000716,0,0.004875525522220509
668,0.008636,0,0.09204067707072262
669,0.000335,0,0.0006823534590918094
670,0.000516,0,0.002674385331601769
671,0.00034,0,0.0007373819638572781
672,0.08749,0,0.9598842200259735
673,0.00093,0,0.007230745526182563
674,0.000733,0,0.0050626224384231035
675,0.000548,0,0.003026567762100768
676,0.007883,0,0.08375338425304307
677,0.000402,0,0.0014197354229490875
678,0.000796,0,0.005755981598468007
679,0.002873,0,0.028614822478043627
680,0.008958,0,0.09558451277761881
681,0.067775,0,0.7429068257357312
682,0.000459,0,0.002047060377275428
683,0.001602,0,0.014626576566661529
684,0.005388,0,0.056294160375074294
685,0.000566,0,0.0032246703792564546
686,0.000606,0,0.0036648984173802026
687,0.0144,0,0.15547753736435474
688,0.004078,0,0.04187669212652154
689,0.001981,0,0.018797737227884047
690,0.000676,0,0.004435297484096761
691,0.001775,0,0.016530562831546743
692,0.000345,0,0.0007924104686227462
693,0.000908,0,0.0069886201052145
694,0.00054,0,0.0029385221544760186
695,0.023678,0,0.25758843080715815
696,0.000674,0,0.004413286082190574
697,0.083576,0,0.9168079064955648
698,0.000643,0,0.00407210935264467
699,0.00281,0,0.027921463317998725
700,0.001017,0,0.008188241509101713
701,0.012757,0,0.13739517069842178
702,0.007024,0,0.07429948713433558
703,0.088452,0,0.9704717043428497
704,0.017248,0,0.1868217736787656
705,0.002303,0,0.022341572934780212
706,0.000643,0,0.00407210935264467
707,0.022259,0,0.24197134115471816
708,0.000713,0,0.004842508419361229
709,0.001012,0,0.008133213004336247
710,0.002696,0,0.02666681340934604
711,0.000763,0,0.0053927934670159145
712,0.008183,0,0.08705509453897117
713,0.00527,0,0.05499548766260924
714,0.001999,0,0.01899583984503973
715,0.000702,0,0.004721445708877199
716,0.005073,0,0.05282736457484978
717,0.006461,0,0.06810327749774384
718,0.000477,0,0.002245162994431115
719,0.013507,0,0.14564944641324207
720,0.000325,0,0.0005722964495608722
721,0.000504,0,0.002542316920164645
722,0.000689,0,0.004578371596486981
723,0.032518,0,0.3548788272325064
724,0.009843,0,0.10532455812110672
725,0.000526,0,0.0027844423411327065
726,0.003695,0,0.037661508661486646
727,0.000757,0,0.005326759261297351
728,0.001093,0,0.009024674781536837
729,0.000487,0,0.0023552200039620524
730,0.027602,0,0.30077480134709783
731,0.000375,0,0.0011225814972155575
732,0.001572,0,0.01429640553806872
733,0.000278,0,5.502850476546806e-05
734,0.071828,0,0.78751293169862
735,0.000868,0,0.006548392067090752
736,0.002641,0,0.026061499856925893
737,0.021355,0,0.23202218749312145
738,0.000412,0,0.0015297924324800243
739,0.000945,0,0.007395831040478968
740,0.00334,0,0.03375448482313839
741,0.013353,0,0.14395456846646562
742,0.005401,0,0.056437234487464516
743,0.000737,0,0.005106645242235478
744,0.007165,0,0.0758512909687218
745,0.000999,0,0.007990138891946028
746,0.000317,0,0.00048425084193612274
747,0.001376,0,0.012139288151262355
748,0.003486,0,0.03536131716229007
749,0.087605,0,0.9611498756355793
750,0.000288,0,0.00016508551429640539
751,0.003393,0,0.034337786973652355
752,0.08253,0,0.9052959432986288
753,0.005123,0,0.05337764962250446
754,0.000303,0,0.00033017102859281077
755,0.003352,0,0.03388655323457551
756,0.000381,0,0.0011886157029341196
757,0.002383,0,0.02322202901102771
758,0.007556,0,0.08015452004138145
759,0.000867,0,0.006537386366137659
760,0.015115,0,0.16334661354581673
761,0.003249,0,0.032752966036406865
762,0.018966,0,0.2057295679161806
763,0.000423,0,0.001650855142964055
764,0.037422,0,0.4088507847064779
