Node,SIR,Infected_sum
154,0.11396,0
155,0.06522,0
156,0.02464,0
157,0.16222,0
158,0.17235,0
159,0.10104,0
160,0.04891,0
161,0.16965,0
162,0.14483,0
163,0.01376,0
164,0.11667,0
165,0.26373,0
166,0.14563,0
167,0.21734,0
168,0.25682,0
169,0.09897,0
170,0.22044,0
171,0.26257,0
172,0.10587,0
173,0.09364,0
174,0.20155,0
175,0.16459,0
176,0.17681,0
177,0.08276,0
178,0.14878,0
179,0.01068,0
180,0.19203,0
181,0.0848,0
182,0.10664,0
183,0.11408,0
184,0.10007,0
185,0.20284,0
186,0.10812,0
187,0.21865,0
188,0.02415,0
189,0.14072,0
190,0.21703,0
191,0.05955,0
192,0.18535,0
193,0.08379,0
194,0.13193,0
195,0.12256,0
196,0.0436,0
197,0.01645,0
198,0.1616,0
199,0.13943,0
200,0.20015,0
201,0.10207,0
202,0.06437,0
203,0.06988,0
204,0.11043,0
205,0.20333,0
206,0.15157,0
207,0.0925,0
208,0.07561,0
209,0.09488,0
210,0.01603,0
211,0.04029,0
212,0.00825,0
213,0.21551,0
214,0.04342,0
215,0.02992,0
216,0.08718,0
217,0.14622,0
218,0.05736,0
219,0.0521,0
220,0.24018,0
221,0.12151,0
222,0.10091,0
223,0.20489,0
224,0.12397,0
225,0.07566,0
226,0.07526,0
227,0.18194,0
228,0.07775,0
229,0.12461,0
230,0.09726,0
231,0.05746,0
232,0.05154,0
233,0.06587,0
234,0.12431,0
235,0.0837,0
236,0.11062,0
237,0.21378,0
238,0.16597,0
239,0.16348,0
240,0.16704,0
241,0.14468,0
242,0.14557,0
243,0.09757,0
244,0.15088,0
245,0.13503,0
246,0.05358,0
247,0.08449,0
248,0.14071,0
249,0.07515,0
250,0.07498,0
251,0.14156,0
252,0.18066,0
253,0.11306,0
254,0.11037,0
255,0.10607,0
256,0.18537,0
257,0.05438,0
258,0.06973,0
259,0.00548,0
260,0.19691,0
261,0.26511,0
262,0.1963,0
263,0.26409,0
264,0.12924,0
265,0.20824,0
266,0.2113,0
267,0.2016,0
268,0.11851,0
269,0.03235,0
270,0.15153,0
271,0.00841,0
272,0.20041,0
273,0.13699,0
274,0.02951,0
275,0.17244,0
276,0.07541,0
277,0.17796,0
278,0.03745,0
279,0.03516,0
280,0.1158,0
281,0.15314,0
282,0.13801,0
283,0.02363,0
284,0.05451,0
285,0.18276,0
286,0.13494,0
287,0.13968,0
288,0.16863,0
289,0.11446,0
290,0.19069,0
291,0.06987,0
292,0.13962,0
293,0.11372,0
294,0.02946,0
295,0.11877,0
296,0.21061,0
297,0.0054,0
298,0.02719,0
299,0.06246,0
300,0.06736,0
301,0.12624,0
302,0.08945,0
303,0.07867,0
304,0.20765,0
305,0.12378,0
306,0.05172,0
307,0.07678,0
308,0.16161,0
309,0.02692,0
310,0.06224,0
311,0.15019,0
312,0.01382,0
313,0.07565,0
314,0.20196,0
315,0.15924,0
316,0.14073,0
317,0.12425,0
318,0.14809,0
319,0.17514,0
320,0.09661,0
321,0.03757,0
322,0.09778,0
323,0.12342,0
324,0.05077,0
325,0.17392,0
326,0.15193,0
327,0.14359,0
328,0.19042,0
329,0.20216,0
330,0.18449,0
331,0.10897,0
332,0.10908,0
333,0.06696,0
334,0.02982,0
335,0.15021,0
336,0.01877,0
337,0.05712,0
338,0.01892,0
339,0.0435,0
340,0.17171,0
341,0.01085,0
342,0.13143,0
343,0.19911,0
344,0.25781,0
345,0.26741,0
346,0.23672,0
347,0.23565,0
348,0.25482,0
349,0.15864,0
350,0.09082,0
351,0.04912,0
352,0.07818,0
353,0.0411,0
354,0.20475,0
355,0.11276,0
356,0.14809,0
357,0.008,0
358,0.11547,0
359,0.04559,0
360,0.11113,0
361,0.03526,0
362,0.01927,0
363,0.04357,0
364,0.04603,0
365,0.07303,0
366,0.00869,0
367,0.1216,0
368,0.02168,0
369,0.09252,0
370,0.03579,0
371,0.06193,0
372,0.06499,0
373,0.04353,0
374,0.13656,0
375,0.19362,0
376,0.07275,0
377,0.04039,0
378,0.11167,0
379,0.09556,0
380,0.0404,0
381,0.18344,0
382,0.18664,0
383,0.05851,0
384,0.05673,0
385,0.16831,0
386,0.09433,0
387,0.14441,0
388,0.11629,0
389,0.05782,0
390,0.17611,0
391,0.06491,0
392,0.09474,0
393,0.06803,0
394,0.05663,0
395,0.07874,0
396,0.051,0
397,0.21381,0
398,0.01646,0
399,0.12,0
400,0.07839,0
401,0.05654,0
402,0.1248,0
403,0.08658,0
404,0.02407,0
405,0.23776,0
406,0.02694,0
407,0.26834,0
408,0.26379,0
409,0.16391,0
410,0.26607,0
411,0.1961,0
412,0.25668,0
413,0.11177,0
414,0.02116,0
415,0.03775,0
416,0.04582,0
417,0.00562,0
418,0.01905,0
419,0.04283,0
420,0.02669,0
421,0.11803,0
422,0.08062,0
423,0.13224,0
424,0.17048,0
425,0.01109,0
426,0.08659,0
427,0.1198,0
428,0.12606,0
429,0.19114,0
430,0.17002,0
431,0.1096,0
432,0.11442,0
433,0.15285,0
434,0.02125,0
435,0.04892,0
436,0.13247,0
437,0.15918,0
438,0.12717,0
439,0.12633,0
440,0.10939,0
441,0.03516,0
442,0.06771,0
443,0.19218,0
444,0.07834,0
445,0.11076,0
446,0.07968,0
447,0.21625,0
448,0.15637,0
449,0.03771,0
450,0.0517,0
451,0.09071,0
452,0.04097,0
453,0.26695,0
454,0.11357,0
455,0.1005,0
456,0.08883,0
457,0.0247,0
458,0.0973,0
459,0.09015,0
460,0.02677,0
461,0.0669,0
462,0.03246,0
463,0.20521,0
464,0.1191,0
465,0.02694,0
466,0.13291,0
467,0.14314,0
468,0.14324,0
469,0.08559,0
470,0.0969,0
471,0.0057,0
472,0.03805,0
473,0.18928,0
474,0.11271,0
475,0.1812,0
476,0.14674,0
477,0.0458,0
478,0.10635,0
479,0.07541,0
480,0.14048,0
481,0.13352,0
482,0.05702,0
483,0.13735,0
484,0.08569,0
485,0.08407,0
486,0.23127,0
487,0.19784,0
488,0.06681,0
489,0.11952,0
490,0.01357,0
491,0.10317,0
492,0.02157,0
493,0.1917,0
494,0.11055,0
495,0.2577,0
496,0.1336,0
