Node,SIR,Infected_sum
213,0.003061,0
214,0.000621,0
215,0.000799,0
216,0.000295,0
217,0.00085,0
218,0.000733,0
219,0.000404,0
220,0.000408,0
221,0.000974,0
222,0.001031,0
223,0.001869,0
224,0.001499,0
225,0.000366,0
226,0.000501,0
227,0.000489,0
228,0.000392,0
229,0.000492,0
230,0.000513,0
231,0.001324,0
232,0.001255,0
233,0.000399,0
234,0.000411,0
235,0.000433,0
236,0.002135,0
237,0.000472,0
238,0.000923,0
239,0.00254,0
240,0.00042,0
241,0.000391,0
242,0.001081,0
243,0.000366,0
244,0.00033,0
245,0.000284,0
246,0.002884,0
247,0.00046,0
248,0.001821,0
249,0.000975,0
250,0.000656,0
251,0.000608,0
252,0.00298,0
253,0.000278,0
254,0.000458,0
255,0.000545,0
256,0.000298,0
257,0.000856,0
258,0.000827,0
259,0.000332,0
260,0.000393,0
261,0.00144,0
262,0.000488,0
263,0.00035,0
264,0.000701,0
265,0.001349,0
266,0.000622,0
267,0.000469,0
268,0.001159,0
269,0.000347,0
270,0.000362,0
271,0.002356,0
272,0.001912,0
273,0.000603,0
274,0.000795,0
275,0.000519,0
276,0.001232,0
277,0.002711,0
278,0.000368,0
279,0.000501,0
280,0.001712,0
281,0.000456,0
282,0.000473,0
283,0.000371,0
284,0.00089,0
285,0.003917,0
286,0.000471,0
287,0.000462,0
288,0.000443,0
289,0.000406,0
290,0.000748,0
291,0.002143,0
292,0.000413,0
293,0.000311,0
294,0.000297,0
295,0.000556,0
296,0.000329,0
297,0.001292,0
298,0.000829,0
299,0.000577,0
300,0.000486,0
301,0.000492,0
302,0.000824,0
303,0.001172,0
304,0.003844,0
305,0.000302,0
306,0.000461,0
307,0.000585,0
308,0.002939,0
309,0.000787,0
310,0.00046,0
311,0.000821,0
312,0.000482,0
313,0.002138,0
314,0.000766,0
315,0.003264,0
316,0.000637,0
317,0.00054,0
318,0.000655,0
319,0.000485,0
320,0.000538,0
321,0.000315,0
322,0.005456,0
323,0.002531,0
324,0.002727,0
325,0.002223,0
326,0.000529,0
327,0.000604,0
328,0.00043,0
329,0.001163,0
330,0.000611,0
331,0.001321,0
332,0.002705,0
333,0.000503,0
334,0.002023,0
335,0.000402,0
336,0.000707,0
337,0.000631,0
338,0.000564,0
339,0.003122,0
340,0.00053,0
341,0.001698,0
342,0.001799,0
343,0.000596,0
344,0.000494,0
345,0.000996,0
346,0.00091,0
347,0.000436,0
348,0.03235,0
349,0.001255,0
350,0.005975,0
351,0.000884,0
352,0.008619,0
353,0.036899,0
354,0.004972,0
355,0.007792,0
356,0.000763,0
357,0.002313,0
358,0.001158,0
359,0.006256,0
360,0.011912,0
361,0.004498,0
362,0.004263,0
363,0.031684,0
364,0.000721,0
365,0.002366,0
366,0.033714,0
367,0.010348,0
368,0.013114,0
369,0.003933,0
370,0.018068,0
371,0.000995,0
372,0.00244,0
373,0.028517,0
374,0.021741,0
375,0.008372,0
376,0.03224,0
377,0.001169,0
378,0.022023,0
379,0.000482,0
380,0.000785,0
381,0.002843,0
382,0.002959,0
383,0.001305,0
384,0.001104,0
385,0.004226,0
386,0.001039,0
387,0.01525,0
388,0.014446,0
389,0.009419,0
390,0.002407,0
391,0.021658,0
392,0.013924,0
393,0.001408,0
394,0.012349,0
395,0.022285,0
396,0.00668,0
397,0.010319,0
398,0.011614,0
399,0.000997,0
400,0.022654,0
401,0.000557,0
402,0.015588,0
403,0.004388,0
404,0.017584,0
405,0.003138,0
406,0.000974,0
407,0.002923,0
408,0.016678,0
409,0.012484,0
410,0.003161,0
411,0.000842,0
412,0.025679,0
413,0.005389,0
414,0.025846,0
415,0.006174,0
416,0.007625,0
417,0.023645,0
418,0.006136,0
419,0.018018,0
420,0.015386,0
421,0.00777,0
422,0.011699,0
423,0.018528,0
424,0.002077,0
425,0.006593,0
426,0.006282,0
427,0.002495,0
428,0.034402,0
429,0.001077,0
430,0.014815,0
431,0.027205,0
432,0.017237,0
433,0.00214,0
434,0.012602,0
435,0.002424,0
436,0.019193,0
437,0.001535,0
438,0.019276,0
439,0.016649,0
440,0.006973,0
441,0.000508,0
442,0.004605,0
443,0.000755,0
444,0.014794,0
445,0.007938,0
446,0.007304,0
447,0.001609,0
448,0.001509,0
449,0.002118,0
450,0.005649,0
451,0.009399,0
452,0.012312,0
453,0.000671,0
454,0.000674,0
455,0.005757,0
456,0.018717,0
457,0.002155,0
458,0.005466,0
459,0.001993,0
460,0.016135,0
461,0.015314,0
462,0.006708,0
463,0.010463,0
464,0.001638,0
465,0.021852,0
466,0.001497,0
467,0.00176,0
468,0.000605,0
469,0.003797,0
470,0.002519,0
471,0.010144,0
472,0.001262,0
473,0.011267,0
474,0.003205,0
475,0.034489,0
476,0.000929,0
477,0.002114,0
478,0.002031,0
479,0.011765,0
480,0.001851,0
481,0.006214,0
482,0.012612,0
483,0.062268,0
484,0.048485,0
485,0.001774,0
486,0.001483,0
487,0.011292,0
488,0.009412,0
489,0.005394,0
490,0.004102,0
491,0.00467,0
492,0.023837,0
493,0.018467,0
494,0.0102,0
495,0.006249,0
496,0.016397,0
497,0.024264,0
498,0.001642,0
499,0.000324,0
500,0.024122,0
501,0.000905,0
502,0.004508,0
503,0.018681,0
504,0.007156,0
505,0.001646,0
506,0.019339,0
507,0.019967,0
508,0.004767,0
509,0.001647,0
510,0.00686,0
511,0.013332,0
512,0.009717,0
513,0.024339,0
514,0.02181,0
515,0.02066,0
516,0.002983,0
517,0.032542,0
518,0.003103,0
519,0.007287,0
520,0.020485,0
521,0.006872,0
522,0.00154,0
523,0.015492,0
524,0.02276,0
525,0.022985,0
526,0.063041,0
527,0.015988,0
528,0.003515,0
529,0.001647,0
530,0.001351,0
531,0.00535,0
532,0.000922,0
533,0.001176,0
534,0.002489,0
535,0.004622,0
536,0.008633,0
537,0.013989,0
538,0.029036,0
539,0.004335,0
540,0.002409,0
541,0.0034,0
542,0.018343,0
543,0.003915,0
544,0.021475,0
545,0.013696,0
546,0.007417,0
547,0.007034,0
548,0.010318,0
549,0.003064,0
550,0.000296,0
551,0.001589,0
552,0.001321,0
553,0.022379,0
554,0.003456,0
555,0.007177,0
556,0.014048,0
557,0.010512,0
558,0.004135,0
559,0.025747,0
560,0.009856,0
561,0.02682,0
562,0.001488,0
563,0.020532,0
564,0.000773,0
565,0.008663,0
566,0.029578,0
567,0.017563,0
568,0.002159,0
569,0.004109,0
570,0.009159,0
571,0.001902,0
572,0.000488,0
573,0.002552,0
574,0.002245,0
575,0.00139,0
576,0.000678,0
577,0.00138,0
578,0.001254,0
579,0.001781,0
580,0.029402,0
581,0.000537,0
582,0.001698,0
583,0.001439,0
584,0.002333,0
585,0.001144,0
586,0.001813,0
587,0.003288,0
588,0.001242,0
589,0.001952,0
590,0.002579,0
591,0.01732,0
592,0.001942,0
593,0.001753,0
594,0.00223,0
595,0.001185,0
596,0.018769,0
597,0.002552,0
598,0.000956,0
599,0.000743,0
600,0.00128,0
601,0.011517,0
602,0.000474,0
603,0.001005,0
604,0.015795,0
605,0.001391,0
606,0.035896,0
607,0.00059,0
608,0.000458,0
609,0.003573,0
610,0.002218,0
611,0.001206,0
612,0.001226,0
613,0.00079,0
614,0.011457,0
615,0.00093,0
616,0.001554,0
617,0.001401,0
618,0.002038,0
619,0.00166,0
620,0.002683,0
621,0.000673,0
622,0.000926,0
623,0.001158,0
624,0.000659,0
625,0.001264,0
626,0.001094,0
627,0.001078,0
628,0.001075,0
629,0.006367,0
630,0.004156,0
631,0.001011,0
632,0.001293,0
633,0.001014,0
634,0.004555,0
635,0.001511,0
636,0.001568,0
637,0.044636,0
638,0.001005,0
639,0.002873,0
640,0.001269,0
641,0.027224,0
642,0.001214,0
643,0.00184,0
644,0.002745,0
645,0.008009,0
646,0.005624,0
647,0.001507,0
648,0.000373,0
649,0.002824,0
650,0.001193,0
651,0.02708,0
652,0.001402,0
653,0.002036,0
654,0.003419,0
655,0.001166,0
656,0.001848,0
657,0.001805,0
658,0.000943,0
659,0.001327,0
660,0.000931,0
661,0.000777,0
662,0.00101,0
663,0.001506,0
664,0.000737,0
665,0.001048,0
666,0.00241,0
667,0.001459,0
668,0.001141,0
669,0.0159,0
670,0.001666,0
671,0.002791,0
672,0.000916,0
673,0.002254,0
674,0.000658,0
675,0.00176,0
676,0.008583,0
677,0.001296,0
678,0.003318,0
679,0.001768,0
680,0.00231,0
681,0.001712,0
682,0.001167,0
683,0.01055,0
684,0.001121,0
685,0.0019,0
686,0.001757,0
687,0.000606,0
688,0.000844,0
689,0.000311,0
690,0.000382,0
691,0.000321,0
692,0.000272,0
693,0.000463,0
694,0.000939,0
695,0.000815,0
696,0.000779,0
697,0.000977,0
698,0.000939,0
699,0.000288,0
700,0.000355,0
701,0.000564,0
702,0.000337,0
703,0.000792,0
704,0.000313,0
705,0.001078,0
706,0.000601,0
707,0.000347,0
708,0.000636,0
709,0.00052,0
710,0.000365,0
711,0.000554,0
712,0.000369,0
713,0.001108,0
714,0.000353,0
715,0.000437,0
716,0.000395,0
717,0.000301,0
718,0.000687,0
719,0.0011,0
720,0.00047,0
721,0.000331,0
722,0.000459,0
723,0.000429,0
724,0.000976,0
725,0.000327,0
726,0.000756,0
727,0.000677,0
728,0.00072,0
729,0.000382,0
730,0.000435,0
731,0.000635,0
732,0.000361,0
733,0.00037,0
734,0.000549,0
735,0.000333,0
736,0.000397,0
737,0.000493,0
738,0.000591,0
739,0.00062,0
740,0.000361,0
741,0.000532,0
742,0.000384,0
743,0.00031,0
744,0.000313,0
745,0.000944,0
746,0.000387,0
747,0.000969,0
748,0.000507,0
749,0.000295,0
750,0.000285,0
751,0.000451,0
752,0.000798,0
753,0.000417,0
754,0.00066,0
755,0.000502,0
756,0.000442,0
757,0.00031,0
758,0.000516,0
759,0.000402,0
760,0.000743,0
761,0.000388,0
762,0.000494,0
763,0.000419,0
764,0.000659,0
765,0.000451,0
766,0.000768,0
767,0.000338,0
768,0.000377,0
769,0.000451,0
770,0.000562,0
771,0.000371,0
772,0.000534,0
773,0.00076,0
774,0.000783,0
775,0.000288,0
776,0.000341,0
777,0.0005,0
778,0.000482,0
779,0.000506,0
780,0.00071,0
781,0.000964,0
782,0.000386,0
783,0.000484,0
784,0.000815,0
785,0.000294,0
786,0.000339,0
787,0.000635,0
788,0.000296,0
789,0.000377,0
790,0.000298,0
791,0.000326,0
792,0.0006,0
793,0.000484,0
794,0.000442,0
795,0.000509,0
796,0.00033,0
797,0.00059,0
798,0.000365,0
799,0.000439,0
800,0.000748,0
801,0.000274,0
802,0.000302,0
803,0.000543,0
804,0.000418,0
805,0.001007,0
806,0.000362,0
807,0.000576,0
808,0.0004,0
809,0.000537,0
810,0.00077,0
811,0.000364,0
812,0.000372,0
813,0.000375,0
814,0.000611,0
815,0.000819,0
816,0.00036,0
817,0.000616,0
818,0.000407,0
819,0.000763,0
820,0.000809,0
821,0.000375,0
822,0.000383,0
823,0.001053,0
824,0.001021,0
825,0.000332,0
826,0.00043,0
827,0.000913,0
828,0.001132,0
829,0.000736,0
830,0.001057,0
831,0.000458,0
832,0.000306,0
833,0.000397,0
834,0.000871,0
835,0.000531,0
836,0.000426,0
837,0.000432,0
838,0.000581,0
839,0.000362,0
840,0.000706,0
841,0.000283,0
842,0.00075,0
843,0.000396,0
844,0.000477,0
845,0.000627,0
846,0.000347,0
847,0.000702,0
848,0.000537,0
849,0.000632,0
850,0.000365,0
851,0.000341,0
852,0.000302,0
853,0.000912,0
854,0.000302,0
855,0.000285,0
856,0.000698,0
857,0.000478,0
858,0.000284,0
859,0.000274,0
860,0.000631,0
861,0.00034,0
862,0.00136,0
863,0.000337,0
864,0.000288,0
865,0.000289,0
866,0.000294,0
867,0.000303,0
868,0.000304,0
869,0.000314,0
870,0.00029,0
871,0.000311,0
872,0.000294,0
873,0.0003,0
874,0.000317,0
875,0.000263,0
876,0.00033,0
877,0.000285,0
878,0.000339,0
879,0.000295,0
880,0.000374,0
881,0.000288,0
882,0.000309,0
883,0.00026,0
884,0.000283,0
885,0.000434,0
886,0.000315,0
887,0.000293,0
888,0.000328,0
889,0.000343,0
890,0.000318,0
891,0.000279,0
892,0.000263,0
893,0.000272,0
894,0.000296,0
895,0.000295,0
896,0.04505,0
897,0.063701,0
898,0.019636,0
899,0.001703,0
900,0.005564,0
901,0.00546,0
902,0.026882,0
903,0.005545,0
904,0.003235,0
905,0.00964,0
906,0.080711,0
907,0.01779,0
908,0.008598,0
909,0.00496,0
910,0.003423,0
911,0.002606,0
912,0.00492,0
913,0.027053,0
914,0.007843,0
915,0.015809,0
916,0.104918,0
917,0.040188,0
918,0.002558,0
919,0.013925,0
920,0.015255,0
921,0.09399,0
922,0.033578,0
923,0.003379,0
924,0.012417,0
925,0.109804,0
926,0.032712,0
927,0.07688,0
928,0.003222,0
929,0.003043,0
930,0.019446,0
931,0.005295,0
932,0.069464,0
933,0.016476,0
934,0.086669,0
935,0.005557,0
936,0.019311,0
937,0.003296,0
938,0.00637,0
939,0.006949,0
940,0.005879,0
941,0.026616,0
942,0.029453,0
943,0.004693,0
944,0.011928,0
945,0.003549,0
946,0.107961,0
947,0.099908,0
948,0.017763,0
949,0.00671,0
950,0.003646,0
951,0.009843,0
952,0.085523,0
953,0.096114,0
954,0.027315,0
955,0.002471,0
956,0.003103,0
957,0.033457,0
958,0.005329,0
959,0.058251,0
960,0.094499,0
961,0.005872,0
962,0.010269,0
963,0.005825,0
964,0.008464,0
965,0.005743,0
966,0.100861,0
967,0.094609,0
968,0.027195,0
969,0.021016,0
970,0.004333,0
971,0.018123,0
972,0.032352,0
973,0.01145,0
974,0.005063,0
975,0.032159,0
976,0.013013,0
977,0.007252,0
978,0.094838,0
979,0.002449,0
980,0.100482,0
981,0.028781,0
982,0.074339,0
983,0.070914,0
984,0.020197,0
985,0.003194,0
986,0.004806,0
987,0.00407,0
988,0.023073,0
989,0.019983,0
990,0.006056,0
991,0.01579,0
992,0.006546,0
993,0.10714,0
994,0.016874,0
995,0.07068,0
996,0.00272,0
997,0.090965,0
998,0.010949,0
999,0.084318,0
1000,0.004058,0
1001,0.022942,0
1002,0.002666,0
1003,0.090876,0
1004,0.098775,0
1005,0.006699,0
1006,0.103881,0
1007,0.010025,0
1008,0.004191,0
1009,0.029338,0
1010,0.009871,0
1011,0.010224,0
1012,0.022801,0
1013,0.007687,0
1014,0.044672,0
1015,0.0219,0
1016,0.002581,0
1017,0.105154,0
1018,0.031937,0
1019,0.031395,0
1020,0.029323,0
1021,0.037035,0
1022,0.005892,0
1023,0.005771,0
1024,0.084816,0
1025,0.014768,0
1026,0.080307,0
1027,0.002442,0
1028,0.07735,0
1029,0.077527,0
1030,0.003887,0
1031,0.003096,0
1032,0.037415,0
1033,0.00327,0
1034,0.002981,0
1035,0.007855,0
1036,0.032814,0
1037,0.010687,0
1038,0.004335,0
1039,0.042114,0
1040,0.073733,0
1041,0.011907,0
1042,0.005866,0
1043,0.004088,0
1044,0.017588,0
1045,0.003516,0
1046,0.002103,0
1047,0.076,0
1048,0.089867,0
1049,0.086091,0
1050,0.005054,0
1051,0.017148,0
1052,0.019893,0
1053,0.003674,0
1054,0.063501,0
1055,0.008961,0
1056,0.067077,0
1057,0.003683,0
1058,0.004745,0
1059,0.111064,0
1060,0.032363,0
1061,0.002706,0
1062,0.010142,0
1063,0.033646,0
1064,0.007063,0
1065,0.003255,0
1066,0.032254,0
1067,0.039394,0
1068,0.062721,0
1069,0.032275,0
1070,0.021783,0
1071,0.003947,0
1072,0.008124,0
1073,0.00577,0
1074,0.071633,0
1075,0.084238,0
1076,0.107003,0
1077,0.01151,0
1078,0.111598,0
1079,0.104521,0
1080,0.024749,0
1081,0.018207,0
1082,0.030395,0
1083,0.097774,0
1084,0.015938,0
1085,0.00785,0
1086,0.109183,0
1087,0.003687,0
1088,0.006262,0
1089,0.004871,0
1090,0.005778,0
1091,0.031642,0
1092,0.062897,0
1093,0.004488,0
1094,0.004486,0
1095,0.016589,0
1096,0.003028,0
1097,0.005891,0
1098,0.007625,0
1099,0.025226,0
1100,0.032962,0
1101,0.101128,0
1102,0.02592,0
1103,0.005953,0
1104,0.046862,0
1105,0.002131,0
1106,0.009629,0
1107,0.106337,0
1108,0.025317,0
1109,0.009302,0
1110,0.071572,0
1111,0.003476,0
1112,0.06807,0
1113,0.018837,0
1114,0.016959,0
1115,0.02318,0
1116,0.039947,0
1117,0.103303,0
1118,0.006777,0
1119,0.002054,0
1120,0.0285,0
1121,0.006799,0
1122,0.022064,0
1123,0.076902,0
1124,0.103122,0
1125,0.101417,0
1126,0.114677,0
1127,0.006796,0
1128,0.094269,0
1129,0.026333,0
1130,0.074098,0
1131,0.008418,0
1132,0.107066,0
1133,0.007071,0
1134,0.003904,0
1135,0.075538,0
1136,0.006817,0
1137,0.004418,0
1138,0.003925,0
1139,0.007967,0
1140,0.005624,0
1141,0.006192,0
1142,0.013862,0
1143,0.011353,0
1144,0.005325,0
1145,0.002475,0
1146,0.105358,0
1147,0.004606,0
1148,0.031628,0
1149,0.093772,0
1150,0.00742,0
1151,0.009436,0
1152,0.008915,0
1153,0.107622,0
1154,0.00419,0
1155,0.02732,0
1156,0.091398,0
1157,0.004492,0
1158,0.03594,0
1159,0.022737,0
1160,0.085251,0
1161,0.012002,0
1162,0.004097,0
1163,0.096803,0
1164,0.04263,0
1165,0.016375,0
1166,0.024393,0
1167,0.00985,0
1168,0.003061,0
1169,0.005387,0
1170,0.016763,0
1171,0.013382,0
1172,0.099509,0
1173,0.091597,0
1174,0.004134,0
1175,0.103383,0
1176,0.003382,0
1177,0.004007,0
1178,0.005135,0
1179,0.018559,0
1180,0.058504,0
1181,0.087834,0
1182,0.078547,0
1183,0.015513,0
1184,0.109612,0
1185,0.108538,0
1186,0.004406,0
1187,0.007999,0
1188,0.012127,0
1189,0.012391,0
1190,0.026291,0
1191,0.098136,0
1192,0.044012,0
1193,0.003897,0
1194,0.002474,0
1195,0.061411,0
1196,0.032361,0
1197,0.005622,0
1198,0.086538,0
1199,0.112671,0
1200,0.002803,0
1201,0.072633,0
1202,0.003612,0
1203,0.003704,0
1204,0.044835,0
1205,0.093645,0
1206,0.00366,0
1207,0.07774,0
1208,0.002721,0
1209,0.081753,0
1210,0.013598,0
1211,0.112285,0
1212,0.007202,0
1213,0.00674,0
1214,0.099268,0
1215,0.023191,0
1216,0.005214,0
1217,0.02432,0
1218,0.002668,0
1219,0.066259,0
1220,0.014037,0
1221,0.033634,0
1222,0.104941,0
1223,0.011314,0
1224,0.002873,0
1225,0.011484,0
1226,0.012693,0
1227,0.03816,0
1228,0.00867,0
1229,0.02733,0
1230,0.103199,0
1231,0.03651,0
1232,0.005413,0
1233,0.004014,0
1234,0.003896,0
1235,0.050692,0
1236,0.009641,0
1237,0.032277,0
1238,0.107821,0
1239,0.017692,0
1240,0.003336,0
1241,0.00888,0
1242,0.091521,0
1243,0.097522,0
1244,0.004734,0
1245,0.024396,0
1246,0.009799,0
1247,0.011819,0
1248,0.003865,0
1249,0.005292,0
1250,0.102191,0
1251,0.003907,0
1252,0.003821,0
1253,0.002763,0
1254,0.002238,0
1255,0.100412,0
1256,0.101209,0
1257,0.027059,0
1258,0.018912,0
1259,0.013121,0
1260,0.010861,0
1261,0.032627,0
1262,0.004282,0
1263,0.006474,0
1264,0.002671,0
1265,0.042267,0
1266,0.005169,0
1267,0.102241,0
1268,0.003981,0
1269,0.102129,0
1270,0.003234,0
1271,0.094046,0
1272,0.087641,0
1273,0.031572,0
1274,0.007545,0
1275,0.0179,0
1276,0.00581,0
1277,0.0527,0
1278,0.04649,0
1279,0.026454,0
1280,0.086106,0
1281,0.021718,0
1282,0.030946,0
1283,0.02368,0
1284,0.028637,0
1285,0.066492,0
1286,0.015766,0
1287,0.079363,0
1288,0.090295,0
1289,0.092296,0
1290,0.087222,0
1291,0.100921,0
1292,0.029075,0
1293,0.065969,0
1294,0.010682,0
1295,0.002353,0
1296,0.010156,0
1297,0.003341,0
1298,0.035059,0
1299,0.009505,0
1300,0.016915,0
1301,0.005897,0
1302,0.09865,0
1303,0.023742,0
1304,0.008857,0
1305,0.093477,0
1306,0.007936,0
1307,0.007107,0
1308,0.007209,0
1309,0.02445,0
1310,0.008585,0
1311,0.010281,0
1312,0.082586,0
1313,0.016491,0
1314,0.004453,0
1315,0.025514,0
1316,0.019712,0
1317,0.006041,0
1318,0.017808,0
1319,0.005363,0
1320,0.02607,0
1321,0.022103,0
1322,0.038961,0
1323,0.084295,0
1324,0.023007,0
1325,0.004777,0
1326,0.002422,0
1327,0.045449,0
1328,0.00395,0
1329,0.102364,0
1330,0.099443,0
1331,0.1105,0
1332,0.017434,0
1333,0.007,0
1334,0.086885,0
1335,0.103887,0
1336,0.070326,0
1337,0.018246,0
1338,0.01839,0
1339,0.094026,0
1340,0.07585,0
1341,0.104363,0
1342,0.004611,0
1343,0.015939,0
1344,0.091727,0
1345,0.044939,0
1346,0.006029,0
1347,0.041842,0
1348,0.009381,0
1349,0.017876,0
1350,0.020631,0
1351,0.080521,0
1352,0.115765,0
1353,0.002619,0
1354,0.002683,0
1355,0.01364,0
1356,0.005849,0
1357,0.01833,0
1358,0.031871,0
1359,0.085349,0
1360,0.006896,0
1361,0.102707,0
1362,0.002985,0
1363,0.005143,0
1364,0.008283,0
1365,0.059679,0
1366,0.021163,0
1367,0.112768,0
1368,0.002547,0
1369,0.050735,0
1370,0.099446,0
1371,0.011256,0
1372,0.004494,0
1373,0.032294,0
1374,0.020615,0
1375,0.081341,0
1376,0.111083,0
1377,0.11197,0
1378,0.005737,0
1379,0.028997,0
1380,0.089114,0
1381,0.020244,0
1382,0.022058,0
1383,0.00274,0
1384,0.005147,0
1385,0.006359,0
1386,0.002957,0
1387,0.003994,0
1388,0.089061,0
1389,0.061108,0
1390,0.114709,0
1391,0.110228,0
1392,0.022233,0
1393,0.064218,0
1394,0.003202,0
1395,0.003336,0
1396,0.028947,0
1397,0.010138,0
1398,0.056209,0
1399,0.111681,0
1400,0.01133,0
1401,0.021676,0
1402,0.080523,0
1403,0.003548,0
1404,0.030696,0
1405,0.037523,0
1406,0.015841,0
1407,0.048124,0
1408,0.014728,0
1409,0.096845,0
1410,0.003733,0
1411,0.012164,0
1412,0.010018,0
1413,0.031352,0
1414,0.007502,0
1415,0.008985,0
1416,0.102175,0
1417,0.009149,0
1418,0.011201,0
1419,0.011828,0
1420,0.106168,0
1421,0.00501,0
1422,0.014359,0
1423,0.033962,0
1424,0.003055,0
1425,0.012536,0
1426,0.032546,0
1427,0.026457,0
1428,0.008178,0
1429,0.020139,0
1430,0.002373,0
1431,0.114749,0
1432,0.03099,0
1433,0.005217,0
1434,0.007059,0
1435,0.048735,0
1436,0.021019,0
1437,0.064682,0
1438,0.023351,0
1439,0.035179,0
1440,0.028162,0
1441,0.006929,0
1442,0.005222,0
1443,0.003567,0
1444,0.020377,0
1445,0.005702,0
1446,0.014303,0
1447,0.10411,0
1448,0.031283,0
1449,0.093204,0
1450,0.006594,0
1451,0.020396,0
1452,0.005383,0
1453,0.012972,0
1454,0.026623,0
1455,0.004093,0
1456,0.103539,0
1457,0.07775,0
1458,0.044539,0
1459,0.04492,0
1460,0.051427,0
1461,0.004956,0
1462,0.040697,0
1463,0.020082,0
1464,0.011055,0
1465,0.100455,0
1466,0.001951,0
1467,0.098803,0
1468,0.005477,0
1469,0.013634,0
1470,0.078287,0
1471,0.11017,0
1472,0.022184,0
1473,0.028559,0
1474,0.003256,0
1475,0.033823,0
1476,0.002543,0
1477,0.003653,0
1478,0.005409,0
1479,0.038141,0
1480,0.085824,0
1481,0.006846,0
1482,0.012119,0
1483,0.090929,0
1484,0.034856,0
1485,0.061902,0
1486,0.002614,0
1487,0.037098,0
1488,0.104763,0
1489,0.013828,0
1490,0.007067,0
1491,0.104031,0
1492,0.010072,0
1493,0.005834,0
1494,0.004283,0
1495,0.03158,0
1496,0.010047,0
