Node,SIR,Infected_sum
416,0.017959,0
417,0.001934,0
418,0.000422,0
419,0.023523,0
420,0.03294,0
421,0.000601,0
422,0.000585,0
423,0.004159,0
424,0.000694,0
425,0.000489,0
426,0.032559,0
427,0.00424,0
428,0.000182,0
429,0.002446,0
430,0.001934,0
431,0.005029,0
432,0.038838,0
433,0.002711,0
434,0.002214,0
435,0.025055,0
436,0.000642,0
437,0.000491,0
438,0.000253,0
439,0.003532,0
440,0.00461,0
441,0.009085,0
442,0.010889,0
443,0.003439,0
444,0.001714,0
445,0.000182,0
446,0.01268,0
447,0.004915,0
448,0.000261,0
449,0.000203,0
450,0.000819,0
451,0.000205,0
452,0.000575,0
453,0.017533,0
454,0.000637,0
455,0.006693,0
456,0.012247,0
457,0.000205,0
458,0.000242,0
459,0.000177,0
460,0.021297,0
461,0.000219,0
462,0.012835,0
463,0.000285,0
464,0.033916,0
465,0.003359,0
466,0.00295,0
467,0.000352,0
468,0.016668,0
469,0.014865,0
470,0.017355,0
471,0.022787,0
472,0.001515,0
473,0.001344,0
474,0.000275,0
475,0.000267,0
476,0.000181,0
477,0.001983,0
478,0.000618,0
479,0.029846,0
480,0.056011,0
481,0.000688,0
482,0.000843,0
483,0.000177,0
484,0.006135,0
485,0.000177,0
486,0.000542,0
487,0.002719,0
488,0.001686,0
489,0.002589,0
490,0.021666,0
491,0.000645,0
492,0.015351,0
493,0.00396,0
494,0.001931,0
495,0.000444,0
496,0.00128,0
497,0.000986,0
498,0.001693,0
499,0.023742,0
500,0.000189,0
501,0.000325,0
502,0.004346,0
503,0.027119,0
504,0.000555,0
505,0.011334,0
506,0.030879,0
507,0.000342,0
508,0.001335,0
509,0.000195,0
510,0.024567,0
511,0.002473,0
512,0.000177,0
513,0.017173,0
514,0.000412,0
515,0.004161,0
516,0.067606,0
517,0.001009,0
518,0.000313,0
519,0.047309,0
520,0.000257,0
521,0.001949,0
522,0.009939,0
523,0.001107,0
524,0.005573,0
525,0.001426,0
526,0.002272,0
527,0.007539,0
528,0.000188,0
529,0.000862,0
530,0.024613,0
531,0.03681,0
532,0.003651,0
533,0.000245,0
534,0.001084,0
535,0.000198,0
536,0.02742,0
537,0.00047,0
538,0.000253,0
539,0.003781,0
540,0.001308,0
541,0.04517,0
542,0.002901,0
543,0.001804,0
544,0.013528,0
545,0.000177,0
546,0.000273,0
547,0.008494,0
548,0.000181,0
549,0.003042,0
550,0.008634,0
551,0.002188,0
552,0.000196,0
553,0.000882,0
554,0.000268,0
555,0.000192,0
556,0.000689,0
557,0.00298,0
558,0.00029,0
559,0.000336,0
560,0.019024,0
561,0.00537,0
562,0.007237,0
563,0.000444,0
564,0.002339,0
565,0.002958,0
566,0.000326,0
567,0.000383,0
568,0.028611,0
569,0.000702,0
570,0.001121,0
571,0.008758,0
572,0.00121,0
573,0.000987,0
574,0.016181,0
575,0.000312,0
576,0.004978,0
577,0.002195,0
578,0.002919,0
579,0.022471,0
580,0.011822,0
581,0.002247,0
582,0.000182,0
583,0.000422,0
584,0.000598,0
585,0.000365,0
586,0.000671,0
587,0.000225,0
588,0.005224,0
589,0.025446,0
590,0.000176,0
591,0.000634,0
592,0.006634,0
593,0.00166,0
594,0.000267,0
595,0.000178,0
596,0.003716,0
597,0.00033,0
598,0.040048,0
599,0.000228,0
600,0.000967,0
601,0.000581,0
602,0.000594,0
603,0.044744,0
604,0.000197,0
605,0.000285,0
606,0.000523,0
607,0.012419,0
608,0.007258,0
609,0.034965,0
610,0.000368,0
611,0.004143,0
612,0.001187,0
613,0.048478,0
614,0.00127,0
615,0.000355,0
616,0.000792,0
617,0.030956,0
618,0.003733,0
619,0.007982,0
620,0.001054,0
621,0.003354,0
622,0.005068,0
623,0.008873,0
624,0.00019,0
625,0.000737,0
626,0.001148,0
627,0.000386,0
628,0.000913,0
629,0.001806,0
630,0.005049,0
631,0.000422,0
632,0.002017,0
633,0.002573,0
634,0.001464,0
635,0.000903,0
636,0.002399,0
637,0.001469,0
638,0.002063,0
639,0.002675,0
640,0.0029,0
641,0.030736,0
642,0.002792,0
643,0.000234,0
644,0.001781,0
645,0.001205,0
646,0.000692,0
647,0.00033,0
648,0.004378,0
649,0.000614,0
650,0.000226,0
651,0.000182,0
652,0.000257,0
653,0.001625,0
654,0.000636,0
655,0.003635,0
656,0.001144,0
657,0.0005,0
658,0.000174,0
659,0.010907,0
660,0.004323,0
661,0.000759,0
662,0.000326,0
663,0.009445,0
664,0.002535,0
665,0.009822,0
666,0.000581,0
667,0.000201,0
668,0.001257,0
669,0.000518,0
670,0.039454,0
671,0.00603,0
672,0.002861,0
673,0.00019,0
674,0.024687,0
675,0.000588,0
676,0.033276,0
677,0.000287,0
678,0.000225,0
679,0.003043,0
680,0.000185,0
681,0.00101,0
682,0.000584,0
683,0.035142,0
684,0.006241,0
685,0.001508,0
686,0.020535,0
687,0.003152,0
688,0.006089,0
689,0.000485,0
690,0.014742,0
691,0.003347,0
692,0.019369,0
693,0.000183,0
694,0.003774,0
695,0.001323,0
696,0.000624,0
697,0.002286,0
698,0.047195,0
699,0.000395,0
700,0.024785,0
701,0.000181,0
702,0.000188,0
703,0.001916,0
704,0.000475,0
705,0.002728,0
706,0.018847,0
707,0.00372,0
708,0.001203,0
709,0.002532,0
710,0.001256,0
711,0.002964,0
712,0.000433,0
713,0.000273,0
714,0.000251,0
715,0.000494,0
716,0.000262,0
717,0.008257,0
718,0.000281,0
719,0.004043,0
720,0.000181,0
721,0.003798,0
722,0.000343,0
723,0.001755,0
724,0.060066,0
725,0.00206,0
726,0.072325,0
727,0.02322,0
728,0.000191,0
729,0.009781,0
730,0.000244,0
731,0.000961,0
732,0.000774,0
733,0.007624,0
734,0.026756,0
735,0.004741,0
736,0.021131,0
737,0.000441,0
738,0.001759,0
739,0.004724,0
740,0.000269,0
741,0.000619,0
742,0.000177,0
743,0.007635,0
744,0.002297,0
745,0.000299,0
746,0.008037,0
747,0.000563,0
748,0.017303,0
749,0.00572,0
750,0.020016,0
751,0.000199,0
752,0.000277,0
753,0.00059,0
754,0.000178,0
755,0.003009,0
756,0.000177,0
757,0.010674,0
758,0.000192,0
759,0.001443,0
760,0.000283,0
761,0.002374,0
762,0.02316,0
763,0.000414,0
764,0.00252,0
765,0.011727,0
766,0.051572,0
767,0.0007,0
768,0.000345,0
769,0.002655,0
770,0.001218,0
771,0.011041,0
772,0.008058,0
773,0.000946,0
774,0.000691,0
775,0.011907,0
776,0.00019,0
777,0.000856,0
778,0.000431,0
779,0.014254,0
780,0.002744,0
781,0.003399,0
782,0.000459,0
783,0.001994,0
784,0.001504,0
785,0.000336,0
786,0.002331,0
787,0.003896,0
788,0.000567,0
789,0.000345,0
790,0.001184,0
791,0.012471,0
792,0.001188,0
793,0.000471,0
794,0.000178,0
795,0.000534,0
796,0.000228,0
797,0.021179,0
798,0.000919,0
799,0.0008,0
800,0.000573,0
801,0.00427,0
802,0.014426,0
803,0.00131,0
804,0.002546,0
805,0.000376,0
806,0.005124,0
807,0.00054,0
808,0.000175,0
809,0.015673,0
810,0.002263,0
811,0.000796,0
812,0.024992,0
813,0.002324,0
814,0.00026,0
815,0.040113,0
816,0.000196,0
817,0.000176,0
818,0.010699,0
819,0.001664,0
820,0.000303,0
821,0.005574,0
822,0.003585,0
823,0.001901,0
824,0.000175,0
825,0.000693,0
826,0.000208,0
827,0.000585,0
828,0.000453,0
829,0.000426,0
830,0.001974,0
831,0.000188,0
832,0.007738,0
833,0.000185,0
834,0.000181,0
835,0.003081,0
836,0.000875,0
837,0.071847,0
838,0.000181,0
839,0.001062,0
840,0.00044,0
841,0.001147,0
842,0.002376,0
843,0.000183,0
844,0.001324,0
845,0.019301,0
846,0.000429,0
847,0.000424,0
848,0.028393,0
849,0.000404,0
850,0.019995,0
851,0.004233,0
852,0.000195,0
853,0.000182,0
854,0.000979,0
855,0.000908,0
856,0.000296,0
857,0.000177,0
858,0.002411,0
859,0.001493,0
860,0.005198,0
861,0.000416,0
862,0.000333,0
863,0.0003,0
864,0.000215,0
865,0.000413,0
866,0.000181,0
867,0.002288,0
868,0.000181,0
869,0.001776,0
870,0.000268,0
871,0.00019,0
872,0.000325,0
873,0.035108,0
874,0.000794,0
875,0.00354,0
876,0.047135,0
877,0.047403,0
878,0.031986,0
879,0.000662,0
880,0.041568,0
881,0.000175,0
882,0.000525,0
883,0.000183,0
884,0.003981,0
885,0.055379,0
886,0.008105,0
887,0.000431,0
888,0.001099,0
889,0.009063,0
890,0.000655,0
891,0.008556,0
892,0.001547,0
893,0.000896,0
894,0.000234,0
895,0.006014,0
896,0.000768,0
897,0.010603,0
898,0.000329,0
899,0.001988,0
900,0.000178,0
901,0.017533,0
902,0.000184,0
903,0.001177,0
904,0.000175,0
905,0.000253,0
906,0.012042,0
907,0.016284,0
908,0.000308,0
909,0.000844,0
