Node,SIR,Infected_sum
325,0.12698,0
326,0.31673,0
327,0.30388,0
328,0.25125,0
329,0.27964,0
330,0.2313,0
331,0.36017,0
332,0.39421,0
333,0.44352,0
334,0.41905,0
335,0.35806,0
336,0.50882,0
337,0.28938,0
338,0.35695,0
339,0.29294,0
340,0.25057,0
341,0.29323,0
342,0.23819,0
343,0.49551,0
344,0.45468,0
345,0.36199,0
346,0.31107,0
347,0.26318,0
348,0.31824,0
349,0.27668,0
350,0.13352,0
351,0.45065,0
352,0.41808,0
353,0.42005,0
354,0.26446,0
355,0.30882,0
356,0.5287,0
357,0.33142,0
358,0.26478,0
359,0.30801,0
360,0.36468,0
361,0.40404,0
362,0.4418,0
363,0.35837,0
364,0.47441,0
365,0.43334,0
366,0.22928,0
367,0.20092,0
368,0.35199,0
369,0.24979,0
370,0.36271,0
371,0.29875,0
372,0.29524,0
373,0.27253,0
374,0.33556,0
375,0.17168,0
376,0.33826,0
377,0.36034,0
378,0.32098,0
379,0.34871,0
380,0.27358,0
381,0.42549,0
382,0.27192,0
383,0.46006,0
384,0.48098,0
385,0.21969,0
386,0.28235,0
387,0.27864,0
388,0.37107,0
389,0.31183,0
390,0.32955,0
391,0.2914,0
392,0.4344,0
393,0.26309,0
394,0.2362,0
395,0.30241,0
396,0.4461,0
397,0.38345,0
398,0.34708,0
399,0.27263,0
400,0.48631,0
401,0.37952,0
402,0.38568,0
403,0.26651,0
404,0.51209,0
405,0.49829,0
406,0.3822,0
407,0.28858,0
408,0.37954,0
409,0.38533,0
410,0.43807,0
411,0.41217,0
412,0.38879,0
413,0.51046,0
414,0.40216,0
415,0.40636,0
416,0.28806,0
417,0.45402,0
418,0.44069,0
419,0.46627,0
420,0.24651,0
421,0.30384,0
422,0.29826,0
423,0.29016,0
424,0.38847,0
425,0.53548,0
426,0.28013,0
427,0.28341,0
428,0.30723,0
429,0.27288,0
430,0.31095,0
431,0.26721,0
432,0.49344,0
433,0.29464,0
434,0.25446,0
435,0.42636,0
436,0.32296,0
437,0.35502,0
438,0.32296,0
439,0.42473,0
440,0.25138,0
441,0.31651,0
442,0.36246,0
443,0.27238,0
444,0.27175,0
445,0.29473,0
446,0.28948,0
447,0.30889,0
448,0.26831,0
449,0.41014,0
450,0.27294,0
451,0.3632,0
452,0.40469,0
453,0.20622,0
454,0.31972,0
455,0.30606,0
456,0.31397,0
457,0.29394,0
458,0.29253,0
459,0.28296,0
460,0.41815,0
461,0.40756,0
462,0.34448,0
463,0.30655,0
464,0.27783,0
465,0.20104,0
466,0.44238,0
467,0.38841,0
468,0.30456,0
469,0.30384,0
470,0.38215,0
471,0.24908,0
472,0.36031,0
473,0.38293,0
474,0.47631,0
475,0.26192,0
476,0.38563,0
477,0.27856,0
478,0.19334,0
479,0.3703,0
480,0.33425,0
481,0.38275,0
482,0.22649,0
483,0.12815,0
484,0.30608,0
485,0.24666,0
486,0.34719,0
487,0.34111,0
488,0.2016,0
489,0.30075,0
490,0.36312,0
491,0.28227,0
492,0.26491,0
493,0.25299,0
494,0.2427,0
495,0.28953,0
496,0.32624,0
497,0.5047,0
498,0.32435,0
499,0.35654,0
500,0.15291,0
501,0.17381,0
502,0.35527,0
503,0.18571,0
504,0.15641,0
505,0.24121,0
506,0.21771,0
507,0.28682,0
508,0.28889,0
509,0.29445,0
510,0.17105,0
511,0.39559,0
512,0.42584,0
513,0.30133,0
514,0.53211,0
515,0.39982,0
516,0.2975,0
517,0.32631,0
518,0.23796,0
519,0.28592,0
520,0.18116,0
521,0.25451,0
522,0.36086,0
523,0.30569,0
524,0.24976,0
525,0.3823,0
526,0.30257,0
527,0.27236,0
528,0.22335,0
529,0.32087,0
530,0.19814,0
531,0.51478,0
532,0.3046,0
533,0.49083,0
534,0.14871,0
535,0.29661,0
536,0.45404,0
537,0.33838,0
538,0.23571,0
539,0.24087,0
540,0.13244,0
541,0.31484,0
542,0.17607,0
543,0.3182,0
544,0.26589,0
545,0.23433,0
546,0.31587,0
547,0.28993,0
548,0.26802,0
549,0.47691,0
550,0.3222,0
551,0.25924,0
552,0.18755,0
553,0.15189,0
554,0.19475,0
555,0.08655,0
556,0.12766,0
557,0.14386,0
558,0.11993,0
559,0.09895,0
560,0.1228,0
561,0.1439,0
562,0.19513,0
563,0.29087,0
564,0.14468,0
565,0.12694,0
566,0.16753,0
567,0.36409,0
568,0.29587,0
569,0.15902,0
570,0.10493,0
571,0.20204,0
572,0.44227,0
573,0.12128,0
574,0.13882,0
575,0.14454,0
576,0.21199,0
577,0.38081,0
578,0.16192,0
579,0.19125,0
580,0.18464,0
581,0.08835,0
582,0.13282,0
583,0.08263,0
584,0.34844,0
585,0.08467,0
586,0.13147,0
587,0.12556,0
588,0.08955,0
589,0.1341,0
590,0.17182,0
591,0.10104,0
592,0.47251,0
593,0.09458,0
594,0.1925,0
595,0.23232,0
596,0.1137,0
597,0.15717,0
598,0.15752,0
599,0.10583,0
600,0.29744,0
601,0.09853,0
602,0.11737,0
603,0.1369,0
604,0.1751,0
605,0.11419,0
606,0.21422,0
607,0.2408,0
608,0.13277,0
609,0.14189,0
610,0.12296,0
611,0.12148,0
612,0.10256,0
613,0.34402,0
614,0.19626,0
615,0.1703,0
616,0.22148,0
617,0.12616,0
618,0.19024,0
619,0.14234,0
620,0.19066,0
621,0.08296,0
622,0.09556,0
623,0.11987,0
624,0.10373,0
625,0.12001,0
626,0.05647,0
627,0.08982,0
628,0.11035,0
629,0.17446,0
630,0.17188,0
631,0.21532,0
632,0.22388,0
633,0.27741,0
634,0.30378,0
635,0.09181,0
636,0.25923,0
637,0.31212,0
638,0.12495,0
639,0.13686,0
640,0.16363,0
641,0.15648,0
642,0.36372,0
643,0.2117,0
644,0.14719,0
645,0.1008,0
646,0.15393,0
647,0.18961,0
648,0.19875,0
649,0.28548,0
650,0.15832,0
651,0.163,0
652,0.22404,0
653,0.10229,0
654,0.16227,0
655,0.18229,0
656,0.15461,0
657,0.1752,0
658,0.14577,0
659,0.4348,0
660,0.14771,0
661,0.19631,0
662,0.19943,0
663,0.33505,0
664,0.22386,0
665,0.19589,0
666,0.20147,0
667,0.11736,0
668,0.14663,0
669,0.14714,0
670,0.10492,0
671,0.11023,0
672,0.1916,0
673,0.15058,0
674,0.08086,0
675,0.06797,0
676,0.29094,0
677,0.19834,0
678,0.14228,0
679,0.16334,0
680,0.39099,0
681,0.4382,0
682,0.09252,0
683,0.14995,0
684,0.23764,0
685,0.12657,0
686,0.30023,0
687,0.1665,0
688,0.13379,0
689,0.18914,0
690,0.46764,0
691,0.10653,0
692,0.1822,0
693,0.09866,0
694,0.21526,0
695,0.51153,0
696,0.46086,0
697,0.13777,0
698,0.16625,0
699,0.15969,0
700,0.07762,0
701,0.20712,0
702,0.20016,0
703,0.16695,0
704,0.20195,0
705,0.10513,0
706,0.08815,0
707,0.05176,0
708,0.04522,0
709,0.07714,0
710,0.11277,0
711,0.14702,0
712,0.12189,0
713,0.13166,0
714,0.11095,0
715,0.51859,0
716,0.12569,0
717,0.13648,0
718,0.0716,0
719,0.30181,0
720,0.11688,0
721,0.08247,0
722,0.15636,0
723,0.19409,0
724,0.15112,0
725,0.22224,0
726,0.18632,0
727,0.11042,0
728,0.10801,0
729,0.48544,0
730,0.10647,0
731,0.21607,0
732,0.12855,0
733,0.09554,0
734,0.13156,0
735,0.17098,0
736,0.47859,0
737,0.12682,0
738,0.11104,0
739,0.22953,0
740,0.20475,0
741,0.17432,0
742,0.10059,0
743,0.19122,0
744,0.26984,0
745,0.22391,0
746,0.32054,0
747,0.19557,0
748,0.19112,0
749,0.08404,0
750,0.05587,0
751,0.10479,0
752,0.10504,0
753,0.16811,0
754,0.13204,0
755,0.11627,0
756,0.12042,0
757,0.13782,0
758,0.26971,0
759,0.18441,0
760,0.12018,0
761,0.17164,0
762,0.10899,0
763,0.36725,0
764,0.30332,0
765,0.14817,0
766,0.12593,0
767,0.38286,0
768,0.17043,0
769,0.07283,0
770,0.1847,0
771,0.12193,0
772,0.16296,0
773,0.1692,0
774,0.25288,0
775,0.27055,0
776,0.31279,0
777,0.20957,0
778,0.2473,0
779,0.26376,0
780,0.15642,0
781,0.20198,0
782,0.21172,0
783,0.23031,0
784,0.17848,0
785,0.15356,0
786,0.17513,0
787,0.14701,0
788,0.4039,0
789,0.134,0
790,0.10801,0
791,0.14761,0
792,0.14501,0
793,0.19807,0
794,0.11368,0
795,0.16721,0
796,0.15033,0
797,0.44838,0
798,0.21317,0
799,0.08923,0
800,0.07884,0
801,0.16112,0
802,0.18825,0
803,0.22545,0
804,0.16246,0
805,0.18008,0
806,0.12993,0
807,0.15902,0
808,0.15616,0
809,0.31743,0
810,0.15299,0
811,0.41147,0
812,0.36896,0
813,0.10078,0
814,0.13122,0
815,0.54035,0
816,0.22847,0
817,0.11774,0
818,0.32343,0
819,0.06368,0
820,0.15779,0
821,0.12718,0
822,0.14929,0
823,0.12198,0
824,0.11545,0
825,0.08451,0
826,0.18686,0
827,0.16601,0
828,0.08433,0
829,0.08362,0
