Node,SIR,Infected_sum,Normalized_SIR
172,0.150288,0,0.47765141148112367
173,0.105485,0,0.32991495830351875
174,0.237939,0,0.766677768141844
175,0.13501,0,0.4272726972957466
176,0.107909,0,0.33790802043111096
177,0.133823,0,0.42335860292881095
178,0.225525,0,0.7257430019488035
179,0.229283,0,0.738134886220871
180,0.01101,0,0.01838668086776165
181,0.030747,0,0.08346880430517406
182,0.181182,0,0.5795233839934315
183,0.217146,0,0.6981135186290448
184,0.108682,0,0.340456963098037
185,0.104333,0,0.3261162753121878
186,0.100313,0,0.3128604544570225
187,0.129162,0,0.40798910516614295
188,0.070788,0,0.2155027154647946
189,0.136152,0,0.43103840560833334
190,0.175571,0,0.5610212917500651
191,0.123086,0,0.38795369036117167
192,0.253374,0,0.8175741847835047
193,0.186227,0,0.5961591094198765
194,0.262318,0,0.8470667374523103
195,0.236672,0,0.7624998763449546
196,0.226924,0,0.730356159505116
197,0.211763,0,0.6803632490610461
198,0.074909,0,0.22909158057527626
