Node,SIR,Infected_sum
2659,0.000109,0
2662,0.000125,0
2665,0.000118,0
2670,0.003914,0
2678,0.000244,0
2679,0.002405,0
2680,0.000994,0
2689,0.000406,0
2690,0.000132,0
2693,0.000131,0
2695,0.000936,0
2698,0.009741,0
2701,0.000417,0
2702,0.000239,0
2704,0.001153,0
2705,0.003228,0
2711,0.00011,0
2714,0.000936,0
2716,0.00012,0
2717,0.00023,0
2729,0.000817,0
2735,0.000111,0
2737,0.001138,0
2754,0.000595,0
2758,0.000167,0
2762,0.000407,0
2763,0.000213,0
2765,0.002068,0
2784,0.004999,0
2790,0.000207,0
2794,0.002639,0
2795,0.000455,0
2799,0.003504,0
2829,0.000769,0
2834,0.003496,0
2842,0.000407,0
2869,0.006466,0
2872,0.000246,0
2882,0.005589,0
2883,0.000131,0
2885,0.00011,0
2891,0.000792,0
2893,0.000898,0
2895,0.000123,0
2934,0.007396,0
2939,0.000516,0
2940,0.000111,0
2943,0.000993,0
2945,0.00044,0
2948,0.001212,0
2964,0.001496,0
2965,0.000163,0
2995,0.001261,0
3000,0.000415,0
3011,0.000658,0
3012,0.000112,0
3015,0.000229,0
3029,0.002024,0
3033,0.001483,0
3035,0.000494,0
3037,0.000128,0
3038,0.000394,0
3046,0.000665,0
3050,0.002144,0
3051,0.000176,0
3088,0.024812,0
3091,0.000263,0
3093,0.000491,0
3094,0.003267,0
3097,0.001263,0
3098,0.000156,0
3102,0.000183,0
3106,0.00535,0
3125,0.002284,0
3127,0.002695,0
3142,0.001998,0
3150,0.000764,0
3175,0.007816,0
3176,0.001342,0
3183,0.000129,0
3188,0.002701,0
3189,0.000703,0
3190,0.001588,0
3191,0.000285,0
3192,0.00011,0
3193,0.00033,0
3195,0.000357,0
3196,0.000122,0
3200,0.003544,0
3202,0.000125,0
3203,0.000125,0
3224,0.004022,0
3228,0.001566,0
3233,0.005175,0
3234,0.000899,0
3249,0.005994,0
3250,0.0007,0
3266,0.000362,0
3268,0.000194,0
3306,0.024676,0
3313,0.00012,0
3315,0.000935,0
3342,0.012745,0
3348,0.000772,0
3352,0.000162,0
3359,0.000362,0
3360,0.000127,0
3361,0.000109,0
3363,0.000199,0
3373,0.001157,0
3378,0.0004,0
3423,0.010948,0
3424,0.000367,0
3430,0.000128,0
3437,0.000155,0
3440,0.000319,0
3465,0.026087,0
3466,0.000112,0
3469,0.000259,0
3470,0.001025,0
3479,0.003281,0
3480,0.001279,0
3481,0.00011,0
3487,0.000109,0
3492,0.000224,0
3498,0.00011,0
3500,0.000433,0
3504,0.000988,0
3511,0.001551,0
3520,0.000566,0
3542,0.002647,0
3543,0.000234,0
3545,0.000369,0
3572,0.010646,0
3579,0.000119,0
3581,0.000246,0
3582,0.000345,0
3624,0.010182,0
3625,0.00078,0
3630,0.000344,0
3637,0.000795,0
3682,0.002935,0
3686,0.001766,0
3737,0.028564,0
3750,0.000208,0
3752,0.000121,0
3753,0.001009,0
3754,0.000245,0
3757,0.000306,0
3761,0.000136,0
3765,0.000895,0
3766,0.000419,0
3767,0.002605,0
3769,0.001277,0
3773,0.00161,0
3776,0.000185,0
3780,0.000134,0
3781,0.000185,0
3782,0.00011,0
3788,0.005741,0
3826,0.018763,0
3827,0.000109,0
3832,0.000703,0
3833,0.000243,0
3841,0.000376,0
3873,0.003078,0
3890,0.004683,0
3892,0.000742,0
3893,0.001139,0
3904,0.00092,0
3905,0.003742,0
3906,0.000562,0
3916,0.000184,0
3920,0.000265,0
3921,0.000114,0
3922,0.000233,0
3923,0.000294,0
3925,0.002293,0
3926,0.000177,0
3928,0.000354,0
3930,0.000122,0
3934,0.001303,0
3937,0.00017,0
3965,0.007911,0
3966,0.000124,0
3969,0.00176,0
3975,0.002109,0
3982,0.007758,0
3983,0.000852,0
3984,0.000764,0
3989,0.000149,0
3991,0.000791,0
3992,0.00011,0
4014,0.000921,0
4070,0.010264,0
4071,0.000191,0
4074,0.001669,0
4075,0.000111,0
4080,0.000726,0
4082,0.001012,0
4083,0.000111,0
4085,0.000118,0
4086,0.000182,0
4087,0.011753,0
4104,0.002866,0
4106,0.004435,0
4107,0.00011,0
4111,0.001992,0
4113,0.000111,0
4114,0.00066,0
4127,0.006089,0
4128,0.000111,0
4132,0.000331,0
4134,0.002572,0
4137,0.001457,0
4141,0.001336,0
4142,0.000164,0
4143,0.000117,0
4144,0.000118,0
4158,0.001541,0
4186,0.002007,0
4189,0.000939,0
4194,0.004749,0
4223,0.009147,0
4241,0.002176,0
4244,0.00015,0
4247,0.00014,0
4248,0.000403,0
4255,0.002217,0
4284,0.00178,0
4303,0.000686,0
4305,0.001722,0
4306,0.000321,0
4308,0.00025,0
4312,0.002363,0
4313,0.00011,0
4318,0.000337,0
4336,0.003947,0
4344,0.000793,0
4354,0.005288,0
4355,0.000135,0
4387,0.012202,0
4389,0.006797,0
4394,0.006565,0
4400,0.000547,0
4404,0.000306,0
4405,0.00034,0
4406,0.000109,0
4436,0.005328,0
4446,0.001071,0
4447,0.000115,0
4450,0.002377,0
4459,0.000136,0
4462,0.008623,0
4463,0.000126,0
4465,0.000122,0
4476,0.000933,0
4477,0.00011,0
4478,0.000547,0
4483,0.000315,0
4503,0.019254,0
4521,0.019311,0
4526,0.001539,0
4528,0.001961,0
4533,0.002769,0
4535,0.00129,0
4536,0.00014,0
4543,0.000302,0
4550,0.000736,0
4553,0.000492,0
4554,0.0007,0
4561,0.000637,0
4621,0.027232,0
4623,0.000302,0
4632,0.00484,0
4651,0.001041,0
4652,0.000168,0
4654,0.000382,0
4660,0.001049,0
4661,0.00025,0
4674,0.003016,0
4682,0.000148,0
4683,0.000584,0
4685,0.000126,0
4690,0.001709,0
4692,0.000147,0
4700,0.003934,0
4701,0.000461,0
4704,0.000226,0
4707,0.001175,0
4712,0.000508,0
4719,0.002464,0
4723,0.002003,0
4726,0.000558,0
4727,0.000126,0
4763,0.004639,0
4770,0.002084,0
4771,0.000118,0
4776,0.000481,0
4783,0.001047,0
4784,0.000243,0
4793,0.001126,0
4794,0.000914,0
4795,0.000342,0
4798,0.00023,0
4808,0.001803,0
4825,0.005749,0
4842,0.00045,0
4866,0.002621,0
4867,0.001421,0
4869,0.000138,0
4871,0.003864,0
4872,0.000123,0
4877,0.001155,0
4878,0.000529,0
4885,0.000986,0
4886,0.000119,0
4889,0.000136,0
4890,0.000146,0
4892,0.000345,0
4894,0.000912,0
4895,0.000334,0
4896,0.000112,0
4898,0.000134,0
4903,0.000492,0
4906,0.000196,0
4911,0.000243,0
4912,0.000111,0
4914,0.000146,0
4918,0.000121,0
4920,0.000242,0
4921,0.000121,0
4944,0.0143,0
4959,0.000849,0
4960,0.000135,0
4965,0.005387,0
4966,0.000689,0
4967,0.000667,0
4976,0.000476,0
4979,0.001086,0
4981,0.000111,0
4983,0.008048,0
4984,0.000946,0
4985,0.00011,0
4988,0.002698,0
4997,0.001407,0
4999,0.003484,0
5029,0.024037,0
5033,0.005861,0
5063,0.019448,0
5064,0.001335,0
5065,0.001929,0
5066,0.00011,0
5138,0.033073,0
5141,0.000111,0
5156,0.003029,0
5187,0.031926,0
5201,0.001386,0
5263,0.021675,0
5264,0.000114,0
5277,0.009752,0
5278,0.00011,0
5303,0.00592,0
5304,0.000211,0
5338,0.004749,0
5339,0.010087,0
5342,0.000338,0
5343,0.005071,0
5344,0.00011,0
5346,0.00014,0
5349,0.001257,0
5357,0.003843,0
5379,0.023663,0
5380,0.000506,0
5384,0.000173,0
5390,0.001274,0
5392,0.000336,0
5399,0.005058,0
5421,0.022116,0
5423,0.000337,0
5424,0.000133,0
5426,0.000342,0
5433,0.000133,0
5436,0.001104,0
5439,0.000345,0
5443,0.001126,0
5450,0.000936,0
5451,0.000808,0
5452,0.000138,0
5461,0.000874,0
5471,0.002253,0
5472,0.000317,0
5477,0.003693,0
5479,0.000175,0
5482,0.004405,0
5486,0.000436,0
5487,0.001009,0
5491,0.003237,0
5492,0.000242,0
5494,0.000113,0
5497,0.002454,0
5498,0.000275,0
5500,0.000128,0
5501,0.001007,0
5510,0.003616,0
5511,0.002504,0
5544,0.017614,0
5545,0.000838,0
5546,0.000142,0
5554,0.003014,0
5556,0.000427,0
5557,0.00011,0
5559,0.000318,0
5566,0.002635,0
5567,0.000185,0
5569,0.00018,0
5581,0.0041,0
5583,0.000208,0
5591,0.003344,0
5597,0.004556,0
5601,0.000181,0
5603,0.000131,0
5649,0.013365,0
5657,0.000189,0
5659,0.001137,0
5660,0.001917,0
5665,0.001405,0
5702,0.024796,0
5709,0.000805,0
5745,0.008694,0
5746,0.001159,0
5748,0.000109,0
5764,0.005511,0
5765,0.000132,0
5776,0.002155,0
5778,0.001229,0
5779,0.00252,0
5799,0.002257,0
5800,0.007593,0
5806,0.000284,0
5808,0.000145,0
5811,0.000125,0
5814,0.001363,0
5816,0.000124,0
5823,0.004009,0
5828,0.000215,0
5829,0.000304,0
5830,0.000782,0
5831,0.000451,0
5833,0.000658,0
5858,0.000176,0
5866,0.00014,0
5870,0.000271,0
5873,0.002151,0
5888,0.000459,0
5890,0.00011,0
5898,0.000109,0
5901,0.00135,0
5904,0.00011,0
5905,0.000126,0
5914,0.000465,0
5919,0.000207,0
5925,0.005109,0
5927,0.000334,0
5928,0.000124,0
5942,0.000803,0
5944,0.00011,0
5964,0.009347,0
5965,0.00011,0
5968,0.000189,0
5970,0.000222,0
5975,0.00018,0
5976,0.000113,0
5981,0.000399,0
5982,0.000111,0
5983,0.001138,0
5997,0.007259,0
5999,0.000501,0
6041,0.012209,0
6043,0.00011,0
6044,0.000376,0
6046,0.000211,0
6047,0.000439,0
6055,0.009537,0
6065,0.000452,0
6078,0.000893,0
6084,0.00081,0
6087,0.000315,0
6088,0.000865,0
6089,0.000218,0
6090,0.002379,0
6091,0.000782,0
6142,0.029391,0
6151,0.001085,0
6153,0.000189,0
6154,0.00068,0
6156,0.005062,0
6161,0.001511,0
6168,0.000161,0
6169,0.000138,0
6170,0.000111,0
6172,0.000661,0
6181,0.000295,0
6182,0.000188,0
6183,0.000121,0
6184,0.000132,0
6185,0.000963,0
6201,0.000528,0
6203,0.000131,0
6210,0.004785,0
6218,0.000962,0
6219,0.000265,0
6222,0.000349,0
6223,0.000779,0
6224,0.000124,0
6225,0.000261,0
6227,0.001808,0
6229,0.000145,0
6240,0.000414,0
6251,0.000422,0
6254,0.009223,0
6266,0.001099,0
6284,0.002973,0
6285,0.000112,0
6287,0.002171,0
6302,0.004817,0
6309,0.003707,0
6322,0.000389,0
6326,0.000375,0
6366,0.008208,0
6368,0.001181,0
6379,0.012291,0
6381,0.002086,0
6384,0.000524,0
6392,0.001173,0
6394,0.00023,0
6396,0.000805,0
6397,0.006896,0
6402,0.000156,0
6435,0.007215,0
6436,0.001443,0
6439,0.004927,0
6448,0.001637,0
6449,0.0002,0
6455,0.000173,0
6463,0.00134,0
6464,0.001574,0
6466,0.007749,0
6467,0.000453,0
6472,0.000506,0
6476,0.000277,0
6481,0.003028,0
6482,0.000127,0
6489,0.003623,0
6494,0.00011,0
6495,0.00128,0
6499,0.001635,0
6504,0.000391,0
6510,0.000112,0
6515,0.000345,0
6517,0.009894,0
6518,0.000203,0
6519,0.000165,0
6528,0.000805,0
6531,0.000751,0
6533,0.00011,0
6534,0.00011,0
6537,0.000186,0
6540,0.00011,0
6541,0.000208,0
6543,0.008838,0
6561,0.001892,0
6562,0.001235,0
6578,0.001523,0
6580,0.000181,0
6582,0.000197,0
6583,0.000115,0
6584,0.00013,0
6585,0.000294,0
6586,0.0005,0
6587,0.000109,0
6589,0.000486,0
6591,0.000358,0
6595,0.00012,0
6596,0.000134,0
6608,0.000343,0
6610,0.000125,0
6613,0.000866,0
6614,0.000421,0
6615,0.000117,0
6622,0.007152,0
6638,0.00346,0
6639,0.000146,0
6647,0.00639,0
6648,0.000448,0
6671,0.014222,0
6672,0.000927,0
6700,0.006622,0
6701,0.002999,0
6717,0.00346,0
6718,0.000244,0
6719,0.000358,0
6738,0.006937,0
6741,0.000157,0
6742,0.000137,0
6769,0.004664,0
6773,0.002552,0
6776,0.000122,0
6777,0.001258,0
6778,0.00012,0
6779,0.000116,0
6780,0.000121,0
6792,0.000109,0
6796,0.002831,0
6797,0.000132,0
6801,0.000115,0
6809,0.001215,0
6814,0.001954,0
6831,0.008549,0
6832,0.000108,0
6833,0.000187,0
6834,0.000261,0
6835,0.003576,0
6836,0.000126,0
6859,0.003806,0
6860,0.000251,0
6864,0.000568,0
6865,0.001798,0
6867,0.000119,0
6873,0.00212,0
6890,0.000315,0
6900,0.000559,0
6902,0.001017,0
6948,0.008609,0
6949,0.000119,0
6975,0.021822,0
6976,0.001321,0
6977,0.007625,0
7048,0.014999,0
7049,0.000925,0
7060,0.00255,0
7073,0.005584,0
7074,0.00011,0
7077,0.000111,0
7108,0.008022,0
7109,0.000684,0
7112,0.000606,0
7120,0.005689,0
7127,0.012142,0
7128,0.000109,0
7129,0.000283,0
7133,0.000751,0
7135,0.009256,0
7136,0.002103,0
7139,0.00025,0
7140,0.000113,0
7141,0.000252,0
7142,0.000124,0
7172,0.005453,0
7181,0.002042,0
7182,0.002053,0
7183,0.000198,0
7186,0.001025,0
7187,0.003563,0
7188,0.001639,0
7201,0.003314,0
7233,0.003559,0
7237,0.0059,0
7240,0.000113,0
7241,0.000301,0
7250,0.003867,0
7255,0.005937,0
7256,0.000957,0
7257,0.000319,0
7260,0.000196,0
7268,0.005138,0
7272,0.005373,0
7273,0.00018,0
7295,0.000668,0
7296,0.00043,0
7315,0.000109,0
7322,0.00217,0
7335,0.013764,0
7336,0.000164,0
7346,0.003568,0
7348,0.000557,0
7350,0.000108,0
7353,0.00048,0
7356,0.000109,0
7360,0.000401,0
7361,0.002991,0
7367,0.000862,0
7379,0.010382,0
7393,0.000389,0
7396,0.003096,0
7400,0.00011,0
7408,0.002105,0
7417,0.004145,0
7422,0.000416,0
7423,0.00011,0
7429,0.000952,0
7432,0.000149,0
7439,0.005142,0
7440,0.000187,0
7449,0.003666,0
7454,0.000968,0
7455,0.000145,0
7463,0.001283,0
7464,0.000131,0
7470,0.000345,0
7472,0.000261,0
7491,0.00242,0
7493,0.0029,0
7498,0.000348,0
7499,0.000169,0
7501,0.000468,0
7522,0.019978,0
7523,0.001696,0
7566,0.009093,0
7573,0.00303,0
7574,0.000465,0
7576,0.001062,0
7577,0.000112,0
7590,0.001555,0
7591,0.000323,0
7592,0.00054,0
7593,0.001805,0
7594,0.000347,0
7599,0.00782,0
7648,0.015162,0
7660,0.015235,0
7668,0.005206,0
7696,0.000579,0
7701,0.000143,0
7703,0.001764,0
7704,0.001902,0
7705,0.000144,0
7713,0.000112,0
7714,0.000935,0
7736,0.006853,0
7737,0.000848,0
7741,0.001006,0
7743,0.000752,0
7754,0.000601,0
7755,0.000132,0
7766,0.000109,0
7768,0.000109,0
7780,0.005251,0
7792,0.000231,0
7793,0.000192,0
7806,0.003853,0
7815,0.000143,0
7820,0.001531,0
7821,0.000117,0
7859,0.01749,0
7865,0.000876,0
7871,0.000311,0
7887,0.001052,0
7901,0.001241,0
7905,0.000121,0
7906,0.000111,0
7907,0.000197,0
7909,0.000125,0
7912,0.002442,0
7914,0.000176,0
7918,0.004212,0
7924,0.002821,0
7925,0.00011,0
7926,0.000995,0
7930,0.000219,0
7932,0.00016,0
7974,0.006785,0
7988,0.001565,0
7990,0.000146,0
7992,0.000119,0
8012,0.004124,0
8014,0.00058,0
8016,0.00138,0
8025,0.013292,0
8026,0.000467,0
8031,0.00616,0
8035,0.008298,0
8036,0.006454,0
8037,0.000156,0
8038,0.000691,0
8070,0.001725,0
8077,0.001545,0
8079,0.000134,0
8081,0.000109,0
8082,0.000854,0
8085,0.000819,0
8109,0.016103,0
8110,0.000131,0
8112,0.000111,0
8115,0.000352,0
8116,0.000363,0
8121,0.000272,0
8123,0.000745,0
8125,0.004051,0
8127,0.000242,0
8134,0.003887,0
8136,0.000209,0
8138,0.000141,0
8140,0.000482,0
8143,0.005124,0
8146,0.000111,0
8167,0.000239,0
8188,0.022936,0
8193,0.00044,0
8194,0.000119,0
8199,0.000838,0
8206,0.001044,0
8207,0.000123,0
8208,0.000378,0
8216,0.000728,0
8218,0.000111,0
8224,0.001176,0
8225,0.000212,0
8226,0.000152,0
8242,0.001051,0
8248,0.003864,0
8253,0.004269,0
8254,0.000121,0
8255,0.000143,0
8257,0.00026,0
8265,0.000717,0
8271,0.000375,0
8275,0.013676,0
8281,0.001627,0
8285,0.000185,0
8301,0.016801,0
8306,0.001113,0
8307,0.003565,0
8308,0.00011,0
8329,0.012862,0
8339,0.000468,0
8350,0.001513,0
8352,0.000801,0
8354,0.000132,0
8356,0.000125,0
8357,0.000455,0
8359,0.000617,0
8360,0.000302,0
8365,0.000217,0
8366,0.001385,0
8391,0.004993,0
