Node,SIR,Infected_sum
453,0.22225,174
454,0.20028,164
455,0.1863,288
456,0.2216,253
457,0.22381,245
458,0.17085,104
459,0.2125,228
460,0.21938,196
461,0.21977,168
462,0.18261,258
463,0.16659,267
464,0.17408,133
465,0.19085,233
466,0.22574,314
467,0.19548,336
468,0.19515,223
469,0.18604,274
470,0.14155,250
471,0.163,243
472,0.20509,247
473,0.2213,198
474,0.20926,316
475,0.19854,316
476,0.1656,230
477,0.09235,243
478,0.20236,289
479,0.24106,283
480,0.20759,256
481,0.1681,327
482,0.20024,396
483,0.22835,263
484,0.19236,326
485,0.20387,324
486,0.16853,225
487,0.17118,181
488,0.19808,349
489,0.19538,223
490,0.15937,221
491,0.21962,376
492,0.17376,278
493,0.21585,338
494,0.23433,308
495,0.22277,469
496,0.16937,239
497,0.19352,471
498,0.20253,442
499,0.19931,238
500,0.19797,201
501,0.21524,279
502,0.18559,388
503,0.13975,194
504,0.21394,476
505,0.14381,190
506,0.12628,311
507,0.19824,327
508,0.19265,371
509,0.18319,283
510,0.20978,216
511,0.17998,310
512,0.15991,199
513,0.15426,251
514,0.18385,343
515,0.18006,389
516,0.18549,438
517,0.15872,382
518,0.10471,142
519,0.14944,237
520,0.16215,370
521,0.15956,349
522,0.19796,409
523,0.15476,475
524,0.13074,206
525,0.17405,365
526,0.15413,451
527,0.16091,410
528,0.16562,342
529,0.18013,364
530,0.10274,208
531,0.13279,284
532,0.16935,306
533,0.16492,439
534,0.18768,447
535,0.20953,513
536,0.15637,311
537,0.13923,384
538,0.14801,313
539,0.17356,225
540,0.21222,517
541,0.16324,423
542,0.17372,394
543,0.18117,422
544,0.22655,423
545,0.09003,145
546,0.20617,362
547,0.19002,304
548,0.19114,324
549,0.21137,418
550,0.17954,391
551,0.2442,476
552,0.20857,297
553,0.16284,304
554,0.17126,195
555,0.14911,249
556,0.25372,373
557,0.23483,406
558,0.14834,238
559,0.2015,477
560,0.17803,357
561,0.21045,293
562,0.23453,413
563,0.22422,361
564,0.19139,385
565,0.18213,145
566,0.23224,403
567,0.15283,217
568,0.21819,552
569,0.18992,296
570,0.22084,303
571,0.20289,467
572,0.2057,292
573,0.17558,411
574,0.20059,216
575,0.19205,301
576,0.16281,248
577,0.07678,109
578,0.11877,235
579,0.20132,182
580,0.22172,220
581,0.18062,198
582,0.20567,191
583,0.10459,109
584,0.15641,231
585,0.12354,126
586,0.22986,213
587,0.24235,191
588,0.23422,255
589,0.18592,191
590,0.23457,191
591,0.21107,287
592,0.22344,255
593,0.16341,288
594,0.19889,85
595,0.23083,288
596,0.21251,204
597,0.20733,255
598,0.18413,238
599,0.17458,141
600,0.1718,167
601,0.1596,130
602,0.26242,207
603,0.24335,232
604,0.15987,113
605,0.22546,103
606,0.22487,198
607,0.19946,131
608,0.14349,116
609,0.17802,61
610,0.22077,100
611,0.21118,128
612,0.23395,204
613,0.22183,163
614,0.18041,170
615,0.19277,137
616,0.23345,132
617,0.19121,128
618,0.21231,112
619,0.1603,136
620,0.25064,145
621,0.24075,160
622,0.22316,54
623,0.16325,227
624,0.22034,69
625,0.26286,133
626,0.22157,138
627,0.25592,107
628,0.20336,92
629,0.19264,49
630,0.17208,82
631,0.207,174
632,0.18996,142
633,0.16276,81
634,0.21456,95
635,0.23379,161
636,0.19781,162
637,0.24591,137
638,0.20518,120
639,0.20398,146
640,0.23034,93
641,0.2129,231
642,0.23519,79
643,0.20399,222
644,0.1796,114
645,0.15774,121
646,0.22303,123
647,0.13238,105
648,0.16818,192
649,0.21392,263
650,0.21385,193
651,0.18602,140
652,0.20875,150
653,0.20001,120
654,0.20928,95
655,0.22002,124
656,0.24737,76
657,0.22645,192
658,0.20348,119
659,0.20799,213
660,0.19683,100
661,0.19526,212
662,0.20456,180
663,0.18108,139
664,0.18857,110
665,0.20873,145
666,0.18268,143
667,0.21083,161
668,0.21509,89
669,0.16164,152
670,0.16782,125
671,0.23959,197
672,0.20989,94
673,0.17216,127
674,0.1399,81
675,0.18938,92
676,0.16355,82
677,0.19487,89
678,0.14661,149
679,0.10183,74
680,0.18976,124
681,0.16774,98
682,0.21362,168
683,0.18868,192
684,0.16258,109
685,0.15585,125
686,0.16929,102
687,0.20611,108
688,0.20683,169
689,0.1936,175
690,0.19242,226
691,0.25375,282
692,0.23084,141
693,0.2085,165
694,0.19362,95
695,0.13225,131
696,0.19172,147
697,0.20206,189
698,0.15571,208
699,0.22701,248
700,0.18162,259
701,0.19613,215
702,0.15177,261
703,0.20135,436
704,0.21526,223
705,0.17808,261
706,0.20518,121
707,0.18437,331
708,0.14167,147
709,0.17541,267
710,0.12878,144
711,0.15083,298
712,0.18329,314
713,0.10281,304
714,0.16014,348
715,0.14012,445
716,0.14686,449
717,0.1724,319
718,0.15927,420
719,0.15522,619
720,0.16887,500
721,0.16762,367
722,0.17172,446
723,0.2073,524
724,0.18056,370
725,0.17652,455
726,0.14336,393
727,0.20311,542
728,0.21942,664
729,0.18676,396
730,0.19207,305
731,0.16099,505
732,0.20469,661
733,0.19312,395
734,0.2436,417
735,0.18396,387
736,0.15904,198
737,0.14816,327
738,0.16808,328
739,0.1553,379
740,0.2097,303
741,0.20726,505
742,0.20644,362
743,0.10206,197
744,0.22654,493
745,0.14945,280
746,0.24001,490
747,0.20656,608
748,0.20022,515
749,0.14825,409
750,0.12462,246
751,0.16354,300
752,0.15474,310
753,0.21948,404
754,0.22481,290
755,0.16513,188
756,0.18703,275
757,0.13682,274
758,0.18257,333
759,0.22299,419
760,0.13634,199
761,0.14039,245
762,0.17578,293
763,0.15072,289
764,0.16114,360
765,0.17408,284
766,0.1523,241
767,0.16879,232
768,0.17534,237
769,0.12154,204
770,0.1491,171
771,0.10649,249
772,0.10588,99
773,0.1303,512
774,0.15963,301
775,0.16312,721
776,0.12694,300
777,0.17762,590
778,0.11926,422
779,0.12785,358
780,0.17932,510
781,0.11719,341
782,0.11267,368
783,0.14086,411
784,0.11511,545
785,0.13957,465
786,0.12733,435
787,0.14027,377
788,0.1077,289
789,0.113,225
790,0.18467,533
791,0.16543,459
792,0.14661,360
793,0.15184,567
794,0.14916,361
795,0.14025,430
796,0.1426,402
797,0.16487,429
798,0.0733,182
799,0.12302,358
800,0.14657,532
801,0.12711,455
802,0.16048,414
803,0.1445,335
804,0.14921,202
805,0.17192,303
806,0.1557,444
807,0.1497,383
808,0.1607,409
809,0.13995,526
810,0.20329,523
811,0.15145,287
812,0.12034,144
813,0.1099,316
814,0.14743,322
815,0.15288,500
816,0.13391,340
817,0.18976,414
818,0.16511,425
819,0.1102,204
820,0.14433,527
821,0.15725,275
822,0.13843,294
823,0.10982,280
824,0.13125,275
825,0.16818,350
826,0.11925,172
827,0.10131,203
828,0.10364,318
829,0.09914,285
830,0.11147,241
831,0.09628,342
832,0.12178,273
833,0.10792,430
834,0.16787,493
835,0.10541,447
836,0.12873,329
837,0.10523,269
838,0.12041,300
839,0.11517,444
840,0.12271,243
841,0.10839,145
842,0.08687,224
843,0.13803,339
844,0.14986,385
845,0.16422,406
846,0.13292,259
847,0.11331,383
848,0.10581,89
849,0.113,188
850,0.18865,228
851,0.16321,213
852,0.13863,172
853,0.15812,219
854,0.15306,290
855,0.13812,259
856,0.15757,254
857,0.17437,146
858,0.17568,319
859,0.16849,119
860,0.18679,349
861,0.13385,287
862,0.14147,198
863,0.1574,88
864,0.19039,243
865,0.13695,145
866,0.18222,192
867,0.16071,283
868,0.13356,86
869,0.19669,170
870,0.12683,68
871,0.20421,186
872,0.21735,221
873,0.17536,283
874,0.17109,162
875,0.16949,221
876,0.20738,200
877,0.20735,221
878,0.24588,418
879,0.15953,192
880,0.22079,262
881,0.18737,149
882,0.23089,265
883,0.19734,114
884,0.11705,104
885,0.19598,280
886,0.18933,147
887,0.20427,128
888,0.15751,271
889,0.17058,166
890,0.10649,172
891,0.12469,230
892,0.1668,115
893,0.21544,191
894,0.16336,67
895,0.1856,136
896,0.1649,138
897,0.16839,190
898,0.20113,283
899,0.19575,115
900,0.1454,194
901,0.20238,127
902,0.17074,164
903,0.18575,197
904,0.2036,345
905,0.2193,248
906,0.13362,74
907,0.18465,115
908,0.19712,292
909,0.1463,210
910,0.2139,288
911,0.17626,196
912,0.14178,124
913,0.20039,126
914,0.14194,112
915,0.20649,152
916,0.16787,145
917,0.16843,175
918,0.1718,128
919,0.17616,185
920,0.14692,106
921,0.16259,174
922,0.16526,273
923,0.1617,285
924,0.18786,109
925,0.21612,263
926,0.17566,347
927,0.1636,177
928,0.20803,250
929,0.15913,229
930,0.17656,225
931,0.18203,110
932,0.14943,229
933,0.16606,116
934,0.1825,253
935,0.20204,205
936,0.15524,259
937,0.23123,222
938,0.13947,54
939,0.1849,204
940,0.18996,189
941,0.19131,290
942,0.18822,318
943,0.16442,182
944,0.17731,226
945,0.18629,265
946,0.14533,199
947,0.17174,61
948,0.17609,139
949,0.17353,136
950,0.18813,318
951,0.18818,94
952,0.16605,223
953,0.20653,301
954,0.14809,223
955,0.20233,176
956,0.17655,243
957,0.157,199
958,0.22314,250
959,0.1755,115
960,0.19355,182
961,0.18529,181
962,0.15891,140
963,0.16484,200
964,0.18102,196
965,0.14669,190
966,0.15253,207
967,0.08197,192
968,0.18155,381
969,0.17819,286
970,0.13136,224
971,0.15767,266
972,0.15819,160
973,0.16262,318
974,0.12883,208
975,0.16617,281
976,0.12762,300
977,0.12466,336
978,0.13661,255
979,0.14327,313
980,0.11867,190
981,0.17931,365
982,0.15553,300
983,0.14411,279
984,0.15229,218
985,0.1798,333
986,0.10269,137
987,0.14412,169
988,0.18691,441
989,0.18596,373
990,0.16559,259
991,0.13899,194
992,0.17293,413
993,0.18947,190
994,0.15611,310
995,0.09074,195
996,0.12414,308
997,0.13464,143
998,0.14399,217
999,0.16272,208
1000,0.13861,345
1001,0.15361,220
1002,0.07277,146
1003,0.17011,239
1004,0.17939,190
1005,0.13828,173
1006,0.11256,314
1007,0.12324,291
1008,0.08106,145
1009,0.10591,164
1010,0.12761,198
1011,0.15624,317
1012,0.10273,217
1013,0.1619,388
1014,0.11291,117
1015,0.14926,252
1016,0.1553,373
1017,0.18122,424
1018,0.15334,186
1019,0.15651,198
1020,0.11112,280
1021,0.13324,210
1022,0.14881,218
1023,0.12117,166
1024,0.13713,367
1025,0.20124,233
1026,0.18649,348
1027,0.13678,239
1028,0.15648,327
1029,0.14177,161
1030,0.11922,225
1031,0.156,444
1032,0.1247,296
1033,0.12398,227
1034,0.15382,346
1035,0.13693,244
1036,0.11593,253
1037,0.12324,195
1038,0.12796,243
1039,0.11307,241
1040,0.10566,184
1041,0.11747,323
1042,0.03396,117
1043,0.09043,219
1044,0.15154,425
1045,0.11409,277
1046,0.10515,357
1047,0.09854,145
1048,0.1029,298
1049,0.09462,239
1050,0.1263,194
1051,0.12105,263
1052,0.1263,310
1053,0.09843,201
1054,0.05894,141
1055,0.09439,151
1056,0.14424,321
1057,0.11128,244
1058,0.17211,202
1059,0.11422,340
1060,0.07751,159
1061,0.11908,262
1062,0.10303,223
1063,0.15744,211
1064,0.14031,419
1065,0.1566,353
1066,0.10877,207
1067,0.12955,266
1068,0.13893,305
1069,0.157,251
1070,0.13908,156
1071,0.15625,266
1072,0.09492,274
1073,0.12872,382
1074,0.11131,207
1075,0.11943,216
1076,0.0854,220
1077,0.0896,324
1078,0.02677,109
1079,0.02819,157
1080,0.01132,67
1081,0.03729,328
1082,0.02024,148
1083,0.02477,105
1084,0.01055,0
1085,0.02748,161
1086,0.05273,186
1087,0.03883,332
1088,0.0189,147
1089,0.03265,193
1090,0.05052,280
1091,0.03343,234
1092,0.0219,44
1093,0.00955,64
1094,0.02137,93
1095,0.02871,119
1096,0.03696,293
1097,0.01497,58
1098,0.0667,343
1099,0.05818,331
1100,0.01843,92
1101,0.05432,325
1102,0.05319,139
1103,0.04606,257
1104,0.04799,211
1105,0.03173,97
1106,0.03003,76
1107,0.05247,260
1108,0.05274,226
1109,0.03161,146
1110,0.08555,387
1111,0.03967,166
1112,0.04529,222
1113,0.08158,550
1114,0.05247,143
1115,0.01742,56
1116,0.09977,345
1117,0.04021,213
1118,0.05259,148
1119,0.07348,321
1120,0.03615,120
1121,0.05383,239
1122,0.07336,174
1123,0.0973,379
1124,0.04256,156
1125,0.07656,299
1126,0.08552,278
1127,0.06423,227
1128,0.08321,205
1129,0.06399,324
1130,0.10891,381
1131,0.05688,258
1132,0.08888,375
1133,0.08827,369
1134,0.12895,426
1135,0.10626,428
1136,0.11456,485
1137,0.04819,232
1138,0.06278,220
1139,0.08106,183
1140,0.10649,250
1141,0.07892,136
1142,0.09434,289
1143,0.05394,126
1144,0.10305,239
1145,0.06844,244
1146,0.08016,310
1147,0.08367,203
1148,0.08179,255
1149,0.08607,364
1150,0.17365,544
1151,0.08287,265
1152,0.12784,373
1153,0.08052,310
1154,0.13803,446
1155,0.12034,251
1156,0.02338,92
1157,0.04302,259
1158,0.04514,245
1159,0.03561,173
1160,0.06428,290
1161,0.03033,167
1162,0.03377,175
1163,0.0235,81
1164,0.03188,114
1165,0.03612,207
1166,0.03563,118
1167,0.04666,276
1168,0.04506,325
1169,0.06599,312
1170,0.05741,211
1171,0.04635,344
1172,0.0656,316
1173,0.06104,300
1174,0.06899,421
1175,0.05613,340
1176,0.0612,231
1177,0.05637,199
1178,0.06458,265
1179,0.09919,596
1180,0.07295,293
1181,0.06594,287
1182,0.10807,460
1183,0.08472,295
1184,0.0497,171
1185,0.1106,524
1186,0.10349,259
1187,0.11172,400
1188,0.1322,624
1189,0.13431,511
1190,0.15268,608
1191,0.1162,372
1192,0.1498,407
1193,0.01849,99
1194,0.03169,144
1195,0.04386,296
1196,0.02486,77
1197,0.02675,109
1198,0.01833,78
1199,0.02913,172
1200,0.03126,181
1201,0.03523,253
1202,0.0391,163
1203,0.01349,26
1204,0.05935,336
1205,0.04887,453
1206,0.0396,245
1207,0.06606,345
1208,0.04066,96
1209,0.0486,182
1210,0.04954,323
1211,0.04382,192
1212,0.06829,348
1213,0.06748,373
1214,0.06787,253
1215,0.03902,94
1216,0.09706,415
1217,0.06294,239
1218,0.06396,353
1219,0.09037,372
1220,0.08011,279
1221,0.07483,285
1222,0.07008,327
1223,0.09875,356
1224,0.09922,288
1225,0.08806,345
1226,0.10043,335
1227,0.11914,459
1228,0.15959,572
1229,0.00909,48
1230,0.00369,0
1231,0.01416,111
1232,0.02344,140
1233,0.00525,15
1234,0.02797,257
1235,0.0138,37
1236,0.03816,104
1237,0.03309,90
1238,0.0355,170
1239,0.04898,347
1240,0.03238,131
1241,0.0533,262
1242,0.05454,250
1243,0.03274,157
1244,0.06498,290
1245,0.07099,318
1246,0.10143,301
1247,0.0681,267
1248,0.07696,208
1249,0.09726,318
1250,0.06316,239
1251,0.07008,228
1252,0.09343,398
1253,0.06509,292
1254,0.06934,293
1255,0.06594,336
1256,0.08738,315
1257,0.07907,335
1258,0.05944,345
1259,0.08845,187
1260,0.07169,216
1261,0.05979,172
1262,0.06786,275
1263,0.07058,234
1264,0.10578,309
1265,0.06703,260
1266,0.09859,239
1267,0.05917,244
1268,0.05564,238
1269,0.06896,232
1270,0.09696,323
1271,0.06893,280
1272,0.06864,174
