Node,SIR,Infected_sum
950,0.000943,0
951,0.002677,0
952,0.000967,0
953,0.002575,0
954,0.00126,0
955,0.001455,0
956,0.004357,0
957,0.001091,0
958,0.001107,0
959,0.000887,0
960,0.0009,0
961,0.001132,0
962,0.002002,0
963,0.000969,0
964,0.001073,0
965,0.000905,0
966,0.001686,0
967,0.004373,0
968,0.00291,0
969,0.000647,0
970,0.001589,0
971,0.002405,0
972,0.000888,0
973,0.003245,0
974,0.001115,0
975,0.000934,0
976,0.00302,0
977,0.001241,0
978,0.000847,0
979,0.003763,0
980,0.001778,0
981,0.000984,0
982,0.001072,0
983,0.000884,0
984,0.00121,0
985,0.000825,0
986,0.00159,0
987,0.000747,0
988,0.002589,0
989,0.001158,0
991,0.000513,0
994,0.000617,0
996,0.000319,0
997,0.000462,0
1000,0.000765,0
1002,0.000444,0
1006,0.000308,0
1008,0.00045,0
1009,0.00031,0
1014,0.000401,0
1015,0.000374,0
1018,0.000429,0
1022,0.000974,0
1025,0.000364,0
1026,0.000327,0
1027,0.0004,0
1028,0.003023,0
1029,0.000557,0
1030,0.004829,0
1031,0.005506,0
1032,0.000794,0
1033,0.000417,0
1034,0.000345,0
1035,0.000282,0
1036,0.001337,0
1037,0.002156,0
1038,0.000598,0
1039,0.006633,0
1042,0.00163,0
1043,0.000523,0
1044,0.000347,0
1045,0.000321,0
1046,0.002045,0
1047,0.000494,0
1048,0.002157,0
1049,0.00064,0
1050,0.000763,0
1051,0.001345,0
1052,0.000516,0
1054,0.000734,0
1055,0.006975,0
1057,0.000323,0
1058,0.00048,0
1059,0.001006,0
1060,0.000513,0
1061,0.001907,0
1062,0.000517,0
1063,0.000631,0
1064,0.000536,0
1065,0.000683,0
1066,0.000459,0
1067,0.000907,0
1068,0.001318,0
1069,0.000569,0
1070,0.001308,0
1071,0.001358,0
1072,0.002414,0
1073,0.000722,0
1074,0.000677,0
1075,0.001289,0
1076,0.002047,0
1077,0.001015,0
1078,0.000602,0
1079,0.000545,0
1080,0.00097,0
1081,0.000444,0
1082,0.003597,0
1083,0.000651,0
1084,0.005703,0
1085,0.003357,0
1086,0.001569,0
1087,0.002968,0
1088,0.001769,0
1089,0.002872,0
1090,0.000507,0
1091,0.00055,0
1092,0.000605,0
1094,0.000441,0
1097,0.001951,0
1098,0.000532,0
1099,0.000405,0
1100,0.000387,0
1101,0.000413,0
1102,0.000344,0
1103,0.00114,0
1104,0.003733,0
1105,0.000589,0
1106,0.000648,0
1108,0.000524,0
1111,0.000631,0
1112,0.001428,0
1113,0.003755,0
1114,0.000291,0
1116,0.000335,0
1119,0.00155,0
1120,0.003821,0
1123,0.000355,0
1125,0.000413,0
1127,0.0004,0
1132,0.000543,0
1135,0.000534,0
1138,0.000429,0
1140,0.000307,0
1141,0.000285,0
1142,0.00027,0
1143,0.000265,0
1144,0.001996,0
1145,0.000263,0
1146,0.000264,0
1147,0.000875,0
1148,0.003136,0
1150,0.003816,0
1152,0.002773,0
1153,0.001031,0
1155,0.004383,0
1156,0.000585,0
1157,0.002298,0
1158,0.002079,0
1159,0.002257,0
1160,0.000297,0
1161,0.000398,0
1162,0.00113,0
1163,0.000443,0
1164,0.000636,0
1165,0.000786,0
1166,0.000356,0
1167,0.000385,0
1168,0.00039,0
1169,0.000807,0
1170,0.000763,0
1171,0.002097,0
1172,0.000991,0
1173,0.000659,0
1174,0.000565,0
1175,0.000433,0
1176,0.000388,0
1177,0.001482,0
1179,0.001609,0
1180,0.001365,0
1181,0.000698,0
1182,0.000907,0
1183,0.000895,0
1184,0.001007,0
1185,0.000983,0
1186,0.002669,0
1187,0.001706,0
1188,0.002174,0
1189,0.002004,0
1190,0.00124,0
1191,0.002078,0
1192,0.002174,0
1193,0.000832,0
1194,0.004068,0
1195,0.000793,0
1196,0.000969,0
1197,0.002734,0
1198,0.001207,0
1199,0.001319,0
1200,0.000958,0
1201,0.001315,0
1202,0.001583,0
1203,0.001424,0
1204,0.000868,0
1205,0.001764,0
1206,0.002402,0
1207,0.007558,0
1208,0.001404,0
1209,0.003476,0
1210,0.002366,0
1211,0.001133,0
1212,0.00318,0
1213,0.001664,0
1214,0.002039,0
1215,0.001811,0
1216,0.00095,0
1217,0.000775,0
1218,0.001026,0
1219,0.002429,0
1220,0.000941,0
1221,0.001121,0
1222,0.001458,0
1223,0.002928,0
1226,0.002742,0
1227,0.001884,0
1228,0.002126,0
1229,0.001949,0
1230,0.001249,0
1231,0.003844,0
1232,0.001095,0
1233,0.003857,0
1234,0.001398,0
1235,0.00134,0
1236,0.000996,0
1237,0.00106,0
1238,0.00052,0
1239,0.001902,0
1240,0.003291,0
1241,0.003047,0
1242,0.002002,0
1243,0.001801,0
1244,0.001646,0
1245,0.001014,0
1246,0.001136,0
1247,0.003227,0
1248,0.001761,0
1249,0.001628,0
1250,0.003399,0
1251,0.002574,0
1252,0.001701,0
1253,0.000923,0
1254,0.005155,0
1255,0.003164,0
1256,0.004257,0
1257,0.003202,0
1258,0.001463,0
1259,0.001583,0
1260,0.001183,0
1261,0.001297,0
1262,0.005218,0
1263,0.00178,0
1264,0.001356,0
1265,0.000759,0
1266,0.002301,0
1267,0.001294,0
1268,0.000525,0
1269,0.000443,0
1270,0.000602,0
1271,0.00048,0
1272,0.000388,0
1273,0.002671,0
1274,0.000488,0
1277,0.000512,0
1278,0.000629,0
1279,0.000601,0
1280,0.000587,0
1281,0.000453,0
1282,0.000576,0
1283,0.005658,0
1284,0.000456,0
1285,0.000498,0
1288,0.000614,0
1289,0.000494,0
1290,0.000869,0
1291,0.000329,0
1292,0.000307,0
1293,0.000272,0
1294,0.001663,0
1295,0.000657,0
1296,0.00036,0
1297,0.001037,0
1298,0.00041,0
1299,0.000529,0
1300,0.000318,0
1301,0.001488,0
1302,0.00061,0
1303,0.000421,0
1304,0.000838,0
1305,0.0005,0
1306,0.000642,0
1307,0.001003,0
1308,0.002727,0
1309,0.001447,0
1310,0.001005,0
1311,0.001236,0
1312,0.00118,0
1313,0.000825,0
1314,0.001074,0
1315,0.00168,0
1316,0.000638,0
1317,0.001326,0
1318,0.000966,0
1319,0.006823,0
1320,0.003988,0
1321,0.011144,0
1322,0.000326,0
1323,0.000278,0
1324,0.003188,0
1325,0.000373,0
1326,0.00028,0
1327,0.000528,0
1328,0.000326,0
1329,0.000298,0
1330,0.001188,0
1331,0.000269,0
1332,0.000459,0
1333,0.000523,0
1334,0.000274,0
1335,0.000288,0
1336,0.000282,0
1337,0.000287,0
1338,0.000311,0
1339,0.000284,0
1340,0.000349,0
1341,0.001508,0
1342,0.002178,0
1343,0.000287,0
1344,0.000266,0
1345,0.000261,0
1346,0.000259,0
1347,0.000481,0
1348,0.000347,0
1349,0.000338,0
1350,0.000346,0
1351,0.000541,0
1352,0.000895,0
1353,0.000439,0
1354,0.000621,0
1355,0.0006,0
1357,0.000296,0
1358,0.00213,0
1359,0.000348,0
1360,0.000341,0
1361,0.000307,0
1362,0.000309,0
1363,0.000372,0
1364,0.000298,0
1366,0.000329,0
1368,0.001551,0
1370,0.000253,0
1372,0.002399,0
1374,0.000312,0
1377,0.000522,0
1382,0.000342,0
1383,0.000477,0
1384,0.000618,0
1385,0.002889,0
1386,0.000326,0
1387,0.000318,0
1388,0.000324,0
1389,0.000431,0
1390,0.000628,0
1391,0.000294,0
1392,0.000887,0
1393,0.00045,0
1394,0.000369,0
1395,0.000388,0
1396,0.002069,0
1397,0.000305,0
1398,0.000446,0
1399,0.000307,0
1400,0.000347,0
1401,0.000465,0
1402,0.000318,0
1403,0.000317,0
1405,0.00029,0
1407,0.000264,0
1408,0.000775,0
1409,0.000282,0
1410,0.000663,0
1411,0.001346,0
1412,0.000264,0
1413,0.000263,0
1415,0.00052,0
1418,0.000515,0
1419,0.000753,0
1420,0.000542,0
1421,0.000728,0
1422,0.000456,0
1424,0.00068,0
1425,0.000505,0
1427,0.005268,0
1428,0.000552,0
1434,0.001553,0
1435,0.000373,0
1436,0.000837,0
1437,0.000563,0
1438,0.000984,0
1439,0.000434,0
1440,0.001017,0
1441,0.000663,0
1443,0.001122,0
1444,0.000612,0
1446,0.000544,0
1449,0.000526,0
1452,0.000493,0
1456,0.000459,0
1457,0.001073,0
1460,0.000429,0
1462,0.000443,0
1463,0.00051,0
1464,0.000735,0
1465,0.000506,0
1466,0.000427,0
1467,0.00044,0
1468,0.00045,0
1469,0.000384,0
1470,0.0005,0
1471,0.000501,0
1472,0.000416,0
1473,0.000447,0
1474,0.000352,0
1475,0.000518,0
1476,0.000419,0
1477,0.000528,0
1478,0.00071,0
1479,0.000504,0
1480,0.000517,0
1481,0.001071,0
1482,0.000607,0
1483,0.00043,0
1484,0.00055,0
1485,0.000505,0
1486,0.000472,0
1487,0.003069,0
1488,0.002972,0
1489,0.000498,0
1490,0.000403,0
1491,0.000771,0
1492,0.00043,0
1493,0.000522,0
1494,0.00414,0
1495,0.000906,0
1496,0.000359,0
1497,0.000992,0
1498,0.00088,0
1499,0.00035,0
1500,0.000357,0
1501,0.000355,0
1502,0.00035,0
1503,0.000351,0
1504,0.00081,0
1505,0.000487,0
1506,0.000294,0
1507,0.000714,0
1508,0.004317,0
1509,0.002411,0
1510,0.001856,0
1511,0.001253,0
1512,0.001434,0
1513,0.000729,0
1514,0.000432,0
1515,0.000817,0
1516,0.001001,0
1517,0.000335,0
1518,0.000371,0
1519,0.001147,0
1520,0.001818,0
1521,0.001987,0
1522,0.001659,0
1523,0.000474,0
1524,0.001226,0
1525,0.000587,0
1526,0.000447,0
1529,0.000792,0
1530,0.000885,0
1531,0.000502,0
1532,0.001762,0
1533,0.000554,0
1534,0.002508,0
1535,0.000421,0
1536,0.000439,0
1537,0.001028,0
1538,0.000682,0
1541,0.001996,0
1542,0.000538,0
1543,0.000627,0
1544,0.000721,0
1545,0.000697,0
1546,0.000681,0
1547,0.002953,0
1548,0.002341,0
1549,0.005266,0
1550,0.001244,0
1551,0.000771,0
1552,0.003367,0
1553,0.001284,0
1554,0.004497,0
1555,0.000581,0
1556,0.000749,0
1557,0.000518,0
1558,0.000747,0
1559,0.000629,0
1560,0.00076,0
1561,0.005377,0
1562,0.001728,0
1563,0.00094,0
1564,0.000843,0
1565,0.000466,0
1566,0.000546,0
1567,0.000573,0
1568,0.000584,0
1569,0.000716,0
1570,0.003008,0
1571,0.000534,0
1572,0.000707,0
1573,0.000871,0
1574,0.000537,0
1575,0.000679,0
1576,0.006087,0
1577,0.000757,0
1578,0.001039,0
1579,0.0007,0
1580,0.002917,0
1581,0.000889,0
1582,0.00549,0
1583,0.001187,0
1584,0.000628,0
1585,0.000701,0
1587,0.000549,0
1588,0.000584,0
1589,0.000557,0
1590,0.000474,0
1591,0.001004,0
1592,0.001805,0
1593,0.001359,0
1594,0.001554,0
1595,0.000826,0
1596,0.001542,0
1597,0.001043,0
1598,0.000828,0
1599,0.001392,0
1600,0.000792,0
1601,0.000898,0
1602,0.000828,0
1603,0.001173,0
1604,0.001174,0
1605,0.001663,0
1606,0.001243,0
1607,0.000723,0
1608,0.001194,0
1609,0.000938,0
1610,0.000868,0
1611,0.000991,0
1612,0.000728,0
1613,0.000867,0
1614,0.000931,0
1615,0.00191,0
1616,0.00566,0
1617,0.001023,0
1618,0.002203,0
1619,0.002675,0
1620,0.001304,0
1621,0.000876,0
1622,0.002586,0
1623,0.001902,0
1624,0.001052,0
1625,0.001969,0
1626,0.00195,0
1627,0.002807,0
1628,0.001166,0
1629,0.001401,0
1630,0.002317,0
1631,0.000976,0
1632,0.001513,0
1633,0.000934,0
1634,0.000658,0
1635,0.000606,0
1636,0.000956,0
1637,0.000721,0
1638,0.000701,0
1639,0.000711,0
1640,0.000918,0
1641,0.000701,0
1642,0.000734,0
1643,0.000671,0
1644,0.000866,0
1645,0.001309,0
1646,0.000939,0
1647,0.000777,0
1648,0.00093,0
1649,0.00067,0
1650,0.001057,0
1651,0.000771,0
1652,0.000852,0
1653,0.001008,0
1654,0.00093,0
1655,0.000848,0
1656,0.00077,0
1657,0.000742,0
1658,0.000707,0
1659,0.001764,0
1660,0.000696,0
1661,0.001409,0
1662,0.001424,0
1663,0.000795,0
1664,0.000769,0
1665,0.000768,0
1666,0.000606,0
1667,0.000681,0
1668,0.000676,0
1669,0.000835,0
1670,0.000836,0
1671,0.000627,0
1672,0.001027,0
1673,0.000954,0
1674,0.000808,0
1675,0.000799,0
1676,0.001507,0
1677,0.001016,0
1678,0.001715,0
1679,0.001059,0
1680,0.000737,0
1681,0.000997,0
1682,0.00076,0
1683,0.001088,0
1684,0.003486,0
1685,0.000932,0
1686,0.00092,0
1687,0.000684,0
1688,0.000655,0
1689,0.000887,0
1690,0.000646,0
1691,0.002615,0
1692,0.001549,0
1693,0.002169,0
1694,0.000846,0
1695,0.000779,0
1696,0.001458,0
1697,0.001017,0
1698,0.000782,0
1699,0.000766,0
1700,0.000671,0
1701,0.00069,0
1702,0.001619,0
1703,0.000963,0
1704,0.001363,0
1705,0.000839,0
1706,0.000888,0
1707,0.001814,0
1708,0.002753,0
1709,0.003598,0
1710,0.000638,0
1711,0.001969,0
1712,0.000731,0
1713,0.001205,0
1714,0.001609,0
1715,0.000893,0
1716,0.001301,0
1717,0.002331,0
1718,0.001202,0
1719,0.000686,0
1720,0.000917,0
1721,0.000841,0
1722,0.00123,0
1723,0.000728,0
1724,0.000689,0
1725,0.000767,0
1726,0.000528,0
1727,0.000858,0
1728,0.000536,0
1729,0.000728,0
1730,0.000948,0
1731,0.000773,0
1732,0.000747,0
1733,0.00118,0
1734,0.00113,0
1735,0.000765,0
1736,0.000859,0
1737,0.000837,0
1738,0.000836,0
1739,0.000898,0
1740,0.000712,0
1741,0.001807,0
1742,0.000658,0
1743,0.001626,0
1744,0.000813,0
1745,0.0021,0
1746,0.000439,0
1747,0.000764,0
1748,0.001099,0
1749,0.001051,0
1750,0.001531,0
1751,0.000769,0
1752,0.000783,0
1753,0.000683,0
1754,0.000783,0
1755,0.001365,0
1756,0.00106,0
1757,0.000789,0
1758,0.000775,0
1759,0.00079,0
1760,0.000869,0
1761,0.000778,0
1762,0.001238,0
1763,0.001229,0
1764,0.001896,0
1765,0.00198,0
1766,0.001429,0
1767,0.000645,0
1768,0.001479,0
1769,0.001811,0
1770,0.000675,0
1771,0.000945,0
