Node,SIR,Infected_sum
383,0.00107,0
384,0.00319,0
385,0.0011,0
386,0.0013,0
387,0.00109,0
388,0.00072,0
389,0.0043,0
390,0.00067,0
391,0.004,0
392,0.00152,0
393,0.00093,0
394,0.00284,0
395,0.00306,0
396,0.00111,0
397,0.00113,0
398,0.00145,0
399,0.0009,0
400,0.00473,0
401,0.00144,0
402,0.00309,0
403,0.00072,0
404,0.00127,0
405,0.00121,0
406,0.00124,0
407,0.004,0
408,0.00244,0
409,0.00114,0
410,0.00072,0
411,0.00063,0
412,0.00199,0
413,0.00064,0
414,0.00175,0
415,0.00062,0
416,0.0015,0
417,0.00128,0
418,0.00247,0
419,0.00453,0
420,0.00096,0
421,0.00213,0
422,0.00143,0
423,0.00063,0
424,0.00075,0
425,0.00079,0
426,0.00113,0
427,0.00065,0
428,0.00076,0
429,0.00695,0
430,0.00061,0
431,0.0006,0
432,0.00089,0
433,0.00066,0
434,0.00113,0
435,0.00062,0
436,0.00253,0
437,0.00231,0
438,0.00192,0
439,0.00128,0
440,0.00061,0
441,0.00062,0
442,0.00073,0
443,0.00274,0
444,0.00065,0
445,0.00074,0
446,0.00064,0
447,0.00118,0
448,0.00243,0
449,0.00141,0
450,0.00111,0
451,0.00105,0
452,0.00438,0
453,0.00097,0
454,0.00294,0
455,0.0047,0
456,0.00063,0
457,0.00094,0
458,0.00215,0
459,0.0007,0
460,0.00074,0
461,0.00072,0
462,0.0014,0
463,0.00128,0
464,0.00089,0
465,0.00411,0
466,0.00061,0
467,0.0014,0
468,0.0014,0
469,0.00595,0
470,0.00147,0
471,0.00234,0
472,0.00074,0
473,0.00125,0
474,0.0026,0
475,0.00743,0
476,0.00193,0
477,0.00072,0
478,0.00266,0
479,0.00118,0
480,0.00236,0
481,0.00591,0
482,0.00068,0
483,0.00077,0
484,0.00064,0
485,0.00196,0
486,0.00064,0
487,0.00462,0
488,0.00065,0
489,0.00563,0
490,0.00069,0
491,0.00105,0
492,0.00179,0
493,0.00066,0
494,0.00517,0
495,0.00166,0
496,0.00064,0
497,0.00093,0
498,0.00069,0
499,0.00117,0
500,0.0075,0
501,0.00066,0
502,0.00105,0
503,0.00076,0
504,0.00121,0
505,0.0007,0
506,0.00101,0
507,0.00101,0
508,0.00118,0
509,0.00061,0
510,0.00329,0
511,0.00583,0
512,0.00068,0
513,0.00096,0
514,0.00096,0
515,0.00088,0
516,0.0007,0
517,0.00107,0
518,0.00061,0
519,0.00094,0
520,0.00613,0
521,0.00415,0
522,0.00078,0
523,0.00178,0
524,0.00108,0
525,0.00066,0
526,0.00065,0
527,0.00083,0
528,0.00148,0
529,0.00062,0
530,0.00103,0
531,0.0013,0
532,0.0009,0
533,0.00157,0
534,0.00064,0
535,0.00737,0
536,0.00064,0
537,0.00062,0
538,0.00071,0
539,0.00239,0
540,0.00074,0
541,0.00068,0
542,0.00233,0
543,0.00068,0
544,0.0007,0
545,0.00369,0
546,0.00533,0
547,0.00062,0
548,0.00087,0
549,0.00127,0
550,0.0014,0
551,0.00133,0
552,0.0008,0
553,0.0014,0
554,0.00124,0
555,0.0007,0
556,0.00063,0
557,0.00082,0
558,0.00099,0
559,0.00066,0
560,0.0013,0
561,0.00162,0
562,0.00073,0
563,0.00302,0
564,0.00071,0
565,0.00135,0
566,0.00232,0
567,0.00066,0
568,0.00063,0
569,0.00201,0
570,0.00143,0
571,0.00091,0
572,0.00063,0
573,0.00061,0
574,0.00076,0
575,0.00066,0
576,0.0012,0
577,0.00062,0
578,0.00061,0
579,0.0045,0
580,0.00104,0
581,0.00113,0
582,0.00148,0
583,0.00067,0
584,0.0006,0
585,0.00116,0
586,0.00115,0
587,0.00061,0
588,0.00062,0
589,0.00069,0
590,0.00072,0
591,0.00072,0
592,0.00074,0
593,0.00064,0
594,0.00078,0
595,0.00161,0
596,0.00183,0
597,0.00215,0
598,0.0011,0
599,0.00244,0
600,0.00075,0
601,0.00246,0
602,0.00256,0
603,0.00396,0
604,0.00062,0
605,0.00069,0
606,0.0012,0
607,0.00076,0
608,0.00076,0
609,0.00651,0
610,0.00174,0
611,0.0008,0
612,0.00086,0
613,0.00283,0
614,0.00064,0
615,0.00137,0
616,0.00236,0
617,0.00127,0
618,0.00105,0
619,0.00102,0
620,0.00064,0
621,0.00076,0
622,0.00069,0
623,0.00065,0
624,0.00118,0
625,0.00074,0
626,0.00124,0
627,0.00119,0
628,0.0023,0
629,0.00108,0
630,0.00074,0
631,0.00062,0
632,0.00069,0
633,0.00087,0
634,0.00397,0
635,0.00067,0
636,0.00143,0
637,0.00084,0
638,0.00135,0
639,0.00085,0
640,0.00062,0
641,0.00152,0
642,0.00074,0
643,0.00064,0
644,0.00087,0
645,0.00063,0
646,0.00097,0
647,0.00063,0
648,0.00064,0
649,0.00066,0
650,0.00183,0
651,0.00096,0
652,0.0014,0
653,0.00168,0
654,0.00063,0
655,0.00074,0
656,0.00063,0
657,0.00142,0
658,0.0007,0
659,0.00189,0
660,0.00078,0
661,0.00522,0
662,0.00399,0
663,0.00109,0
664,0.00071,0
665,0.002,0
666,0.00263,0
667,0.00064,0
668,0.00104,0
669,0.00069,0
670,0.00073,0
671,0.00111,0
672,0.00072,0
673,0.00078,0
674,0.00175,0
675,0.0006,0
676,0.00199,0
677,0.00084,0
678,0.00073,0
679,0.00122,0
680,0.00101,0
681,0.00152,0
682,0.00196,0
683,0.00186,0
684,0.00141,0
685,0.00083,0
686,0.00063,0
687,0.00067,0
688,0.00283,0
689,0.00072,0
690,0.00063,0
691,0.00084,0
692,0.00066,0
693,0.00154,0
694,0.00107,0
695,0.00364,0
696,0.00098,0
697,0.00066,0
698,0.00161,0
699,0.00059,0
700,0.00102,0
701,0.00148,0
702,0.00076,0
703,0.00094,0
704,0.00094,0
705,0.00135,0
706,0.00062,0
707,0.00087,0
708,0.00113,0
709,0.00095,0
710,0.00118,0
711,0.00113,0
712,0.00089,0
713,0.0023,0
714,0.00136,0
715,0.00141,0
716,0.00064,0
717,0.00072,0
718,0.00129,0
719,0.00311,0
720,0.0013,0
721,0.00764,0
722,0.00074,0
723,0.00084,0
724,0.00068,0
725,0.00069,0
726,0.00075,0
727,0.00223,0
728,0.00071,0
729,0.00104,0
730,0.00061,0
731,0.0009,0
732,0.00077,0
733,0.00063,0
734,0.00094,0
735,0.00134,0
736,0.00083,0
737,0.00063,0
738,0.00143,0
739,0.00073,0
740,0.00122,0
741,0.00066,0
742,0.0008,0
743,0.00072,0
744,0.00335,0
745,0.00062,0
746,0.00084,0
747,0.00067,0
748,0.00063,0
749,0.00062,0
750,0.00072,0
751,0.00097,0
752,0.00263,0
753,0.00073,0
754,0.00064,0
755,0.00063,0
756,0.00097,0
757,0.00111,0
758,0.00072,0
759,0.00062,0
760,0.00081,0
761,0.00084,0
762,0.00209,0
763,0.00163,0
764,0.00149,0
765,0.0011,0
766,0.00085,0
767,0.00176,0
768,0.00093,0
769,0.00062,0
770,0.00276,0
771,0.0014,0
772,0.00063,0
773,0.00067,0
774,0.00066,0
775,0.00165,0
776,0.00098,0
777,0.00067,0
778,0.00063,0
779,0.00118,0
780,0.00067,0
781,0.00164,0
782,0.00369,0
783,0.00066,0
784,0.00134,0
785,0.00067,0
786,0.00085,0
787,0.00084,0
788,0.00067,0
789,0.00089,0
790,0.00067,0
791,0.00235,0
792,0.00124,0
793,0.00067,0
794,0.0008,0
795,0.00066,0
796,0.00084,0
797,0.00077,0
798,0.0008,0
799,0.00132,0
800,0.00072,0
801,0.00069,0
802,0.00079,0
803,0.00234,0
804,0.00062,0
805,0.00074,0
806,0.00115,0
807,0.00261,0
808,0.00132,0
809,0.00076,0
810,0.00122,0
811,0.0009,0
812,0.0007,0
813,0.0007,0
814,0.00063,0
815,0.00066,0
816,0.00064,0
817,0.00094,0
818,0.00064,0
819,0.00161,0
820,0.00157,0
821,0.00062,0
822,0.00064,0
823,0.00063,0
824,0.00072,0
825,0.00064,0
826,0.00062,0
827,0.00246,0
828,0.00084,0
829,0.00079,0
830,0.00274,0
831,0.00076,0
832,0.00072,0
833,0.00193,0
834,0.00137,0
835,0.00072,0
836,0.00084,0
837,0.00073,0
838,0.00281,0
839,0.00068,0
840,0.0007,0
841,0.00062,0
842,0.00061,0
843,0.00062,0
844,0.00061,0
845,0.00063,0
846,0.00061,0
847,0.00076,0
848,0.00082,0
849,0.00103,0
850,0.00228,0
851,0.00169,0
852,0.00066,0
853,0.00066,0
854,0.00101,0
855,0.00075,0
856,0.00153,0
857,0.00108,0
858,0.00065,0
859,0.00162,0
860,0.00166,0
861,0.00066,0
862,0.00066,0
863,0.00064,0
864,0.00066,0
865,0.0009,0
866,0.00066,0
867,0.00152,0
868,0.00105,0
869,0.00074,0
870,0.00062,0
871,0.00147,0
872,0.00097,0
873,0.00097,0
874,0.00085,0
875,0.00067,0
876,0.00089,0
877,0.00062,0
878,0.006,0
879,0.00062,0
880,0.00064,0
881,0.00063,0
882,0.00441,0
883,0.0008,0
884,0.00099,0
885,0.00113,0
886,0.00355,0
887,0.00319,0
888,0.00282,0
889,0.00147,0
890,0.00069,0
891,0.0007,0
892,0.00227,0
893,0.00064,0
894,0.00076,0
895,0.00307,0
896,0.00081,0
897,0.00092,0
898,0.0007,0
899,0.0006,0
900,0.00091,0
901,0.00066,0
902,0.00192,0
903,0.00124,0
904,0.00091,0
905,0.00111,0
906,0.0008,0
907,0.00102,0
908,0.00083,0
909,0.00104,0
910,0.00088,0
911,0.00061,0
912,0.001,0
913,0.00083,0
914,0.00132,0
915,0.00062,0
916,0.00065,0
917,0.00063,0
918,0.00071,0
919,0.00061,0
920,0.00072,0
921,0.00068,0
922,0.00079,0
923,0.00072,0
924,0.00079,0
925,0.00073,0
926,0.00063,0
927,0.00072,0
928,0.0007,0
929,0.00066,0
930,0.00066,0
931,0.00066,0
932,0.00136,0
933,0.00062,0
934,0.00071,0
935,0.00071,0
936,0.00069,0
937,0.0008,0
938,0.00371,0
939,0.00079,0
940,0.00066,0
941,0.00108,0
942,0.00072,0
943,0.00064,0
944,0.00064,0
945,0.00072,0
946,0.00063,0
947,0.00064,0
948,0.00131,0
949,0.00066,0
950,0.00156,0
951,0.00066,0
952,0.00069,0
953,0.00072,0
954,0.00114,0
955,0.00146,0
956,0.00081,0
957,0.00071,0
958,0.00218,0
959,0.00164,0
960,0.00063,0
961,0.00076,0
962,0.00066,0
963,0.00063,0
964,0.00065,0
965,0.0006,0
966,0.0007,0
967,0.00065,0
968,0.00174,0
969,0.00063,0
970,0.00059,0
971,0.00088,0
972,0.00064,0
973,0.00064,0
974,0.00107,0
975,0.00105,0
976,0.0006,0
977,0.00142,0
978,0.00062,0
979,0.0011,0
980,0.00073,0
981,0.00063,0
982,0.00069,0
983,0.00067,0
984,0.00064,0
985,0.00112,0
986,0.00065,0
987,0.00068,0
988,0.0006,0
989,0.00061,0
990,0.0007,0
991,0.00076,0
992,0.00064,0
993,0.00064,0
994,0.00064,0
995,0.00087,0
996,0.00187,0
997,0.00162,0
998,0.00157,0
999,0.00169,0
1000,0.0032,0
1001,0.00061,0
1002,0.00152,0
1003,0.00158,0
1004,0.0006,0
1005,0.00069,0
1006,0.00093,0
1007,0.00062,0
1008,0.00226,0
1009,0.00062,0
1010,0.00074,0
1011,0.00076,0
1012,0.00064,0
1013,0.00068,0
1014,0.0012,0
1015,0.00062,0
1016,0.00283,0
1017,0.0012,0
1018,0.0008,0
1019,0.00086,0
1020,0.00072,0
1021,0.00066,0
1022,0.00125,0
1023,0.00079,0
1024,0.00095,0
1025,0.00118,0
1026,0.00063,0
1027,0.00069,0
1028,0.00228,0
1029,0.00068,0
1030,0.0007,0
1031,0.00091,0
1032,0.00196,0
1033,0.0006,0
1034,0.00062,0
1035,0.00067,0
1036,0.00103,0
1037,0.00059,0
1038,0.00248,0
1039,0.00149,0
1040,0.00087,0
1041,0.00128,0
1042,0.00074,0
1043,0.00078,0
1044,0.00086,0
1045,0.00062,0
1046,0.00069,0
1047,0.00076,0
1048,0.00068,0
1049,0.00135,0
1050,0.00176,0
1051,0.00086,0
1052,0.00076,0
1053,0.00065,0
1054,0.00106,0
1055,0.00108,0
1056,0.00062,0
1057,0.0007,0
1058,0.00172,0
1059,0.00097,0
1060,0.0008,0
1061,0.00062,0
1062,0.00211,0
1063,0.00063,0
1064,0.0009,0
1065,0.0007,0
1066,0.00063,0
1067,0.00067,0
1068,0.00063,0
1069,0.00061,0
1070,0.00225,0
1071,0.00064,0
1072,0.001,0
1073,0.0007,0
1074,0.00062,0
1075,0.00059,0
1076,0.00072,0
1077,0.00063,0
1078,0.00072,0
1079,0.00115,0
1080,0.0006,0
1081,0.00062,0
1082,0.00084,0
1083,0.00067,0
1084,0.00107,0
1085,0.00102,0
1086,0.0022,0
1087,0.00152,0
1088,0.00072,0
1089,0.00115,0
1090,0.00403,0
1091,0.00067,0
1092,0.00061,0
1093,0.00063,0
1094,0.00285,0
1095,0.0008,0
1096,0.00065,0
1097,0.00064,0
1098,0.00121,0
1099,0.00061,0
1100,0.00072,0
1101,0.00066,0
1102,0.00074,0
1103,0.00093,0
1104,0.0007,0
1105,0.00093,0
1106,0.00066,0
1107,0.00064,0
1108,0.00088,0
1109,0.00065,0
1110,0.001,0
1111,0.00104,0
1112,0.00142,0
1113,0.00097,0
1114,0.0011,0
1115,0.0007,0
1116,0.00164,0
1117,0.00093,0
1118,0.00062,0
1119,0.00185,0
1120,0.00111,0
1121,0.00253,0
1122,0.00079,0
1123,0.00342,0
1124,0.00064,0
1125,0.00104,0
1126,0.00067,0
1127,0.00065,0
1128,0.00063,0
1129,0.00069,0
1130,0.00096,0
1131,0.00083,0
1132,0.0007,0
1133,0.00062,0
1134,0.00087,0
1135,0.00064,0
1136,0.00129,0
1137,0.00064,0
1138,0.00076,0
1139,0.00068,0
1140,0.00073,0
1141,0.00062,0
1142,0.00081,0
1143,0.00063,0
1144,0.00065,0
1145,0.00066,0
1146,0.00066,0
1147,0.00069,0
1148,0.00067,0
1149,0.0011,0
1150,0.00074,0
1151,0.00097,0
1152,0.00066,0
1153,0.00065,0
1154,0.00069,0
1155,0.00113,0
1156,0.00076,0
1157,0.00072,0
1158,0.00082,0
1159,0.00062,0
1160,0.00075,0
1161,0.00076,0
1162,0.00062,0
1163,0.00063,0
1164,0.00188,0
1165,0.00066,0
1166,0.0008,0
1167,0.00064,0
1168,0.0006,0
1169,0.00079,0
1170,0.00064,0
1171,0.0006,0
1172,0.00064,0
1173,0.0006,0
1174,0.00063,0
1175,0.00066,0
1176,0.00062,0
1177,0.00082,0
1178,0.00088,0
1179,0.00154,0
1180,0.00094,0
1181,0.00183,0
1182,0.00166,0
1183,0.00062,0
1184,0.00065,0
1185,0.00071,0
1186,0.00069,0
1187,0.00107,0
1188,0.00073,0
1189,0.00062,0
1190,0.00063,0
1191,0.00067,0
1192,0.00066,0
1193,0.00071,0
1194,0.00125,0
1195,0.00135,0
1196,0.00064,0
1197,0.00088,0
1198,0.00074,0
1199,0.00062,0
1200,0.00063,0
1201,0.00148,0
1202,0.00089,0
1203,0.00101,0
1204,0.00072,0
1205,0.00062,0
1206,0.00069,0
1207,0.00109,0
1208,0.00063,0
1209,0.00062,0
1210,0.00172,0
1211,0.00071,0
1212,0.00065,0
1213,0.0006,0
1214,0.0013,0
1215,0.00073,0
1216,0.00065,0
1217,0.00145,0
1218,0.00102,0
1219,0.00158,0
1220,0.00064,0
1221,0.00084,0
1222,0.00063,0
1223,0.00108,0
1224,0.00062,0
1225,0.00062,0
1226,0.00069,0
1227,0.00062,0
1228,0.00062,0
1229,0.0007,0
1230,0.00062,0
1231,0.00062,0
1232,0.0007,0
1233,0.00112,0
1234,0.00068,0
1235,0.0007,0
1236,0.00087,0
1237,0.0007,0
1238,0.00074,0
1239,0.00072,0
1240,0.00123,0
1241,0.00063,0
1242,0.00062,0
1243,0.00128,0
1244,0.00087,0
1245,0.00239,0
1246,0.00065,0
1247,0.00063,0
1248,0.00063,0
1249,0.00062,0
1250,0.00213,0
1251,0.00076,0
1252,0.00088,0
1253,0.00271,0
1254,0.00063,0
1255,0.0006,0
1256,0.00087,0
1257,0.00063,0
1258,0.00209,0
1259,0.00062,0
1260,0.00062,0
1261,0.00066,0
1262,0.00066,0
1263,0.00115,0
1264,0.00154,0
1265,0.00064,0
1266,0.00212,0
1267,0.00062,0
1268,0.00118,0
1269,0.0006,0
1270,0.00062,0
1271,0.00066,0
1272,0.00066,0
1273,0.00099,0
1274,0.00063,0
1275,0.00155,0
1276,0.00166,0
1277,0.00062,0
1278,0.0006,0
1279,0.00062,0
1280,0.00061,0
1281,0.00098,0
1282,0.00063,0
1283,0.00093,0
1284,0.00059,0
1285,0.00115,0
1286,0.00066,0
1287,0.00064,0
1288,0.00101,0
1289,0.00064,0
1290,0.0009,0
1291,0.00067,0
1292,0.00061,0
1293,0.00137,0
1294,0.00062,0
1295,0.00192,0
1296,0.00059,0
1297,0.00116,0
1298,0.00079,0
1299,0.00096,0
1300,0.00141,0
1301,0.00081,0
1302,0.00067,0
1303,0.00064,0
1304,0.00063,0
1305,0.00061,0
1306,0.00066,0
1307,0.00098,0
1308,0.00064,0
1309,0.00069,0
1310,0.0007,0
1311,0.00063,0
1312,0.00103,0
1313,0.00082,0
1314,0.00076,0
1315,0.00111,0
1316,0.00064,0
1317,0.00067,0
1318,0.00103,0
1319,0.00062,0
1320,0.00072,0
1321,0.00152,0
1322,0.00094,0
1323,0.0013,0
1324,0.00061,0
1325,0.00071,0
1326,0.00108,0
1327,0.00073,0
1328,0.00066,0
1329,0.00062,0
1330,0.00064,0
1331,0.0007,0
1332,0.0007,0
1333,0.00097,0
1334,0.00079,0
1335,0.00093,0
1336,0.00064,0
1337,0.00063,0
1338,0.00068,0
1339,0.00064,0
1340,0.00062,0
1341,0.0006,0
1342,0.00081,0
1343,0.00067,0
1344,0.00073,0
1345,0.00125,0
1346,0.00111,0
1347,0.00072,0
1348,0.0011,0
1349,0.00062,0
1350,0.00063,0
1351,0.00074,0
1352,0.00158,0
1353,0.0006,0
1354,0.00063,0
1355,0.0007,0
1356,0.00065,0
1357,0.00142,0
1358,0.00061,0
1359,0.00073,0
1360,0.00063,0
1361,0.00066,0
1362,0.00064,0
1363,0.00064,0
1364,0.00154,0
1365,0.00074,0
1366,0.00062,0
1367,0.00062,0
1368,0.0007,0
1369,0.0009,0
1370,0.00094,0
1371,0.00064,0
1372,0.00063,0
1373,0.00068,0
1374,0.00123,0
1375,0.00063,0
1376,0.00062,0
1377,0.00067,0
1378,0.00061,0
1379,0.00064,0
1380,0.00069,0
1381,0.00064,0
1382,0.00062,0
1383,0.00069,0
1384,0.00079,0
1385,0.00064,0
1386,0.00065,0
1387,0.00073,0
1388,0.00067,0
1389,0.00062,0
1390,0.00069,0
1391,0.00062,0
1392,0.00063,0
1393,0.00064,0
1394,0.00065,0
1395,0.00174,0
1396,0.00079,0
1397,0.00066,0
1398,0.00128,0
1399,0.0006,0
1400,0.00064,0
1401,0.00061,0
1402,0.00062,0
1403,0.00162,0
1404,0.00081,0
1405,0.0006,0
1406,0.00062,0
1407,0.00128,0
1408,0.0007,0
1409,0.00063,0
1410,0.00133,0
1411,0.0012,0
1412,0.00108,0
1413,0.00064,0
1414,0.0007,0
1415,0.00087,0
1416,0.00063,0
1417,0.00132,0
1418,0.00064,0
1419,0.00059,0
1420,0.00067,0
1421,0.00084,0
1422,0.00064,0
1423,0.00062,0
1424,0.00125,0
1425,0.0007,0
1426,0.00064,0
1427,0.00067,0
1428,0.00063,0
1429,0.00063,0
1430,0.00072,0
1431,0.00063,0
1432,0.0007,0
1433,0.00062,0
1434,0.00071,0
1435,0.00064,0
1436,0.00115,0
1437,0.00066,0
1438,0.00076,0
1439,0.00063,0
1440,0.00064,0
1441,0.00082,0
1442,0.00064,0
1443,0.00105,0
1444,0.00067,0
1445,0.00072,0
1446,0.00066,0
1447,0.0006,0
1448,0.00065,0
1449,0.00121,0
1450,0.00103,0
1451,0.001,0
1452,0.00061,0
1453,0.00063,0
1454,0.00116,0
1455,0.00063,0
1456,0.00073,0
1457,0.0007,0
1458,0.00062,0
1459,0.00067,0
1460,0.00067,0
1461,0.00064,0
1462,0.0009,0
1463,0.00066,0
1464,0.00069,0
1465,0.00066,0
1466,0.00073,0
1467,0.00153,0
1468,0.00066,0
1469,0.0006,0
1470,0.00063,0
1471,0.00098,0
1472,0.00062,0
1473,0.00065,0
1474,0.00132,0
1475,0.00085,0
1476,0.0009,0
1477,0.00064,0
1478,0.00062,0
1479,0.00069,0
1480,0.00063,0
1481,0.00064,0
1482,0.00064,0
1483,0.0006,0
1484,0.00063,0
1485,0.00063,0
1486,0.00067,0
1487,0.00071,0
1488,0.00106,0
1489,0.00061,0
1490,0.00066,0
1491,0.00066,0
1492,0.00089,0
1493,0.0009,0
1494,0.0006,0
1495,0.00062,0
1496,0.00079,0
1497,0.00103,0
1498,0.00063,0
