Node,SIR,Infected_sum
395,0.000254,0
396,0.000144,0
397,0.000795,0
398,0.000274,0
399,0.002102,0
400,0.000458,0
401,0.001129,0
402,0.000104,0
403,0.000166,0
404,0.000162,0
405,0.001006,0
406,0.000524,0
407,0.000353,0
408,0.000436,0
409,0.006353,0
410,0.000326,0
411,0.000188,0
412,0.000219,0
413,0.000178,0
414,0.000104,0
415,0.000102,0
416,0.000109,0
417,0.000192,0
418,0.000521,0
419,0.000172,0
420,0.0002,0
421,0.000114,0
422,0.000118,0
423,0.000145,0
424,0.000135,0
425,0.000131,0
426,0.000298,0
427,0.000116,0
428,0.000534,0
429,0.000177,0
430,0.000102,0
431,0.000169,0
432,0.000155,0
433,0.000814,0
434,0.00014,0
435,0.000125,0
436,0.000329,0
437,0.000111,0
438,0.000107,0
439,0.000139,0
440,0.000107,0
441,0.00012,0
442,0.000126,0
443,0.000113,0
444,0.000119,0
445,0.000114,0
446,0.000118,0
447,0.003347,0
448,0.016158,0
449,0.000448,0
450,0.000359,0
451,0.000222,0
452,0.002228,0
453,0.000586,0
454,0.000798,0
455,0.000158,0
456,0.001043,0
457,0.000183,0
458,0.000158,0
459,0.000709,0
460,9.9e-05,0
461,0.000116,0
462,0.00023,0
463,0.002594,0
464,0.0001,0
465,0.000105,0
466,0.002876,0
467,0.000458,0
468,0.004031,0
469,0.000854,0
470,0.001779,0
471,0.002795,0
472,0.000256,0
473,0.000493,0
474,0.000357,0
475,0.002017,0
476,0.001257,0
477,0.009571,0
478,0.002821,0
479,0.000708,0
480,0.000592,0
481,0.000315,0
482,0.002443,0
483,0.000473,0
484,0.002875,0
485,0.002817,0
486,0.002626,0
487,0.000399,0
488,0.000643,0
489,0.001698,0
490,0.00286,0
491,0.000321,0
492,0.001148,0
493,0.000244,0
494,9.9e-05,0
495,0.000114,0
496,0.000164,0
497,0.000101,0
498,0.001877,0
499,0.000132,0
500,0.000106,0
501,0.0001,0
502,0.000115,0
503,0.000103,0
504,0.000141,0
505,0.000237,0
506,0.000237,0
507,0.000171,0
508,9.9e-05,0
509,0.0001,0
510,0.000341,0
511,0.001621,0
512,0.000139,0
513,0.000112,0
514,0.000624,0
515,0.000101,0
516,0.000132,0
517,0.000372,0
518,0.000111,0
519,9.9e-05,0
520,0.000131,0
521,0.000469,0
522,0.000298,0
523,0.000675,0
524,0.003395,0
525,0.00305,0
526,0.000733,0
527,0.000453,0
528,0.00027,0
529,0.000226,0
530,0.000594,0
531,0.000384,0
532,9.9e-05,0
533,0.000196,0
534,0.000132,0
535,0.000147,0
536,0.000213,0
537,0.000124,0
538,0.000129,0
539,0.000132,0
540,0.000105,0
541,0.000124,0
542,0.0001,0
543,0.000108,0
544,0.000192,0
545,0.000118,0
546,0.000123,0
547,0.000134,0
548,0.000123,0
549,0.000119,0
550,0.000116,0
551,0.000121,0
552,0.000206,0
553,0.000195,0
554,0.000119,0
555,0.000102,0
556,0.000272,0
557,0.000108,0
558,0.000123,0
559,0.000397,0
560,0.000169,0
561,0.000389,0
562,0.000275,0
563,0.000302,0
564,0.001957,0
565,0.000138,0
566,0.000366,0
567,0.000611,0
568,0.0001,0
569,0.000113,0
570,0.000551,0
571,0.00022,0
572,0.001803,0
573,0.000108,0
574,0.000241,0
575,0.000151,0
576,0.000379,0
577,0.000355,0
578,0.000461,0
579,0.000263,0
580,0.000335,0
581,0.000125,0
582,0.000118,0
583,0.000126,0
584,0.000116,0
585,0.000112,0
586,0.000115,0
587,0.000108,0
588,0.000304,0
589,0.0001,0
590,0.000135,0
591,0.000177,0
592,0.000447,0
593,0.000109,0
594,0.00011,0
595,0.000149,0
596,0.000257,0
597,0.000117,0
598,0.00273,0
599,0.000109,0
600,0.000143,0
601,0.000314,0
602,0.00017,0
603,0.000103,0
604,0.000416,0
605,0.000156,0
606,0.000102,0
607,0.000376,0
608,0.002266,0
609,0.000613,0
610,0.000379,0
611,0.000122,0
612,0.001381,0
613,0.000113,0
614,0.0001,0
615,0.000101,0
616,0.000141,0
617,0.000124,0
618,0.000104,0
619,0.000113,0
620,9.9e-05,0
621,0.002898,0
622,0.002028,0
623,0.002893,0
624,0.001481,0
625,0.002792,0
626,0.001207,0
627,0.001519,0
628,0.00291,0
629,0.006078,0
630,0.001521,0
631,0.000452,0
632,0.003358,0
633,0.003498,0
634,0.000994,0
635,0.003188,0
636,0.002513,0
637,0.004604,0
638,0.002319,0
639,0.004641,0
640,0.000147,0
641,0.000235,0
642,0.000102,0
643,0.000197,0
644,0.000101,0
645,0.000117,0
646,0.000179,0
647,9.8e-05,0
648,0.00012,0
649,0.000115,0
650,0.000509,0
651,0.000136,0
652,0.000357,0
653,0.000572,0
654,0.000234,0
655,0.000154,0
656,0.000164,0
657,0.000432,0
658,0.000103,0
659,0.000181,0
660,0.000306,0
661,0.000444,0
662,0.000116,0
663,0.004627,0
664,0.000994,0
665,0.007577,0
666,0.000529,0
667,0.000156,0
668,0.000108,0
669,0.00022,0
670,9.9e-05,0
671,0.000177,0
672,0.000129,0
673,0.000158,0
674,0.000106,0
675,9.9e-05,0
676,0.000139,0
677,0.000411,0
678,0.000163,0
679,0.000104,0
680,0.000102,0
681,0.000223,0
682,0.000158,0
683,0.000104,0
684,0.000106,0
685,0.000104,0
686,0.000138,0
687,0.000159,0
688,0.000117,0
689,0.0001,0
690,0.000192,0
691,0.000125,0
692,9.9e-05,0
693,0.000253,0
694,0.000126,0
695,0.000297,0
696,0.000229,0
697,0.002349,0
698,0.000187,0
699,0.000101,0
700,0.000123,0
701,0.00064,0
702,0.001734,0
703,0.004528,0
704,0.000118,0
705,0.000153,0
706,0.000114,0
707,0.000108,0
708,0.000105,0
709,0.000108,0
710,0.0001,0
711,0.000147,0
712,0.000107,0
713,0.000108,0
714,0.000442,0
715,0.000117,0
716,0.000127,0
717,0.000162,0
718,0.000136,0
719,0.000149,0
720,0.000569,0
721,0.002244,0
722,0.000115,0
723,0.000358,0
724,0.000581,0
725,0.000443,0
726,0.000141,0
727,0.000705,0
728,0.000102,0
729,0.000104,0
730,0.000115,0
731,0.000106,0
732,0.000106,0
733,0.000106,0
734,0.000125,0
735,0.000187,0
736,0.00157,0
737,0.000121,0
738,0.000114,0
739,0.000107,0
740,0.000108,0
741,0.000136,0
742,0.0001,0
743,0.00013,0
744,0.003551,0
745,9.9e-05,0
746,0.000202,0
747,0.000132,0
748,0.000114,0
749,0.000179,0
750,0.002954,0
751,0.001751,0
752,0.000968,0
753,0.000552,0
754,0.001647,0
755,0.002646,0
756,0.000552,0
757,0.00238,0
758,0.001912,0
759,0.001617,0
760,0.001998,0
761,0.009418,0
762,0.001486,0
763,0.002216,0
764,0.001725,0
765,0.000303,0
766,0.002323,0
767,0.001854,0
768,0.004134,0
769,0.001753,0
770,0.000836,0
771,0.000989,0
772,0.0018,0
773,0.001256,0
774,0.001968,0
775,0.001128,0
776,0.004785,0
777,0.001916,0
778,0.001358,0
779,0.002453,0
780,0.002038,0
781,0.000925,0
782,0.004271,0
783,0.006799,0
784,0.000558,0
785,0.000114,0
786,0.000117,0
787,0.00016,0
788,0.000109,0
789,0.000137,0
790,0.0001,0
791,0.00011,0
792,0.000102,0
793,0.000128,0
794,0.0004,0
795,0.000588,0
796,0.000764,0
797,0.000724,0
798,0.000106,0
799,0.000366,0
800,0.0001,0
801,0.000123,0
802,0.000125,0
803,0.0001,0
804,0.000117,0
805,0.000143,0
806,0.000101,0
807,0.000139,0
808,0.0001,0
809,9.9e-05,0
810,0.000116,0
811,0.001889,0
812,0.002009,0
813,0.000567,0
814,0.000202,0
815,0.00027,0
816,0.000219,0
817,0.000252,0
818,0.001315,0
819,0.000208,0
820,0.000215,0
821,0.0001,0
822,0.0001,0
823,0.000172,0
824,0.000652,0
825,0.000104,0
826,0.000238,0
827,9.9e-05,0
828,0.000109,0
829,0.000119,0
830,0.000109,0
831,0.000113,0
832,0.000429,0
833,0.000107,0
834,0.000114,0
835,0.000126,0
836,0.000117,0
837,0.000194,0
838,9.9e-05,0
839,0.00022,0
840,0.000123,0
841,0.000248,0
842,0.001951,0
843,0.0004,0
844,0.00454,0
845,0.0001,0
846,0.000255,0
847,0.000104,0
848,0.000195,0
849,0.000101,0
850,9.9e-05,0
851,0.000131,0
852,0.000298,0
853,0.000269,0
854,0.000113,0
855,0.000177,0
856,9.9e-05,0
857,0.000103,0
858,0.0001,0
859,9.9e-05,0
860,0.000104,0
861,0.000117,0
862,0.000141,0
863,0.000121,0
864,0.000141,0
865,0.000226,0
866,0.000103,0
867,0.001013,0
868,0.000104,0
869,0.000109,0
870,0.000321,0
871,0.000108,0
872,9.9e-05,0
873,0.000189,0
874,0.000204,0
875,0.00012,0
876,0.000291,0
877,0.000112,0
878,0.00023,0
879,0.000123,0
880,0.000625,0
881,0.000104,0
882,0.000263,0
883,9.8e-05,0
884,0.000682,0
885,0.000527,0
886,0.000694,0
887,0.000145,0
888,0.000722,0
889,0.000126,0
890,0.000319,0
891,0.000426,0
892,0.000125,0
893,9.9e-05,0
894,0.000119,0
895,0.0001,0
896,0.000236,0
897,0.000222,0
898,0.000267,0
899,0.000149,0
900,0.000174,0
901,0.000144,0
902,0.000427,0
903,0.000175,0
904,0.000194,0
905,0.000753,0
906,0.000246,0
907,0.000147,0
908,0.000242,0
909,0.00017,0
910,0.000108,0
911,0.000101,0
912,0.000163,0
913,9.9e-05,0
914,0.000221,0
915,0.000101,0
916,0.000228,0
917,0.00014,0
918,0.00064,0
919,0.000114,0
920,0.000151,0
921,0.000112,0
922,0.000129,0
923,0.00013,0
924,0.0001,0
925,0.000117,0
926,9.9e-05,0
927,0.000118,0
928,0.0001,0
929,9.9e-05,0
930,0.000111,0
931,0.000124,0
932,0.000143,0
933,0.0001,0
934,0.000124,0
935,0.000124,0
936,0.000136,0
937,0.000108,0
938,0.000101,0
939,0.000101,0
940,0.000124,0
941,0.000152,0
942,0.000112,0
943,0.000112,0
944,0.000111,0
945,0.000229,0
946,0.000102,0
947,0.000107,0
948,9.9e-05,0
949,0.000185,0
950,0.000196,0
951,0.000738,0
952,0.000116,0
953,0.000176,0
954,0.000122,0
955,0.000126,0
956,0.00012,0
957,0.000119,0
958,0.000117,0
959,0.000214,0
960,0.002334,0
961,0.0001,0
962,0.000124,0
963,0.001463,0
964,0.000266,0
965,0.000669,0
966,0.001726,0
967,0.015284,0
968,0.001109,0
969,0.001067,0
970,0.000101,0
971,0.000115,0
972,0.0001,0
973,0.000107,0
974,0.000155,0
975,0.000101,0
976,0.000105,0
977,0.0001,0
978,0.000102,0
979,0.000106,0
980,0.000276,0
981,0.000105,0
982,0.002936,0
983,9.8e-05,0
984,0.000105,0
985,0.000107,0
986,0.000109,0
987,0.000104,0
988,0.000138,0
989,0.000116,0
990,0.000101,0
991,0.000101,0
992,0.000103,0
993,0.000234,0
994,0.000343,0
995,0.000128,0
996,0.000176,0
997,0.000107,0
998,0.000124,0
999,0.000122,0
1000,0.000103,0
1001,0.000207,0
1002,0.000101,0
1003,0.000131,0
1004,9.9e-05,0
1005,0.000317,0
1006,0.000101,0
1007,0.000134,0
1008,0.000142,0
1009,0.000149,0
1010,0.000116,0
1011,0.000126,0
1012,0.000129,0
1013,0.000184,0
1014,0.000175,0
1015,0.000249,0
1016,0.000242,0
1017,0.000189,0
1018,0.000473,0
1019,0.000101,0
1020,0.000129,0
1021,0.000101,0
1022,0.000104,0
1023,0.000126,0
1024,0.000105,0
1025,0.00037,0
1026,0.000162,0
1027,0.002087,0
1028,0.000492,0
1029,0.002444,0
1030,0.000186,0
1031,0.000215,0
1032,0.000266,0
1033,0.000238,0
1034,0.009366,0
1035,0.00049,0
1036,0.000161,0
1037,0.000196,0
1038,0.000237,0
1039,0.001564,0
1040,0.002113,0
1041,9.9e-05,0
1042,0.000119,0
1043,0.000289,0
1044,0.000141,0
1045,0.000765,0
1046,0.000245,0
1047,0.000168,0
1048,0.0001,0
1049,0.00022,0
1050,0.000104,0
1051,0.000221,0
1052,0.000153,0
1053,0.000141,0
1054,0.00011,0
1055,9.8e-05,0
1056,0.000104,0
1057,0.000132,0
1058,0.000575,0
1059,0.000538,0
1060,0.000211,0
1061,0.0001,0
1062,9.9e-05,0
1063,0.000325,0
1064,0.005477,0
1065,0.0001,0
1066,0.000119,0
1067,0.000104,0
1068,0.000103,0
1069,0.000105,0
1070,0.000139,0
1071,0.000135,0
1072,0.000122,0
1073,9.9e-05,0
1074,0.000112,0
1075,9.9e-05,0
1076,0.000245,0
1077,0.000205,0
1078,0.000168,0
1079,0.000222,0
1080,0.000837,0
1081,0.000238,0
1082,0.000453,0
1083,0.000151,0
1084,0.00519,0
1085,0.000197,0
1086,0.000108,0
1087,0.00059,0
1088,0.000188,0
1089,0.000113,0
1090,0.000119,0
1091,0.000124,0
1092,0.000125,0
1093,9.9e-05,0
1094,0.000105,0
1095,0.00011,0
1096,0.001954,0
1097,9.8e-05,0
1098,0.000357,0
1099,0.000181,0
1100,0.000352,0
1101,0.000143,0
1102,0.000259,0
1103,0.000107,0
1104,0.000119,0
1105,0.000105,0
1106,0.000142,0
1107,9.8e-05,0
1108,9.8e-05,0
1109,0.00011,0
1110,0.000117,0
1111,0.000116,0
1112,0.000158,0
1113,0.000111,0
1114,0.000106,0
1115,0.000197,0
1116,0.001517,0
1117,0.007189,0
1118,0.004806,0
1119,0.00017,0
1120,0.002389,0
1121,0.000126,0
1122,0.000447,0
1123,9.9e-05,0
1124,0.000123,0
1125,0.00013,0
1126,0.000113,0
1127,0.000112,0
1128,0.000109,0
1129,0.000108,0
1130,0.000119,0
1131,0.000125,0
1132,0.000105,0
1133,0.000108,0
1134,0.000105,0
1135,0.000108,0
1136,0.000128,0
1137,0.00013,0
1138,0.000209,0
1139,0.000198,0
1140,0.000186,0
1141,0.000101,0
1142,0.000104,0
1143,0.003383,0
1144,0.002748,0
1145,0.003315,0
1146,0.002482,0
1147,0.000312,0
1148,0.000675,0
1149,0.000259,0
1150,0.000404,0
1151,0.002284,0
1152,0.005763,0
1153,0.002092,0
1154,0.002072,0
1155,0.001855,0
1156,0.002351,0
1157,0.001971,0
1158,0.001455,0
1159,0.007085,0
1160,0.005337,0
1161,0.002793,0
1162,0.001554,0
1163,0.002774,0
1164,0.0017,0
1165,0.002442,0
1166,0.016738,0
1167,0.000302,0
1168,0.001204,0
1169,0.018736,0
1170,0.000121,0
1171,0.000239,0
1172,0.000119,0
1173,0.000154,0
1174,0.000541,0
1175,0.00061,0
1176,0.000482,0
1177,0.003705,0
1178,0.003992,0
1179,0.00048,0
1180,0.000267,0
1181,0.000113,0
1182,0.000134,0
1183,0.000112,0
1184,9.9e-05,0
1185,0.000112,0
1186,0.001254,0
1187,0.001849,0
1188,0.001286,0
1189,0.001406,0
1190,0.00014,0
1191,0.001989,0
1192,0.000198,0
1193,0.001719,0
1194,0.000169,0
1195,0.00017,0
1196,0.001014,0
1197,0.0001,0
1198,9.9e-05,0
1199,0.00011,0
1200,0.000491,0
1201,0.009603,0
1202,0.00017,0
1203,0.00015,0
1204,0.000133,0
1205,0.000101,0
1206,0.000122,0
1207,0.00023,0
1208,0.000291,0
1209,0.000184,0
1210,0.001631,0
1211,0.000783,0
1212,0.001349,0
1213,0.015379,0
1214,0.001618,0
1215,0.001541,0
1216,0.001769,0
1217,0.001888,0
1218,0.005956,0
1219,0.000103,0
1220,0.000172,0
1221,0.0001,0
1222,0.000133,0
1223,0.000105,0
1224,0.000167,0
1225,0.000107,0
1226,0.001293,0
1227,0.001253,0
1228,0.001468,0
1229,0.001309,0
1230,0.007488,0
1231,0.001097,0
1232,0.003236,0
1233,0.001154,0
1234,0.000853,0
1235,0.001765,0
1236,0.001591,0
1237,0.000323,0
1238,0.000232,0
1239,0.000312,0
1240,0.001691,0
1241,0.000178,0
1242,0.001496,0
1243,0.000138,0
1244,0.001427,0
1245,0.000165,0
1246,0.000219,0
1247,0.00154,0
1248,0.000297,0
1249,0.000271,0
1250,0.000223,0
1251,0.023586,0
1252,0.000213,0
1253,0.000236,0
1254,0.000226,0
1255,0.000208,0
1256,0.0001,0
1257,0.000146,0
1258,0.000122,0
1259,0.000117,0
1260,0.000101,0
1261,9.9e-05,0
1262,0.0001,0
1263,0.0001,0
1264,0.01197,0
1265,0.007973,0
1266,0.021164,0
1267,0.000933,0
1268,0.009808,0
1269,0.014851,0
1270,0.007424,0
1271,0.009141,0
1272,0.020736,0
1273,0.000606,0
1274,0.007595,0
1275,0.01788,0
1276,0.003487,0
1277,0.005421,0
1278,0.00105,0
1279,0.001644,0
1280,0.00089,0
1281,0.001546,0
1282,0.017101,0
1283,0.010452,0
1284,0.001888,0
1285,0.007372,0
1286,0.002471,0
1287,0.003862,0
1288,0.003821,0
1289,0.003519,0
1290,0.00182,0
1291,0.001693,0
1292,0.003565,0
1293,0.008356,0
1294,0.00854,0
1295,0.006787,0
1296,0.000155,0
1297,0.000451,0
1298,0.0001,0
1299,0.011618,0
1300,0.020704,0
1301,0.020258,0
1302,0.004672,0
1303,0.007854,0
1304,0.008336,0
1305,0.006656,0
1306,0.005198,0
1307,0.008058,0
1308,0.011688,0
1309,0.007062,0
1310,0.017389,0
1311,0.019236,0
1312,0.022416,0
1313,0.016704,0
1314,0.000492,0
1315,0.004,0
1316,0.000306,0
1317,0.000153,0
1318,0.000316,0
1319,0.00036,0
1320,0.000429,0
1321,0.000399,0
1322,0.000237,0
1323,0.0002,0
1324,0.000359,0
1325,0.000334,0
1326,0.00027,0
1327,0.000233,0
1328,0.000129,0
1329,0.000111,0
1330,0.000101,0
1331,0.000129,0
1332,9.9e-05,0
1333,0.000444,0
1334,0.00011,0
1335,0.000181,0
1336,0.00013,0
1337,0.000901,0
1338,0.007881,0
1339,0.000196,0
1340,0.002548,0
1341,0.000101,0
1342,0.000122,0
1343,0.000135,0
1344,0.000277,0
1345,0.0001,0
1346,0.001184,0
1347,0.005893,0
1348,0.011447,0
1349,0.003935,0
1350,0.000202,0
1351,0.000119,0
1352,0.000261,0
1353,0.000125,0
1354,0.000524,0
1355,0.000643,0
1356,0.000425,0
1357,0.0005,0
1358,0.00689,0
1359,0.000302,0
1360,0.000388,0
1361,0.00018,0
1362,0.000279,0
1363,0.001466,0
1364,0.000133,0
1365,0.000108,0
1366,0.000172,0
1367,0.000137,0
1368,0.000111,0
1369,0.000128,0
1370,0.000147,0
1371,0.000107,0
1372,0.000101,0
1373,0.000101,0
1374,0.000116,0
1375,0.0001,0
1376,0.000175,0
1377,0.000133,0
1378,0.000101,0
1379,0.000111,0
1380,0.000106,0
1381,0.000207,0
1382,0.001568,0
1383,0.000164,0
1384,0.000837,0
1385,0.017177,0
1386,0.0012,0
1387,0.018305,0
1388,0.018532,0
1389,0.018739,0
1390,0.018978,0
1391,0.018384,0
1392,0.018624,0
1393,0.018762,0
1394,0.017924,0
1395,0.016334,0
1396,0.018091,0
1397,0.018263,0
1398,0.017227,0
1399,0.019212,0
1400,0.018257,0
1401,0.01853,0
1402,0.017203,0
1403,0.018273,0
1404,0.018863,0
1405,0.01828,0
1406,0.018304,0
1407,0.001019,0
1408,0.022488,0
1409,0.018206,0
1410,0.018055,0
1411,0.018669,0
1412,0.017701,0
1413,0.018653,0
1414,0.018045,0
1415,0.000292,0
1416,0.000205,0
1417,0.000306,0
1418,0.000206,0
1419,0.000245,0
1420,0.001058,0
1421,0.000151,0
1422,0.000566,0
1423,0.000437,0
1424,0.000904,0
1425,0.000296,0
1426,0.000296,0
1427,0.000286,0
1428,0.000362,0
1429,0.000212,0
1430,0.000246,0
1431,0.004403,0
1432,0.000123,0
1433,0.001323,0
1434,0.000112,0
1435,0.000133,0
1436,0.001396,0
1437,0.000104,0
1438,0.000126,0
1439,0.008337,0
1440,0.009294,0
1441,0.007177,0
1442,0.008593,0
1443,0.000108,0
1444,0.000217,0
1445,0.000105,0
1446,0.001128,0
1447,0.001041,0
1448,0.000212,0
1449,0.000751,0
1450,0.000111,0
1451,0.000844,0
1452,0.000581,0
1453,0.000946,0
1454,0.003286,0
1455,0.000193,0
1456,0.000123,0
1457,0.001005,0
1458,0.000547,0
1459,0.000128,0
1460,0.000438,0
1461,0.000126,0
1462,0.000173,0
1463,0.000544,0
1464,0.000169,0
1465,0.007439,0
1466,0.007684,0
1467,0.007187,0
1468,0.018478,0
1469,0.006654,0
1470,0.013257,0
1471,0.006069,0
1472,0.008596,0
1473,0.007523,0
1474,0.020224,0
1475,0.000114,0
1476,0.000122,0
1477,0.000123,0
1478,0.000125,0
1479,0.000141,0
1480,0.000139,0
1481,0.000143,0
1482,0.000211,0
1483,0.000162,0
1484,0.000164,0
1485,0.000139,0
