Node,SIR,Infected_sum
800,0.0,0
811,0.005,0
820,0.0,0
822,0.0,0
824,0.051,0
830,0.0,0
831,0.0,0
832,0.007,0
833,0.0,0
834,0.004,0
836,0.005,0
839,0.0,0
844,0.0,0
851,0.003,0
853,0.005,0
855,0.0,0
864,0.001,0
866,0.001,0
869,0.011,0
880,0.002,0
882,0.007,0
884,0.001,0
885,0.0,0
887,0.0,0
888,0.003,0
890,0.0,0
894,0.009,0
896,0.018,0
899,0.007,0
914,0.001,0
915,0.0,0
920,0.003,0
921,0.007,0
925,0.0,0
930,0.001,0
934,0.032,0
937,0.005,0
938,0.0,0
939,0.001,0
941,0.012,0
950,0.031,0
951,0.0,0
953,0.005,0
1000,0.03,0
1006,0.008,0
1008,0.002,0
1010,0.0,0
1013,0.0,0
1014,0.001,0
1023,0.013,0
1024,0.0,0
1025,0.0,0
1026,0.001,0
1028,0.002,0
1029,0.0,0
1044,0.012,0
1045,0.0,0
1048,0.0,0
1050,0.0,0
1051,0.0,0
1058,0.01,0
1059,0.003,0
1073,0.0,0
1074,0.027,0
1075,0.003,0
1078,0.002,0
1090,0.007,0
1092,0.0,0
1093,0.002,0
1098,0.003,0
1101,0.0,0
1104,0.005,0
1105,0.0,0
1107,0.0,0
1109,0.006,0
1116,0.004,0
1124,0.009,0
1125,0.001,0
1149,0.005,0
1150,0.001,0
1151,0.005,0
1153,0.0,0
1154,0.0,0
1157,0.002,0
1172,0.002,0
1174,0.0,0
1186,0.055,0
1187,0.0,0
1194,0.0,0
1217,0.006,0
1229,0.011,0
1234,0.033,0
1248,0.007,0
1254,0.01,0
1258,0.003,0
1265,0.032,0
1267,0.007,0
1278,0.004,0
1279,0.0,0
1280,0.003,0
1281,0.001,0
1289,0.0,0
1292,0.0,0
1293,0.012,0
1310,0.004,0
1311,0.002,0
1321,0.005,0
1322,0.0,0
1323,0.002,0
1327,0.003,0
1339,0.015,0
1341,0.002,0
1343,0.004,0
1344,0.0,0
1346,0.0,0
1347,0.002,0
1350,0.001,0
1353,0.001,0
1356,0.001,0
1373,0.008,0
1375,0.003,0
1376,0.0,0
1378,0.0,0
1383,0.0,0
1386,0.005,0
1403,0.01,0
1404,0.002,0
1405,0.004,0
1407,0.014,0
1408,0.008,0
1425,0.014,0
1427,0.0,0
1430,0.003,0
1436,0.002,0
1488,0.027,0
1490,0.0,0
1493,0.002,0
1497,0.0,0
1498,0.001,0
1499,0.0,0
1508,0.01,0
1511,0.003,0
1519,0.006,0
1520,0.01,0
1545,0.015,0
1549,0.0,0
1550,0.002,0
1551,0.0,0
1552,0.0,0
1556,0.0,0
1560,0.0,0
1561,0.001,0
1563,0.015,0
1588,0.03,0
1589,0.0,0
1594,0.004,0
1595,0.006,0
1599,0.0,0
1600,0.0,0
1606,0.01,0
1608,0.002,0
1611,0.002,0
1613,0.0,0
1620,0.01,0
1621,0.0,0
1653,0.071,0
1656,0.0,0
1658,0.005,0
1660,0.0,0
1662,0.0,0
1667,0.011,0
1668,0.001,0
1669,0.0,0
1670,0.0,0
1672,0.001,0
1674,0.005,0
1675,0.004,0
1685,0.006,0
1694,0.03,0
1695,0.0,0
1696,0.0,0
1699,0.001,0
1711,0.007,0
1727,0.01,0
1728,0.004,0
1736,0.005,0
1738,0.007,0
1765,0.004,0
1776,0.005,0
1782,0.001,0
1787,0.001,0
1793,0.0,0
1796,0.004,0
1798,0.0,0
1817,0.0,0
1818,0.002,0
1821,0.0,0
1822,0.0,0
1823,0.001,0
1825,0.004,0
1829,0.006,0
1832,0.014,0
1833,0.0,0
1834,0.001,0
1836,0.0,0
1838,0.0,0
1839,0.023,0
1840,0.006,0
1841,0.031,0
1854,0.004,0
1855,0.005,0
1857,0.0,0
1858,0.034,0
1859,0.009,0
1860,0.001,0
1862,0.001,0
1877,0.01,0
1878,0.0,0
1879,0.001,0
1880,0.0,0
1896,0.005,0
1897,0.002,0
1908,0.0,0
1910,0.003,0
1914,0.002,0
1915,0.0,0
1916,0.0,0
1941,0.012,0
1958,0.01,0
1959,0.0,0
1962,0.001,0
1963,0.004,0
1966,0.003,0
1967,0.0,0
1968,0.0,0
1969,0.0,0
1976,0.0,0
1981,0.0,0
1982,0.004,0
1983,0.0,0
1985,0.001,0
1989,0.0,0
1992,0.005,0
1995,0.039,0
1997,0.042,0
2001,0.006,0
2003,0.001,0
2004,0.0,0
2009,0.006,0
2010,0.0,0
2042,0.01,0
2043,0.0,0
2044,0.004,0
2047,0.001,0
2049,0.004,0
2054,0.0,0
2055,0.013,0
2059,0.009,0
2072,0.005,0
2073,0.001,0
2074,0.003,0
2075,0.001,0
2076,0.001,0
2080,0.006,0
2081,0.001,0
2085,0.001,0
2087,0.005,0
2115,0.017,0
2116,0.0,0
2117,0.0,0
2118,0.0,0
2119,0.0,0
2120,0.0,0
2123,0.0,0
2124,0.0,0
2127,0.0,0
2133,0.052,0
2136,0.0,0
2142,0.0,0
2143,0.0,0
2144,0.006,0
2155,0.013,0
2165,0.007,0
2169,0.01,0
2182,0.008,0
2184,0.001,0
2185,0.002,0
2186,0.0,0
2190,0.003,0
2193,0.006,0
2200,0.005,0
2201,0.0,0
2202,0.002,0
2203,0.0,0
2212,0.073,0
2215,0.0,0
2222,0.0,0
2223,0.0,0
2239,0.009,0
2243,0.001,0
2247,0.0,0
2248,0.0,0
2249,0.002,0
2250,0.059,0
2255,0.001,0
2259,0.0,0
2287,0.024,0
2293,0.007,0
2295,0.0,0
2298,0.0,0
2303,0.002,0
2304,0.0,0
2306,0.0,0
2307,0.014,0
2309,0.002,0
2316,0.0,0
2326,0.001,0
2328,0.0,0
2329,0.0,0
2331,0.0,0
2332,0.0,0
2334,0.0,0
2335,0.003,0
2338,0.035,0
2339,0.0,0
2340,0.005,0
2341,0.004,0
2342,0.0,0
2348,0.001,0
2350,0.0,0
2352,0.0,0
2355,0.0,0
2356,0.001,0
2368,0.014,0
2385,0.001,0
2386,0.003,0
2388,0.002,0
2394,0.004,0
2404,0.022,0
2409,0.0,0
2410,0.004,0
2420,0.02,0
2443,0.014,0
2449,0.038,0
2450,0.015,0
2451,0.0,0
2452,0.001,0
2455,0.0,0
2457,0.018,0
2459,0.003,0
2465,0.002,0
2474,0.003,0
2475,0.001,0
2476,0.0,0
2485,0.012,0
2487,0.0,0
2490,0.001,0
2501,0.014,0
2503,0.001,0
2504,0.001,0
2505,0.0,0
2506,0.0,0
2511,0.004,0
2512,0.004,0
2515,0.0,0
2516,0.0,0
2526,0.002,0
2527,0.001,0
2530,0.037,0
2532,0.001,0
2535,0.041,0
2536,0.004,0
2556,0.011,0
2557,0.0,0
2558,0.008,0
2559,0.0,0
2560,0.047,0
2561,0.0,0
2562,0.002,0
2563,0.0,0
2566,0.003,0
2568,0.001,0
2569,0.0,0
2591,0.011,0
2592,0.002,0
2593,0.0,0
2596,0.0,0
2607,0.004,0
2611,0.0,0
2613,0.0,0
2614,0.008,0
2620,0.006,0
2621,0.009,0
2622,0.001,0
2623,0.011,0
2624,0.0,0
2630,0.004,0
2654,0.065,0
2655,0.003,0
2656,0.0,0
2661,0.011,0
2664,0.001,0
2666,0.0,0
2710,0.017,0
2712,0.0,0
2713,0.002,0
2720,0.001,0
2741,0.072,0
2742,0.002,0
2749,0.0,0
2750,0.0,0
2752,0.008,0
2754,0.0,0
2761,0.008,0
2762,0.0,0
2770,0.001,0
2771,0.002,0
2773,0.0,0
2774,0.006,0
2783,0.001,0
2784,0.0,0
2785,0.0,0
2789,0.005,0
2797,0.005,0
2803,0.003,0
2805,0.003,0
2806,0.001,0
2810,0.001,0
2823,0.008,0
2826,0.001,0
2846,0.021,0
2848,0.001,0
2851,0.0,0
2852,0.0,0
2870,0.009,0
2877,0.003,0
2879,0.0,0
2883,0.004,0
2912,0.004,0
2915,0.006,0
2917,0.0,0
2922,0.002,0
2926,0.002,0
2936,0.001,0
2938,0.0,0
2949,0.025,0
2950,0.0,0
2952,0.069,0
2959,0.009,0
2980,0.064,0
2981,0.0,0
2982,0.017,0
2984,0.0,0
2991,0.003,0
2993,0.006,0
2997,0.002,0
3006,0.019,0
3007,0.0,0
3032,0.019,0
3033,0.002,0
3034,0.002,0
3037,0.003,0
3048,0.002,0
3052,0.002,0
3053,0.0,0
3055,0.004,0
3056,0.004,0
3058,0.004,0
3059,0.003,0
3062,0.0,0
3063,0.012,0
3066,0.012,0
3067,0.0,0
3068,0.0,0
3073,0.0,0
3074,0.0,0
3076,0.012,0
3096,0.018,0
3099,0.001,0
3100,0.0,0
3102,0.0,0
3105,0.0,0
3113,0.004,0
3119,0.0,0
3136,0.002,0
3164,0.022,0
3171,0.002,0
3173,0.003,0
3174,0.0,0
3178,0.004,0
3185,0.0,0
3186,0.0,0
3188,0.0,0
3193,0.001,0
3194,0.004,0
3195,0.0,0
3196,0.0,0
3197,0.005,0
3199,0.0,0
3200,0.0,0
3204,0.004,0
3206,0.0,0
3207,0.002,0
3209,0.0,0
3228,0.001,0
3231,0.042,0
3239,0.0,0
3243,0.013,0
3265,0.003,0
3279,0.0,0
3280,0.016,0
3283,0.01,0
3286,0.0,0
3291,0.001,0
3292,0.0,0
3293,0.006,0
3297,0.0,0
3310,0.026,0
3312,0.003,0
3316,0.001,0
3321,0.001,0
3323,0.003,0
3345,0.005,0
3347,0.0,0
3362,0.0,0
3372,0.072,0
3377,0.0,0
3383,0.001,0
3386,0.014,0
3387,0.008,0
3388,0.0,0
3409,0.05,0
3411,0.004,0
3412,0.011,0
3418,0.003,0
3420,0.015,0
3430,0.004,0
3431,0.001,0
3441,0.008,0
3442,0.001,0
3449,0.0,0
3450,0.002,0
3451,0.001,0
3452,0.001,0
3466,0.01,0
3501,0.009,0
3502,0.028,0
3507,0.0,0
3508,0.002,0
3511,0.001,0
3516,0.0,0
3522,0.0,0
3524,0.002,0
3526,0.001,0
3532,0.001,0
3534,0.014,0
3547,0.008,0
3553,0.002,0
3561,0.008,0
3593,0.011,0
3594,0.003,0
3595,0.03,0
3599,0.0,0
3607,0.0,0
3618,0.024,0
3630,0.009,0
3631,0.002,0
3632,0.002,0
3633,0.002,0
3651,0.043,0
3652,0.005,0
3653,0.0,0
3654,0.0,0
3655,0.004,0
3677,0.011,0
3679,0.005,0
3681,0.001,0
3682,0.0,0
3683,0.0,0
3684,0.001,0
3685,0.007,0
3716,0.002,0
3718,0.001,0
3719,0.035,0
3721,0.0,0
3725,0.001,0
3730,0.01,0
3731,0.028,0
3743,0.003,0
3744,0.0,0
3748,0.0,0
3750,0.0,0
3752,0.001,0
3754,0.0,0
3765,0.004,0
3766,0.005,0
3772,0.0,0
3773,0.0,0
3804,0.004,0
3811,0.003,0
3812,0.011,0
3814,0.005,0
3818,0.0,0
3819,0.001,0
3820,0.011,0
3821,0.0,0
3824,0.009,0
3825,0.003,0
3826,0.001,0
3827,0.003,0
3839,0.03,0
3843,0.005,0
3844,0.0,0
3845,0.001,0
3849,0.0,0
3850,0.001,0
3851,0.0,0
3852,0.0,0
3853,0.002,0
3858,0.0,0
3872,0.013,0
3873,0.002,0
3875,0.002,0
3876,0.001,0
3877,0.038,0
3878,0.002,0
3890,0.03,0
3909,0.023,0
3910,0.004,0
3916,0.008,0
3917,0.001,0
3922,0.011,0
3927,0.006,0
3937,0.015,0
3939,0.025,0
3944,0.002,0
3946,0.0,0
3948,0.001,0
3953,0.001,0
3955,0.006,0
3964,0.0,0
3965,0.002,0
3967,0.001,0
3977,0.005,0
3980,0.001,0
3982,0.002,0
3983,0.001,0
3988,0.0,0
3989,0.0,0
3990,0.004,0
3996,0.0,0
3998,0.0,0
3999,0.002,0
4000,0.0,0
4013,0.004,0
4015,0.004,0
4017,0.0,0
4018,0.0,0
4019,0.0,0
4021,0.0,0
4023,0.001,0
4027,0.005,0
4032,0.0,0
4033,0.0,0
4034,0.0,0
4036,0.01,0
4037,0.0,0
4038,0.0,0
4040,0.0,0
4046,0.012,0
4051,0.0,0
4052,0.003,0
4068,0.032,0
4069,0.0,0
4080,0.006,0
4081,0.0,0
4102,0.015,0
4103,0.0,0
4104,0.002,0
4106,0.0,0
4110,0.0,0
4115,0.017,0
4116,0.0,0
4117,0.0,0
4125,0.014,0
4128,0.0,0
4135,0.005,0
4138,0.003,0
4139,0.002,0
4141,0.0,0
4143,0.0,0
4144,0.0,0
4146,0.05,0
4148,0.0,0
4164,0.074,0
4180,0.025,0
4181,0.0,0
4182,0.003,0
4183,0.0,0
4186,0.0,0
4189,0.001,0
4195,0.005,0
4196,0.0,0
4199,0.0,0
4211,0.005,0
4213,0.001,0
4241,0.011,0
4242,0.001,0
4245,0.0,0
4247,0.002,0
4249,0.005,0
4250,0.001,0
4252,0.0,0
4254,0.0,0
4255,0.01,0
4258,0.01,0
4259,0.0,0
4261,0.0,0
4262,0.0,0
4263,0.0,0
4264,0.0,0
4265,0.001,0
4266,0.0,0
4267,0.0,0
4269,0.003,0
4272,0.0,0
4273,0.007,0
4275,0.0,0
4276,0.0,0
4278,0.0,0
4283,0.008,0
4284,0.004,0
4286,0.0,0
4288,0.0,0
4289,0.002,0
4290,0.001,0
4293,0.003,0
4298,0.004,0
4301,0.002,0
4302,0.004,0
4319,0.0,0
4351,0.006,0
4353,0.001,0
4354,0.038,0
4355,0.038,0
4364,0.019,0
4365,0.0,0
4366,0.0,0
4371,0.0,0
4372,0.0,0
4376,0.006,0
4377,0.004,0
4379,0.003,0
4380,0.001,0
4382,0.007,0
4383,0.006,0
4416,0.025,0
4422,0.009,0
4425,0.002,0
4426,0.0,0
4427,0.0,0
4428,0.003,0
4431,0.008,0
4432,0.0,0
4433,0.004,0
4442,0.011,0
4446,0.019,0
4451,0.003,0
4458,0.005,0
4466,0.015,0
4467,0.0,0
4468,0.001,0
4469,0.0,0
4472,0.008,0
4483,0.007,0
4484,0.005,0
4485,0.0,0
4488,0.005,0
4490,0.008,0
4493,0.001,0
4495,0.0,0
4511,0.069,0
4512,0.029,0
4513,0.07,0
4515,0.01,0
4525,0.013,0
4550,0.035,0
4552,0.007,0
4554,0.001,0
4555,0.006,0
4575,0.024,0
4576,0.002,0
4583,0.005,0
4588,0.005,0
4624,0.018,0
4625,0.001,0
4630,0.0,0
4631,0.004,0
4632,0.054,0
4633,0.0,0
4634,0.0,0
4635,0.006,0
4638,0.0,0
4639,0.018,0
4640,0.002,0
4641,0.0,0
4642,0.0,0
4643,0.0,0
4650,0.001,0
4656,0.001,0
4673,0.007,0
4685,0.0,0
4697,0.006,0
4700,0.001,0
4702,0.004,0
4703,0.004,0
4704,0.0,0
4705,0.032,0
4708,0.004,0
4712,0.001,0
4713,0.006,0
4724,0.004,0
4727,0.002,0
4743,0.066,0
4748,0.057,0
4750,0.0,0
4755,0.036,0
4756,0.003,0
4759,0.004,0
4760,0.001,0
4765,0.002,0
4766,0.005,0
4771,0.012,0
4773,0.039,0
4774,0.002,0
4775,0.0,0
4777,0.0,0
4781,0.0,0
4782,0.007,0
4793,0.001,0
4798,0.003,0
4814,0.007,0
4819,0.0,0
4822,0.001,0
4825,0.0,0
4826,0.0,0
4828,0.0,0
4834,0.011,0
4835,0.002,0
4836,0.0,0
4846,0.061,0
4847,0.0,0
4868,0.006,0
4870,0.002,0
4875,0.001,0
4877,0.006,0
4878,0.001,0
4896,0.011,0
4952,0.02,0
4954,0.0,0
4955,0.0,0
4958,0.0,0
4959,0.002,0
4960,0.01,0
4966,0.005,0
4967,0.003,0
4975,0.009,0
4983,0.005,0
4988,0.001,0
4989,0.004,0
5052,0.039,0
5055,0.001,0
5056,0.001,0
5057,0.003,0
5059,0.0,0
5060,0.001,0
5061,0.005,0
5062,0.001,0
5065,0.017,0
5067,0.033,0
5078,0.005,0
5081,0.0,0
5083,0.0,0
5084,0.0,0
5087,0.0,0
5107,0.018,0
5109,0.001,0
5116,0.009,0
5119,0.0,0
5125,0.011,0
5130,0.002,0
5131,0.01,0
5134,0.035,0
5136,0.005,0
5137,0.0,0
5143,0.007,0
5144,0.0,0
5156,0.0,0
5162,0.001,0
5164,0.004,0
5166,0.006,0
5172,0.007,0
5175,0.009,0
5181,0.0,0
5182,0.001,0
5184,0.003,0
5194,0.004,0
5202,0.0,0
5209,0.011,0
5210,0.035,0
5211,0.0,0
5212,0.0,0
5216,0.0,0
5218,0.003,0
5225,0.0,0
5227,0.004,0
5228,0.0,0
5230,0.004,0
5231,0.0,0
5232,0.0,0
5233,0.005,0
5240,0.003,0
5241,0.0,0
5246,0.006,0
5251,0.013,0
5255,0.0,0
5256,0.0,0
5257,0.0,0
5259,0.008,0
5260,0.0,0
5261,0.0,0
5262,0.008,0
5266,0.002,0
5267,0.002,0
5268,0.0,0
5271,0.002,0
5287,0.002,0
5302,0.019,0
5346,0.013,0
5352,0.003,0
5353,0.001,0
5355,0.002,0
5359,0.001,0
5360,0.0,0
5361,0.0,0
5363,0.0,0
5364,0.0,0
5365,0.002,0
5366,0.0,0
5367,0.006,0
5385,0.01,0
5387,0.0,0
5392,0.003,0
5395,0.0,0
5400,0.0,0
5402,0.001,0
5404,0.0,0
5406,0.0,0
5407,0.032,0
5408,0.001,0
5409,0.0,0
5411,0.002,0
5412,0.036,0
5413,0.0,0
5415,0.0,0
5417,0.002,0
5425,0.0,0
5427,0.002,0
5432,0.0,0
5434,0.022,0
5435,0.002,0
5441,0.006,0
5444,0.0,0
5445,0.0,0
5446,0.0,0
5464,0.005,0
5465,0.0,0
5466,0.0,0
5468,0.0,0
5469,0.0,0
5477,0.0,0
5478,0.0,0
5479,0.0,0
5481,0.0,0
5483,0.0,0
5485,0.0,0
5486,0.0,0
5488,0.002,0
5490,0.0,0
5492,0.0,0
5497,0.009,0
5503,0.001,0
5505,0.001,0
5510,0.016,0
5511,0.0,0
5519,0.001,0
5529,0.0,0
5533,0.002,0
5541,0.007,0
5542,0.0,0
5543,0.0,0
5545,0.0,0
5546,0.0,0
5547,0.002,0
5548,0.0,0
5555,0.021,0
5564,0.019,0
5570,0.0,0
5571,0.0,0
5575,0.0,0
5577,0.0,0
5578,0.041,0
5579,0.01,0
5597,0.01,0
5601,0.003,0
5602,0.001,0
5605,0.017,0
5606,0.002,0
5608,0.006,0
5621,0.057,0
5622,0.002,0
5626,0.0,0
5629,0.0,0
5631,0.001,0
5632,0.0,0
5634,0.004,0
5636,0.001,0
5639,0.019,0
5655,0.002,0
5656,0.007,0
5659,0.003,0
5660,0.0,0
5661,0.0,0
5667,0.0,0
5668,0.0,0
5672,0.007,0
5673,0.0,0
5674,0.0,0
5695,0.017,0
5697,0.0,0
5698,0.001,0
5712,0.02,0
5717,0.011,0
5729,0.003,0
5730,0.004,0
5731,0.0,0
5738,0.0,0
5739,0.003,0
5740,0.004,0
5767,0.002,0
5769,0.01,0
5771,0.006,0
5773,0.009,0
5774,0.0,0
5787,0.03,0
5794,0.005,0
5807,0.014,0
5809,0.008,0
5812,0.004,0
5814,0.0,0
5825,0.001,0
5826,0.0,0
5827,0.003,0
5828,0.0,0
5829,0.0,0
5830,0.001,0
5835,0.002,0
5838,0.001,0
5839,0.0,0
5840,0.003,0
5843,0.0,0
5848,0.001,0
5849,0.001,0
5851,0.002,0
5853,0.0,0
5862,0.001,0
5901,0.036,0
5934,0.015,0
5938,0.007,0
5953,0.029,0
5957,0.003,0
5960,0.0,0
5973,0.0,0
5993,0.024,0
5995,0.002,0
6008,0.0,0
6009,0.017,0
6010,0.001,0
6012,0.0,0
6023,0.005,0
6024,0.001,0
6030,0.006,0
6031,0.0,0
6033,0.006,0
6037,0.0,0
6039,0.0,0
6056,0.037,0
6064,0.005,0
6072,0.0,0
6073,0.001,0
6075,0.0,0
6076,0.002,0
6077,0.004,0
6078,0.0,0
6079,0.0,0
6081,0.001,0
6082,0.008,0
6094,0.012,0
6095,0.0,0
6154,0.008,0
6156,0.007,0
6158,0.002,0
6159,0.0,0
6160,0.006,0
6161,0.0,0
6170,0.0,0
6172,0.003,0
6175,0.004,0
6176,0.0,0
6179,0.069,0
6183,0.001,0
6184,0.0,0
6185,0.001,0
6190,0.002,0
6218,0.004,0
6219,0.004,0
6222,0.008,0
6226,0.002,0
6229,0.0,0
6264,0.014,0
6265,0.0,0
6266,0.001,0
6271,0.021,0
6280,0.001,0
6282,0.0,0
6288,0.012,0
6290,0.0,0
6291,0.0,0
6300,0.0,0
6301,0.007,0
6303,0.001,0
6305,0.001,0
6307,0.0,0
6315,0.0,0
6316,0.0,0
6317,0.005,0
6337,0.002,0
6340,0.035,0
6350,0.0,0
6351,0.008,0
6354,0.0,0
6355,0.0,0
6356,0.0,0
6364,0.001,0
6375,0.007,0
6376,0.007,0
6380,0.003,0
6387,0.012,0
6388,0.005,0
6389,0.0,0
6390,0.0,0
6408,0.013,0
6411,0.046,0
6421,0.013,0
6423,0.0,0
6427,0.002,0
6431,0.002,0
6434,0.004,0
6442,0.004,0
6443,0.0,0
6446,0.0,0
6448,0.0,0
6455,0.0,0
6456,0.01,0
6465,0.003,0
6468,0.01,0
6482,0.013,0
6494,0.004,0
6503,0.0,0
6506,0.003,0
6512,0.032,0
6513,0.0,0
6524,0.002,0
6525,0.009,0
6527,0.005,0
6529,0.002,0
6530,0.001,0
6532,0.002,0
6533,0.002,0
6534,0.0,0
6535,0.0,0
6538,0.0,0
6541,0.005,0
6543,0.002,0
6544,0.046,0
6556,0.001,0
6558,0.0,0
6575,0.002,0
6576,0.0,0
6579,0.0,0
6583,0.004,0
6610,0.071,0
6611,0.002,0
6626,0.0,0
6627,0.003,0
6628,0.0,0
6629,0.0,0
6631,0.0,0
6632,0.0,0
6635,0.003,0
6638,0.0,0
6641,0.004,0
6642,0.003,0
6648,0.0,0
6666,0.0,0
6667,0.002,0
6669,0.0,0
6675,0.012,0
6700,0.069,0
6701,0.0,0
6702,0.003,0
6703,0.001,0
6706,0.0,0
6707,0.003,0
6708,0.005,0
6709,0.0,0
6711,0.003,0
6724,0.005,0
6726,0.0,0
6732,0.004,0
6735,0.0,0
6737,0.0,0
6738,0.001,0
6744,0.0,0
6746,0.002,0
6748,0.003,0
6774,0.067,0
6776,0.0,0
6804,0.004,0
6806,0.002,0
6807,0.001,0
6808,0.0,0
6810,0.005,0
6813,0.001,0
6815,0.01,0
6823,0.007,0
6824,0.005,0
6825,0.002,0
6828,0.002,0
6830,0.074,0
6832,0.001,0
6835,0.0,0
6838,0.002,0
6857,0.002,0
6858,0.002,0
6859,0.001,0
6863,0.0,0
6864,0.003,0
6867,0.003,0
6868,0.011,0
6878,0.0,0
6884,0.0,0
6888,0.0,0
6891,0.006,0
6892,0.033,0
6895,0.003,0
6896,0.017,0
6904,0.01,0
6905,0.001,0
6907,0.038,0
6908,0.0,0
6911,0.001,0
6913,0.0,0
6914,0.0,0
6918,0.011,0
6919,0.001,0
6920,0.002,0
6934,0.029,0
6941,0.01,0
6943,0.002,0
6944,0.014,0
6963,0.026,0
6971,0.011,0
6973,0.0,0
7007,0.023,0
7010,0.0,0
7011,0.001,0
7013,0.009,0
7014,0.014,0
7015,0.004,0
7023,0.008,0
7024,0.009,0
7025,0.001,0
7026,0.0,0
7038,0.002,0
7039,0.004,0
7042,0.005,0
7045,0.004,0
7046,0.002,0
7050,0.002,0
7053,0.0,0
7055,0.0,0
7058,0.0,0
7069,0.005,0
7071,0.002,0
7072,0.004,0
7087,0.024,0
7088,0.0,0
7090,0.005,0
7091,0.002,0
7093,0.0,0
7094,0.0,0
7095,0.001,0
7096,0.006,0
7098,0.0,0
7103,0.002,0
7104,0.001,0
7105,0.013,0
7109,0.0,0
7125,0.014,0
7126,0.002,0
7154,0.012,0
7188,0.015,0
7194,0.0,0
7197,0.039,0
7204,0.01,0
7206,0.004,0
7209,0.014,0
7245,0.003,0
7246,0.0,0
7247,0.0,0
7264,0.024,0
7265,0.0,0
7267,0.0,0
7277,0.002,0
7278,0.002,0
7280,0.0,0
7281,0.001,0
7307,0.016,0
7309,0.004,0
7311,0.001,0
7317,0.007,0
7324,0.004,0
7350,0.031,0
7355,0.006,0
7356,0.0,0
7357,0.035,0
7383,0.025,0
7384,0.015,0
7386,0.004,0
7442,0.026,0
7444,0.038,0
7446,0.0,0
7447,0.003,0
7449,0.003,0
7450,0.008,0
7452,0.003,0
7459,0.023,0
7463,0.004,0
7468,0.0,0
7475,0.004,0
7477,0.0,0
7479,0.0,0
7481,0.012,0
7482,0.0,0
7483,0.0,0
7485,0.01,0
7504,0.007,0
7506,0.0,0
7510,0.0,0
7511,0.002,0
7515,0.0,0
7522,0.014,0
7523,0.0,0
7524,0.002,0
7525,0.012,0
7533,0.034,0
7534,0.0,0
7536,0.0,0
7541,0.002,0
7542,0.0,0
7543,0.0,0
7546,0.0,0
7563,0.008,0
7572,0.0,0
7573,0.002,0
7578,0.012,0
7579,0.0,0
7584,0.0,0
7585,0.0,0
7586,0.0,0
7588,0.0,0
7590,0.0,0
7592,0.0,0
7594,0.0,0
7595,0.0,0
7596,0.0,0
7597,0.002,0
7601,0.004,0
7602,0.0,0
7603,0.0,0
7615,0.014,0
7625,0.005,0
7632,0.0,0
7635,0.036,0
7636,0.0,0
7637,0.0,0
7638,0.001,0
7645,0.005,0
7647,0.0,0
7648,0.0,0
7650,0.012,0
7689,0.032,0
7695,0.001,0
7712,0.018,0
7713,0.0,0
7715,0.005,0
7716,0.003,0
7717,0.058,0
7718,0.0,0
7719,0.04,0
7725,0.007,0
7726,0.0,0
